# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     750.864       99.800     1997.621     2149.859
     751.364       99.800     1998.137     2149.859
     751.865       99.800     1998.652     2149.859
     752.366       99.800     1999.168     2149.859
     752.867       99.800     1999.684     2149.859
     753.368       99.800     2000.199     2149.859
     753.869       99.800     2000.715     2149.859
     754.370      101.800     2001.230     2149.859
     754.871       99.800     2001.488     2149.859
     755.372       99.800     2002.004     2149.859
     755.873       99.800     2002.520     2149.859
     756.373       99.800     2003.035     2149.859
     756.874       99.800     2003.551     2149.859
     757.375       99.800     2004.066     2149.859
     757.876       99.800     2004.324     2149.859
     758.377       99.800     2004.840     2149.859
     758.878      101.800     2005.355     2149.859
     759.379       99.800     2005.871     2149.859
     759.880       97.800     2006.387     2149.859
     760.381       99.800     2006.645     2149.859
     760.882      101.800     2007.160     2149.859
     761.382       99.800     2007.676     2149.859
     761.883       99.800     2007.934     2149.859
     762.384       99.800     2008.449     2149.859
     762.885       99.800     2008.707     2149.859
     763.386      101.800     2009.223     2149.859
     763.887       99.800     2009.738     2149.859
     764.388       99.800     2009.996     2149.859
     764.889       99.800     2010.512     2149.859
     765.390       99.800     2010.770     2149.859
     765.890       99.800     2011.285     2149.859
     766.391       99.800     2011.801     2149.859
     766.892       99.800     2012.059     2149.859
     767.393       99.800     2012.574     2149.859
     767.894       99.800     2012.832     2149.859
     768.395       99.800     2013.348     2149.859
     768.896       99.800     2013.605     2149.859
     769.397       99.800     2014.121     2149.859
     769.898       99.800     2014.379     2149.859
     770.399      101.800     2014.895     2149.859
     770.899       99.800     2015.152     2149.859
     771.400       99.800     2015.668     2149.859
     771.901       99.800     2015.926     2149.859
     772.402       99.800     2016.184     2149.859
     772.903       99.800     2016.699     2149.859
     773.404       99.800     2016.957     2149.859
     773.905       99.800     2017.473     2149.859
     774.406       99.800     2017.730     2149.859
     774.907      101.800     2017.988     2149.859
     775.407       99.800     2018.504     2149.859
     775.908       99.800     2018.762     2149.859
     776.409       99.800     2019.277     2149.859
     776.910       99.800     2019.535     2149.859
     777.411       99.800     2020.051     2149.859
     777.912       99.800     2020.309     2149.859
     778.413       99.800     2020.309     2149.859
     778.914       99.800     2020.566     2149.859
     779.415       99.800     2020.824     2149.859
     779.915       99.800     2020.824     2149.859
     780.416       99.800     2021.082     2149.859
     780.917       99.800     2021.340     2149.859
     781.418       99.800     2021.340     2149.859
     781.919       99.800     2021.598     2149.859
     782.420       99.800     2021.598     2149.859
     782.921       99.800     2021.855     2149.859
     783.422       99.800     2022.113     2149.859
     783.923      101.800     2022.371     2149.859
     784.423       99.800     2022.371     2149.859
     784.924       99.800     2022.629     2149.859
     785.425       99.800     2022.629     2149.859
     785.926       99.800     2022.887     2149.859
     786.427       99.800     2023.145     2149.859
     786.928       99.800     2023.145     2149.859
     787.429       99.800     2023.402     2149.859
     787.930       99.800     2023.660     2149.859
     788.431       99.800     2023.660     2149.859
     788.932       99.800     2023.918     2149.859
     789.433       99.800     2023.918     2149.859
     789.933       99.800     2024.176     2149.859
     790.434      101.900     2024.434     2149.859
     790.935       99.800     2024.434     2149.859
     791.436       99.800     2024.691     2149.859
     791.937       99.800     2024.949     2149.859
     792.438       99.800     2024.949     2149.859
     792.938      101.800     2025.207     2149.859
     793.439       99.800     2025.465     2149.859
     793.940       99.800     2025.465     2149.859
     794.441       99.800     2025.723     2149.859
     794.942       99.800     2025.723     2149.859
     795.443       99.800     2025.980     2149.859
     795.944       99.800     2026.238     2149.859
     796.445       99.800     2026.238     2149.859
     796.945       99.800     2026.496     2149.859
     797.446      101.800     2026.754     2149.859
     797.947       99.800     2026.754     2149.859
     798.448       99.800     2027.012     2149.859
     798.949       99.800     2027.270     2149.859
     799.450       99.800     2027.270     2149.859
     799.951       99.800     2027.527     2149.859
     800.452       99.800     2027.527     2149.859
     800.953       99.800     2027.785     2149.859
     801.453       99.800     2028.043     2149.859
     801.954       99.800     2028.043     2149.859
     802.455       99.800     2028.301     2149.859
     802.956       99.800     2028.301     2149.859
     803.457       99.800     2028.559     2149.859
     803.958       99.800     2028.816     2149.859
     804.459       99.800     2028.816     2149.859
     804.960       99.800     2029.074     2149.859
     805.460       99.800     2029.074     2149.859
     805.961       99.800     2029.332     2149.859
     806.462      101.800     2029.590     2149.859
     806.963       99.800     2029.590     2149.859
     807.464       99.800     2029.848     2149.859
     807.965       99.800     2030.105     2149.859
     808.466       99.800     2030.105     2149.859
     808.967       99.800     2030.363     2149.859
     809.468       99.800     2030.621     2149.859
     809.968       99.800     2030.621     2149.859
     810.469       99.800     2030.879     2149.859
     810.970      101.800     2031.137     2149.859
     811.471       99.800     2031.137     2149.859
     811.972       99.800     2031.395     2149.859
     812.473       99.800     2031.395     2149.859
     812.974       99.800     2031.652     2149.859
     813.475       99.800     2031.652     2149.859
     813.976       99.800     2031.910     2149.859
     814.476       99.800     2032.168     2149.859
     814.977       99.800     2032.168     2149.859
     815.478       99.800     2032.426     2149.859
     815.979       99.800     2032.684     2149.859
     816.480       99.800     2032.684     2149.859
     816.981       99.800     2032.941     2149.859
     817.482       99.800     2032.941     2149.859
     817.983      101.700     2033.199     2149.859
     818.484       99.800     2033.457     2149.859
     818.985       99.800     2033.715     2149.859
     819.486       99.800     2033.715     2149.859
     819.987       99.800     2033.973     2149.859
     820.488       99.800     2033.973     2149.859
     820.989       99.800     2034.230     2149.859
     821.490       99.800     2034.488     2149.859
     821.991       99.800     2034.488     2149.859
     822.492       99.800     2034.746     2149.859
     822.993       99.800     2034.746     2149.859
     823.494       99.800     2035.004     2149.859
     823.994      101.900     2035.262     2149.859
     824.495       99.800     2035.262     2149.859
     824.996       97.800     2035.520     2149.859
     825.497       99.800     2035.777     2149.859
     825.998       99.800     2035.777     2149.859
     826.498      101.800     2036.035     2149.859
     826.999       99.800     2036.035     2149.859
     827.500       99.800     2036.293     2149.859
     828.001       99.800     2036.293     2149.859
     828.502       99.800     2036.551     2149.859
     829.003       99.800     2036.809     2149.859
     829.504       99.800     2036.809     2149.859
     830.005      101.800     2037.066     2149.859
     830.506       97.800     2037.066     2149.859
     831.006      101.800     2037.324     2149.859
     831.507       99.800     2037.324     2149.859
     832.008       99.800     2037.582     2149.859
     832.509       99.800     2037.582     2149.859
     833.010      101.800     2037.840     2149.859
     833.511       99.800     2038.098     2149.859
     834.012       99.800     2038.098     2149.859
     834.513       99.800     2038.355     2149.859
     835.014       99.800     2038.355     2149.859
     835.514       99.800     2038.613     2149.859
     836.015       99.800     2039.129     2149.859
     836.516       99.800     2039.387     2149.859
     837.017       99.800     2039.645     2149.859
     837.518       99.800     2039.902     2149.859
     838.019       99.800     2040.160     2149.859
     838.520       99.800     2040.418     2149.859
     839.021       99.800     2040.676     2149.859
     839.522      101.800     2040.934     2149.859
     840.023       99.800     2041.191     2149.859
     840.524       99.800     2041.449     2149.859
     841.025       97.800     2041.707     2149.859
     841.525       99.800     2041.965     2149.859
     842.026      101.800     2042.223     2149.859
     842.527       99.800     2042.738     2149.859
     843.028       99.800     2042.996     2149.859
     843.529       99.800     2043.254     2149.859
     844.030       99.800     2043.512     2149.859
     844.531       99.800     2043.770     2149.859
     845.032       99.800     2044.027     2149.859
     845.533       99.800     2044.285     2149.859
     846.034       99.800     2044.543     2149.859
     846.535       99.800     2044.801     2149.859
     847.035       99.800     2045.316     2149.859
     847.536       99.800     2045.574     2149.859
     848.037       99.800     2045.832     2149.859
     848.538      101.700     2045.832     2149.859
     849.040       99.700     2046.090     2149.859
     849.541       99.800     2046.348     2149.859
     850.042       99.800     2046.605     2149.859
     850.543       99.800     2046.863     2149.859
     851.044       99.800     2047.121     2149.859
     851.545       99.800     2047.379     2149.859
     852.046       99.800     2047.637     2149.859
     852.546       99.800     2047.895     2149.859
     853.047       99.800     2047.895     2149.859
     853.548       99.800     2048.152     2149.859
     854.049       99.800     2048.410     2149.859
     854.550       99.800     2048.668     2149.859
     855.051       99.800     2048.926     2149.859
     855.552       99.800     2049.184     2149.859
     856.053       99.800     2049.441     2149.859
     856.554       99.800     2049.699     2149.859
     857.055      101.800     2049.957     2149.859
     857.556       99.800     2050.215     2149.859
     858.056       99.800     2050.215     2149.859
     858.557       99.800     2050.473     2149.859
     859.058      101.800     2050.730     2149.859
     859.559       99.800     2050.988     2149.859
     860.060       99.800     2051.246     2149.859
     860.561       99.800     2051.504     2149.859
     861.062       99.800     2051.762     2149.859
     861.563       99.800     2052.020     2149.859
     862.064       99.800     2052.277     2149.859
     862.565       99.800     2052.277     2149.859
     863.066       99.800     2052.535     2149.859
     863.567       99.800     2052.793     2149.859
     864.068       99.800     2053.051     2149.859
     864.568       99.800     2053.309     2149.859
     865.069       99.800     2053.566     2149.859
     865.570       99.800     2053.824     2149.859
     866.071       99.800     2053.824     2149.859
     866.572       99.800     2054.082     2149.859
     867.073       99.800     2054.340     2149.859
     867.574       99.800     2054.598     2149.859
     868.075       99.800     2054.855     2149.859
     868.575       99.800     2055.113     2149.859
     869.076       99.800     2055.371     2149.859
     869.577       99.800     2055.629     2149.859
     870.078      101.800     2055.887     2149.859
     870.579       99.800     2056.145     2149.859
     871.080       99.800     2056.402     2149.859
     871.581       99.800     2056.402     2149.859
     872.082       99.700     2056.660     2149.859
     872.584       99.800     2056.918     2149.859
     873.085       99.800     2057.176     2149.859
     873.585       99.800     2057.434     2149.859
     874.086       99.800     2057.691     2149.859
     874.587       99.800     2057.949     2149.859
     875.088       99.800     2058.207     2149.859
     875.589       99.800     2058.465     2149.859
     876.090      101.800     2058.723     2149.859
     876.591       99.800     2058.980     2149.859
     877.092       99.800     2059.238     2149.859
     877.593       99.800     2059.496     2149.859
     878.094       99.800     2059.496     2149.859
     878.594      101.800     2059.754     2149.859
     879.095       99.800     2060.012     2149.859
     879.596       99.800     2060.270     2149.859
     880.097       99.800     2060.527     2149.859
     880.598       99.800     2060.785     2149.859
     881.099       99.800     2061.043     2149.859
     881.600       99.800     2061.301     2149.859
     882.101       99.800     2061.559     2149.859
     882.601       99.800     2062.074     2149.859
     883.102      101.800     2062.332     2149.859
     883.603       97.800     2062.590     2149.859
     884.104       99.800     2062.848     2149.859
     884.605       99.800     2063.105     2149.859
     885.106      101.800     2063.363     2149.859
     885.607       99.800     2063.621     2149.859
     886.108       99.800     2063.879     2149.859
     886.609       99.800     2064.137     2149.859
     887.110       99.800     2064.652     2149.859
     887.611       99.800     2064.910     2149.859
     888.112       99.800     2065.168     2149.859
     888.613       99.800     2065.426     2149.859
     889.114       99.800     2065.684     2149.859
     889.614      101.800     2065.941     2149.859
     890.115       99.800     2066.457     2149.859
     890.616       99.800     2066.715     2149.859
     891.117       99.800     2066.973     2149.859
     891.618       99.800     2067.230     2149.859
     892.119       99.800     2067.488     2149.859
     892.620       99.800     2067.746     2149.859
     893.121       99.800     2068.004     2149.859
     893.622       99.800     2068.520     2149.859
     894.123       99.800     2068.520     2149.859
     894.623       99.800     2068.777     2149.859
     895.124       99.800     2069.035     2149.859
     895.625       99.800     2069.293     2149.859
     896.126       99.800     2069.551     2149.859
     896.627       99.800     2069.809     2149.859
     897.128       99.800     2070.066     2149.859
     897.629       99.800     2070.324     2149.859
     898.130       99.800     2070.582     2149.859
     898.631       99.800     2070.840     2149.859
     899.132       99.800     2071.098     2149.859
     899.633       99.800     2071.355     2149.859
     900.134       99.800     2071.613     2149.859
     900.634      101.800     2071.871     2149.859
     901.135       99.800     2072.129     2149.859
     901.636       99.800     2072.387     2149.859
     902.137       99.800     2072.645     2149.859
     902.638       99.800     2072.902     2149.859
     903.139       99.800     2073.160     2149.859
     903.640       99.800     2073.418     2149.859
     904.141      101.800     2073.676     2149.859
     904.642       97.800     2073.934     2149.859
     905.143      101.800     2074.191     2149.859
     905.643       99.800     2074.191     2149.859
     906.144       99.800     2074.449     2149.859
     906.645       99.800     2074.707     2149.859
     907.146       99.800     2074.965     2149.859
     907.647       99.800     2075.223     2149.859
     908.148       99.800     2075.480     2149.859
     908.649       99.800     2075.738     2149.859
     909.150      101.800     2075.996     2149.859
     909.651       99.800     2076.254     2149.859
     910.152       99.800     2076.512     2149.859
     910.653       99.800     2076.512     2149.859
     911.153       99.800     2076.770     2149.859
     911.654      101.800     2077.027     2149.859
     912.155       99.800     2077.285     2149.859
     912.656       99.800     2077.543     2149.859
     913.157       99.800     2077.801     2149.859
     913.658       99.800     2078.059     2149.859
     914.159       99.800     2078.059     2149.859
     914.660       99.800     2078.316     2149.859
     915.161       99.800     2078.574     2149.859
     915.662       99.800     2078.832     2149.859
     916.162       99.800     2079.090     2149.859
     916.663       99.800     2079.348     2149.859
     917.164       99.800     2079.605     2149.859
     917.665       99.800     2079.863     2149.859
     918.166      101.800     2079.863     2149.859
     918.667       99.700     2080.121     2149.859
     919.169       99.700     2080.379     2149.859
     919.670       99.800     2080.637     2149.859
     920.171       97.800     2080.637     2149.859
     920.672       99.800     2080.895     2149.859
     921.173       99.800     2081.152     2149.859
     921.674       99.800     2081.410     2149.859
     922.175      101.800     2081.668     2149.859
     922.676       99.800     2081.668     2149.859
     923.177       99.800     2081.926     2149.859
     923.678       99.700     2082.184     2149.859
     924.179       99.800     2082.441     2149.859
     924.680       99.800     2082.441     2149.859
     925.181       99.800     2082.699     2149.859
     925.682      101.700     2082.957     2149.859
     926.183       99.800     2082.957     2149.859
     926.684       99.800     2083.215     2149.859
     927.185       99.800     2083.473     2149.859
     927.686       99.800     2083.730     2149.859
     928.187       99.800     2083.730     2149.859
     928.688       99.800     2083.988     2149.859
     929.189       99.800     2084.246     2149.859
     929.689       99.800     2084.504     2149.859
     930.190      101.800     2084.504     2149.859
     930.691       99.800     2084.762     2149.859
     931.192       99.800     2085.020     2149.859
     931.693       99.800     2085.020     2149.859
     932.194       99.800     2085.277     2149.859
     932.695       99.800     2085.535     2149.859
     933.196       99.800     2086.051     2149.859
     933.697       99.800     2086.309     2149.859
     934.198       99.800     2086.824     2149.859
     934.699       99.800     2087.082     2149.859
     935.200       99.800     2087.598     2149.859
     935.700       99.800     2087.855     2149.859
     936.201       99.800     2088.371     2149.859
     936.702       99.800     2088.629     2149.859
     937.203      101.800     2089.145     2149.859
     937.704       99.800     2089.402     2149.859
     938.205       99.800     2089.660     2149.859
     938.706       99.800     2090.176     2149.859
     939.207       99.800     2090.434     2149.859
     939.708       99.800     2090.949     2149.859
     940.209      101.800     2091.207     2149.859
     940.709       97.800     2091.723     2149.859
     941.210      101.800     2091.980     2149.859
     941.711       99.800     2092.496     2149.859
     942.212       99.900     2092.754     2149.859
     942.713       99.800     2093.270     2149.859
     943.213       99.800     2093.527     2149.859
     943.714       99.800     2093.785     2149.859
     944.215       99.800     2094.301     2149.859
     944.716       99.800     2094.559     2149.859
     945.217       99.800     2095.074     2149.859
     945.718       99.800     2095.332     2149.859
     946.219       99.800     2095.848     2149.859
     946.720       99.800     2096.105     2149.859
     947.221       99.800     2096.621     2149.859
     947.722       99.800     2096.879     2149.859
     948.222      101.800     2097.395     2149.859
     948.723       99.800     2097.652     2149.859
     949.224       99.800     2097.910     2149.859
     949.725       99.800     2098.168     2149.859
     950.226       99.800     2098.684     2149.859
     950.727       99.800     2098.941     2149.859
     951.228       99.800     2099.457     2149.859
     951.729       99.800     2099.715     2149.859
     952.230       99.800     2099.973     2149.859
     952.731      101.800     2100.230     2149.859
     953.231       99.800     2100.746     2149.859
     953.732       99.800     2101.004     2149.859
     954.233       99.800     2101.262     2149.859
     954.734       99.900     2101.777     2149.859
     955.235       99.800     2102.035     2149.859
     955.736       97.800     2102.293     2149.859
     956.237       99.800     2102.551     2149.859
     956.738       99.800     2102.809     2149.859
     957.239       99.800     2103.066     2149.859
     957.740       99.800     2103.324     2149.859
     958.240       99.900     2103.582     2149.859
     958.741       99.800     2104.098     2149.859
     959.242      101.800     2104.355     2149.859
     959.743       99.800     2104.613     2149.859
     960.244       99.800     2104.871     2149.859
     960.745       99.800     2105.129     2149.859
     961.246       99.800     2105.387     2149.859
     961.747      101.800     2105.645     2149.859
     962.248       99.800     2106.160     2149.859
     962.749       99.800     2106.418     2149.859
     963.250       99.800     2106.676     2149.859
     963.750       99.800     2106.934     2149.859
     964.251       99.800     2107.191     2149.859
     964.752       99.800     2107.449     2149.859
     965.253       99.800     2107.707     2149.859
     965.754      101.800     2107.965     2149.859
     966.255       99.800     2108.223     2149.859
     966.756       99.800     2108.480     2149.859
     967.257       99.800     2108.996     2149.859
     967.758       99.800     2108.996     2149.859
     968.259       99.800     2109.254     2149.859
     968.759       99.800     2109.512     2149.859
     969.260       99.800     2109.770     2149.859
     969.761       97.800     2110.027     2149.859
     970.262      101.800     2110.285     2149.859
     970.763       99.800     2110.285     2149.859
     971.264       99.800     2110.543     2149.859
     971.765       99.700     2110.801     2149.859
     972.267      101.700     2111.059     2149.859
     972.768       99.800     2111.059     2149.859
     973.269       99.800     2111.316     2149.859
     973.770       99.800     2111.574     2149.859
     974.271       99.800     2111.832     2149.859
     974.772       99.800     2112.090     2149.859
     975.272       99.800     2112.090     2149.859
     975.773       99.800     2112.348     2149.859
     976.274      101.800     2112.605     2149.859
     976.775       99.800     2112.863     2149.859
     977.276       99.800     2112.863     2149.859
     977.777       99.800     2113.121     2149.859
     978.278       99.800     2113.379     2149.859
     978.779       99.800     2113.637     2149.859
     979.280       99.700     2113.895     2149.859
     979.781       99.800     2113.895     2149.859
     980.282       99.800     2114.152     2149.859
     980.783       99.800     2114.410     2149.859
     981.284       99.800     2114.668     2149.859
     981.785       99.800     2114.926     2149.859
     982.286       99.800     2114.926     2149.859
     982.787      101.800     2115.184     2149.859
     983.288       99.800     2115.441     2149.859
     983.788       99.800     2115.699     2149.859
     984.289       97.800     2115.699     2149.859
     984.790      101.800     2115.957     2149.859
     985.291       99.800     2116.215     2149.859
     985.792       99.800     2116.473     2149.859
     986.293       99.800     2116.473     2149.859
     986.794       99.800     2116.730     2149.859
     987.295       99.800     2116.988     2149.859
     987.796       99.800     2116.988     2149.859
     988.296       99.800     2117.246     2149.859
     988.797       99.800     2117.504     2149.859
     989.298       99.800     2117.762     2149.859
     989.799       99.800     2117.762     2149.859
     990.300       99.800     2118.020     2149.859
     990.801       99.800     2118.277     2149.859
     991.302      101.800     2118.535     2149.859
     991.803       99.800     2118.535     2149.859
     992.304       99.800     2118.793     2149.859
     992.805       99.800     2119.051     2149.859
     993.306       99.800     2119.309     2149.859
     993.806       99.800     2119.309     2149.859
     994.307       99.800     2119.566     2149.859
     994.808      101.800     2119.824     2149.859
     995.309       99.800     2120.082     2149.859
     995.810       99.800     2120.082     2149.859
     996.311       99.800     2120.340     2149.859
     996.812       99.800     2120.598     2149.859
     997.313       99.800     2120.598     2149.859
     997.814       99.800     2120.855     2149.859
     998.314       99.800     2121.113     2149.859
     998.815       99.800     2121.371     2149.859
     999.316       99.800     2121.371     2149.859
     999.817       99.800     2121.629     2149.859
    1000.318       99.800     2121.887     2149.859
    1000.819       99.800     2122.145     2149.859
    1001.320       99.800     2122.145     2149.859
    1001.821      101.800     2122.402     2149.859
    1002.322       99.800     2122.660     2149.859
    1002.823       99.800     2122.918     2149.859
    1003.323       99.800     2122.918     2149.859
    1003.824       99.800     2123.176     2149.859
    1004.325       99.800     2123.434     2149.859
    1004.826       99.800     2123.691     2149.859
    1005.327       99.800     2123.691     2149.859
    1005.828       99.800     2123.949     2149.859
    1006.329       99.800     2124.207     2149.859
    1006.830       99.800     2124.207     2149.859
    1007.331       99.800     2124.465     2149.859
    1007.832       99.800     2124.465     2149.859
    1008.333       99.800     2124.723     2149.859
    1008.833       99.800     2124.723     2149.859
    1009.334      101.900     2124.980     2149.859
    1009.835       99.800     2124.980     2149.859
    1010.336       99.800     2125.238     2149.859
    1010.837       99.800     2125.238     2149.859
    1011.338       99.800     2125.496     2149.859
    1011.839       99.800     2125.496     2149.859
    1012.340       99.800     2125.754     2149.859
    1012.841       99.800     2125.754     2149.859
    1013.341       99.800     2126.012     2149.859
    1013.842       99.800     2126.012     2149.859
    1014.343       99.800     2126.270     2149.859
    1014.844       99.800     2126.270     2149.859
    1015.345       99.800     2126.527     2149.859
    1015.846      101.800     2126.527     2149.859
    1016.347       99.800     2126.785     2149.859
    1016.848       99.800     2126.785     2149.859
    1017.348       99.800     2127.043     2149.859
    1017.849       99.800     2127.043     2149.859
    1018.350       99.800     2127.301     2149.859
    1018.851       99.800     2127.301     2149.859
    1019.352       99.800     2127.301     2149.859
    1019.853       99.800     2127.559     2149.859
    1020.354       99.800     2127.559     2149.859
    1020.855       99.800     2127.816     2149.859
    1021.356       99.800     2127.816     2149.859
    1021.857       99.800     2128.074     2149.859
    1022.358       99.800     2128.074     2149.859
    1022.859      101.800     2128.332     2149.859
    1023.360       99.800     2128.332     2149.859
    1023.860       99.800     2128.590     2149.859
    1024.361       99.800     2128.590     2149.859
    1024.862      101.800     2128.848     2149.859
    1025.363       97.800     2128.848     2149.859
    1025.864       99.800     2129.105     2149.859
    1026.365       99.800     2129.105     2149.859
    1026.866      101.800     2129.363     2149.859
    1027.367       97.800     2129.363     2149.859
    1027.868       99.800     2129.363     2149.859
    1028.368       99.800     2129.621     2149.859
    1028.869       99.800     2129.621     2149.859
    1029.370      101.800     2129.879     2149.859
    1029.871       99.800     2129.879     2149.859
    1030.372       99.800     2130.137     2149.859
    1030.873       99.800     2130.137     2149.859
    1031.374      101.800     2130.395     2149.859
    1031.875       99.800     2130.395     2149.859
    1032.376       99.800     2130.652     2149.859
    1032.877       97.800     2130.652     2149.859
    1033.377       99.800     2130.910     2149.859
    1033.878      101.800     2130.910     2149.859
    1034.379       99.800     2131.168     2149.859
    1034.880       99.800     2131.168     2149.859
    1035.381       99.800     2131.426     2149.859
    1035.882       99.800     2131.426     2149.859
    1036.383       99.800     2131.684     2149.859
    1036.884       99.800     2131.684     2149.859
    1037.385       99.800     2131.941     2149.859
    1037.886       99.800     2131.941     2149.859
    1038.386      101.800     2131.941     2149.859
    1038.887       99.800     2131.941     2149.859
    1039.388       97.800     2131.941     2149.859
    1039.889       99.800     2131.941     2149.859
    1040.390      101.800     2131.941     2149.859
    1040.891       99.800     2131.941     2149.859
    1041.392       99.800     2131.941     2149.859
    1041.893       99.800     2131.941     2149.859
    1042.394       99.800     2131.941     2149.859
    1042.895       99.800     2131.941     2149.859
    1043.395       99.800     2131.941     2149.859
    1043.896       99.800     2132.199     2149.859
    1044.397       99.800     2132.199     2149.859
    1044.898       99.800     2132.199     2149.859
    1045.399      101.800     2132.199     2149.859
    1045.900       99.800     2132.199     2149.859
    1046.401       99.800     2132.199     2149.859
    1046.902       99.800     2132.199     2149.859
    1047.403       99.800     2132.199     2149.859
    1047.903       99.800     2132.199     2149.859
    1048.404       99.800     2132.199     2149.859
    1048.905       99.800     2132.199     2149.859
    1049.406      101.800     2132.199     2149.859
    1049.907       99.800     2132.199     2149.859
    1050.408       99.800     2132.199     2149.859
    1050.909       99.800     2132.199     2149.859
    1051.410       99.800     2132.199     2149.859
    1051.911       99.800     2132.199     2149.859
    1052.412       99.800     2132.457     2149.859
    1052.912       99.800     2132.457     2149.859
    1053.413       99.800     2132.457     2149.859
    1053.914       99.800     2132.457     2149.859
    1054.415       99.800     2132.457     2149.859
    1054.916       99.800     2132.457     2149.859
    1055.417       99.800     2132.457     2149.859
    1055.918       99.800     2132.457     2149.859
    1056.419      101.800     2132.457     2149.859
    1056.920       99.800     2132.457     2149.859
    1057.420       99.800     2132.457     2149.859
    1057.921       99.800     2132.457     2149.859
    1058.422       99.800     2132.457     2149.859
    1058.923       99.800     2132.457     2149.859
    1059.424       99.800     2132.457     2149.859
    1059.925       99.800     2132.457     2149.859
    1060.426       99.800     2132.457     2149.859
    1060.927      101.800     2132.457     2149.859
    1061.427       99.800     2132.457     2149.859
    1061.928       99.800     2132.457     2149.859
    1062.429       99.800     2132.715     2149.859
    1062.930       99.800     2132.715     2149.859
    1063.431       99.800     2132.715     2149.859
    1063.932       99.800     2132.715     2149.859
    1064.433       99.800     2132.715     2149.859
    1064.934       99.800     2132.715     2149.859
    1065.434       99.800     2132.715     2149.859
    1065.935       99.800     2132.715     2149.859
    1066.436       99.800     2132.715     2149.859
    1066.937       99.800     2132.715     2149.859
    1067.438      101.800     2132.715     2149.859
    1067.939       99.800     2132.715     2149.859
    1068.440       99.800     2132.715     2149.859
    1068.941       99.800     2132.715     2149.859
    1069.441       99.800     2132.715     2149.859
    1069.942       99.800     2132.715     2149.859
    1070.443       99.800     2132.715     2149.859
    1070.944       99.800     2132.715     2149.859
    1071.445       99.800     2132.715     2149.859
    1071.946       99.800     2132.715     2149.859
    1072.447      101.800     2132.715     2149.859
    1072.948       99.800     2132.715     2149.859
    1073.448       99.800     2132.715     2149.859
    1073.949       99.800     2132.715     2149.859
    1074.450       99.900     2132.973     2149.859
    1074.951       99.800     2132.973     2149.859
    1075.452       99.800     2132.973     2149.859
    1075.953       99.800     2132.973     2149.859
    1076.454       99.800     2132.973     2149.859
    1076.954       99.800     2132.973     2149.859
    1077.455       99.900     2132.973     2149.859
    1077.956       99.800     2132.973     2149.859
    1078.457       99.800     2132.973     2149.859
    1078.958       99.800     2132.973     2149.859
    1079.459       99.800     2132.973     2149.859
    1079.959       99.800     2132.973     2149.859
    1080.460       99.800     2132.973     2149.859
    1080.961       99.800     2132.973     2149.859
    1081.462      101.800     2132.973     2149.859
    1081.963       99.800     2132.973     2149.859
    1082.464       99.800     2132.973     2149.859
    1082.965       99.800     2132.973     2149.859
    1083.466       99.800     2132.973     2149.859
    1083.967       99.800     2132.973     2149.859
    1084.468       99.800     2132.973     2149.859
    1084.968       99.800     2132.973     2149.859
    1085.469       99.800     2132.973     2149.859
    1085.970      101.800     2132.973     2149.859
    1086.471       99.800     2132.973     2149.859
    1086.972       99.800     2132.973     2149.859
    1087.473       99.800     2132.973     2149.859
    1087.974       99.800     2132.973     2149.859
    1088.475       99.800     2132.973     2149.859
    1088.976       99.800     2132.973     2149.859
    1089.477       99.800     2132.973     2149.859
    1089.977       99.800     2132.973     2149.859
    1090.478       99.800     2133.230     2149.859
    1090.979       99.800     2133.230     2149.859
    1091.480       99.800     2133.230     2149.859
    1091.981       99.800     2133.230     2149.859
    1092.482       99.800     2133.230     2149.859
    1092.983      101.800     2133.230     2149.859
    1093.484       99.800     2133.230     2149.859
    1093.984       99.800     2133.230     2149.859
    1094.485       99.700     2133.230     2149.859
    1094.987       99.800     2133.230     2149.859
    1095.488       99.800     2133.230     2149.859
    1095.989       99.800     2133.230     2149.859
    1096.490       99.800     2133.230     2149.859
    1096.991       99.800     2133.230     2149.859
    1097.492       99.800     2133.230     2149.859
    1097.993       99.800     2133.230     2149.859
    1098.494       99.800     2133.230     2149.859
    1098.994      101.800     2133.230     2149.859
    1099.495       99.800     2133.230     2149.859
    1099.996       99.800     2133.230     2149.859
    1100.497       99.800     2133.230     2149.859
    1100.998       99.800     2133.230     2149.859
    1101.499       99.800     2133.230     2149.859
    1102.000       99.800     2133.230     2149.859
    1102.501       99.800     2133.230     2149.859
    1103.002       99.800     2133.230     2149.859
    1103.502      101.800     2133.230     2149.859
    1104.003       99.800     2133.230     2149.859
    1104.504       99.800     2133.230     2149.859
    1105.005       99.800     2133.230     2149.859
    1105.506       99.800     2133.230     2149.859
    1106.007       99.800     2133.230     2149.859
    1106.508       99.800     2133.230     2149.859
    1107.009       99.800     2133.230     2149.859
    1107.510       99.800     2133.230     2149.859
    1108.011       99.800     2133.230     2149.859
    1108.512       99.800     2133.230     2149.859
    1109.012       99.800     2133.230     2149.859
    1109.513       99.800     2133.230     2149.859
    1110.014      101.800     2133.230     2149.859
    1110.515       99.800     2133.230     2149.859
    1111.016       99.800     2133.230     2149.859
    1111.517       99.800     2133.230     2149.859
    1112.018       99.800     2133.230     2149.859
    1112.519       99.800     2133.230     2149.859
