# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     399.072      119.200     1873.691     2149.863
     399.122       79.500     1873.691     2149.863
     399.173      119.200     1873.949     2149.863
     399.223       99.400     1873.949     2149.863
     399.273       99.300     1873.949     2149.863
     399.324       99.300     1874.207     2149.863
     399.374       99.400     1874.207     2149.863
     399.424       99.400     1874.207     2149.863
     399.475       99.400     1874.465     2149.863
     399.525       99.400     1874.465     2149.863
     399.575       99.400     1874.465     2149.863
     399.626       99.400     1874.465     2149.863
     399.676       99.400     1874.723     2149.863
     399.726       99.400     1874.723     2149.863
     399.776       99.400     1874.723     2149.863
     399.827       99.400     1874.980     2149.863
     399.877       99.400     1874.980     2149.863
     399.927       99.400     1874.980     2149.863
     399.978       99.400     1875.238     2149.863
     400.028       99.400     1875.238     2149.863
     400.078       99.400     1875.238     2149.863
     400.129       99.400     1875.496     2149.863
     400.179       99.400     1875.496     2149.863
     400.229       99.400     1875.496     2149.863
     400.280       99.400     1875.754     2149.863
     400.330       99.400     1875.754     2149.863
     400.380       99.400     1875.754     2149.863
     400.431       99.400     1876.012     2149.863
     400.481       99.300     1876.012     2149.863
     400.531      119.200     1876.012     2149.863
     400.582       79.500     1876.270     2149.863
     400.632      119.300     1876.270     2149.863
     400.682       79.500     1876.270     2149.863
     400.732      119.300     1876.527     2149.863
     400.783       99.300     1876.527     2149.863
     400.833       99.300     1876.527     2149.863
     400.883       99.400     1876.785     2149.863
     400.934       99.400     1876.785     2149.863
     400.984       99.400     1876.785     2149.863
     401.034       99.400     1877.043     2149.863
     401.085       99.400     1877.043     2149.863
     401.135       99.400     1877.043     2149.863
     401.185       99.400     1877.301     2149.863
     401.236       99.400     1877.301     2149.863
     401.286       99.400     1877.301     2149.863
     401.336       99.400     1877.301     2149.863
     401.387       99.400     1877.559     2149.863
     401.437       99.400     1877.559     2149.863
     401.487       99.400     1877.559     2149.863
     401.538       99.400     1877.816     2149.863
     401.588       99.400     1877.816     2149.863
     401.638       99.200     1877.816     2149.863
     401.689       99.300     1878.074     2149.863
     401.739       99.400     1878.074     2149.863
     401.789       99.400     1878.074     2149.863
     401.839       99.400     1878.074     2149.863
     401.890       99.400     1878.332     2149.863
     401.940       99.300     1878.332     2149.863
     401.990       99.400     1878.332     2149.863
     402.041       99.400     1878.590     2149.863
     402.091      119.200     1878.590     2149.863
     402.141       79.500     1878.848     2149.863
     402.192      119.200     1878.848     2149.863
     402.242       79.500     1878.848     2149.863
     402.292      119.200     1879.105     2149.863
     402.343       79.400     1879.105     2149.863
     402.393      119.200     1879.105     2149.863
     402.443       99.300     1879.363     2149.863
     402.494       99.400     1879.363     2149.863
     402.544       99.300     1879.621     2149.863
     402.594       99.300     1879.621     2149.863
     402.645       99.400     1879.621     2149.863
     402.695       99.500     1879.879     2149.863
     402.745       99.400     1879.879     2149.863
     402.796       99.300     1879.879     2149.863
     402.846       99.300     1880.137     2149.863
     402.896       99.300     1880.137     2149.863
     402.947       99.500     1880.137     2149.863
     402.997       99.400     1880.395     2149.863
     403.047       99.400     1880.395     2149.863
     403.098       99.400     1880.652     2149.863
     403.148       99.300     1880.652     2149.863
     403.198       99.300     1880.652     2149.863
     403.248       99.400     1880.910     2149.863
     403.299       99.400     1880.910     2149.863
     403.349       99.400     1880.910     2149.863
     403.399       99.300     1881.168     2149.863
     403.450       99.400     1881.168     2149.863
     403.500       99.300     1881.168     2149.863
     403.550       99.400     1881.426     2149.863
     403.601       99.300     1881.426     2149.863
     403.651      119.200     1881.426     2149.863
     403.701       79.500     1881.684     2149.863
     403.752      119.200     1881.684     2149.863
     403.802       79.500     1881.684     2149.863
     403.852      119.200     1881.941     2149.863
     403.903       79.500     1881.941     2149.863
     403.953      119.200     1881.941     2149.863
     404.003       99.400     1881.941     2149.863
     404.054       99.400     1882.199     2149.863
     404.104       99.400     1882.199     2149.863
     404.154       99.400     1882.199     2149.863
     404.205       99.400     1882.457     2149.863
     404.255       99.400     1882.457     2149.863
     404.305       99.400     1882.457     2149.863
     404.356       99.400     1882.715     2149.863
     404.406       99.300     1882.715     2149.863
     404.456       99.400     1882.715     2149.863
     404.507       99.300     1882.973     2149.863
     404.557       99.300     1882.973     2149.863
     404.607       99.300     1882.973     2149.863
     404.658       99.300     1882.973     2149.863
     404.708       99.400     1883.230     2149.863
     404.758       99.400     1883.230     2149.863
     404.809       99.400     1883.488     2149.863
     404.859       99.300     1883.488     2149.863
     404.909       99.400     1883.488     2149.863
     404.959       99.400     1883.488     2149.863
     405.010       99.400     1883.746     2149.863
     405.060       99.300     1883.746     2149.863
     405.110       99.400     1883.746     2149.863
     405.161       99.400     1884.004     2149.863
     405.211      119.400     1884.004     2149.863
     405.261       79.600     1884.004     2149.863
     405.312      119.300     1884.262     2149.863
     405.362       79.500     1884.262     2149.863
     405.412      119.200     1884.262     2149.863
     405.463       79.500     1884.520     2149.863
     405.513      119.200     1884.520     2149.863
     405.563       99.400     1884.520     2149.863
     405.614       99.300     1884.777     2149.863
     405.664       99.400     1884.777     2149.863
     405.714       99.400     1884.777     2149.863
     405.765       99.400     1885.035     2149.863
     405.815       99.300     1885.035     2149.863
     405.865       99.300     1885.035     2149.863
     405.916       99.400     1885.293     2149.863
     405.966       99.400     1885.293     2149.863
     406.016       99.400     1885.293     2149.863
     406.066       99.400     1885.551     2149.863
     406.117       99.400     1885.551     2149.863
     406.167       99.400     1885.551     2149.863
     406.217       99.400     1885.809     2149.863
     406.268       99.400     1885.809     2149.863
     406.318       99.400     1885.809     2149.863
     406.368       99.400     1886.066     2149.863
     406.419       99.400     1886.066     2149.863
     406.469       99.400     1886.066     2149.863
     406.519       99.400     1886.324     2149.863
     406.570       99.300     1886.324     2149.863
     406.620       99.300     1886.324     2149.863
     406.670       99.400     1886.582     2149.863
     406.721       99.400     1886.582     2149.863
     406.771      119.200     1886.582     2149.863
     406.821       79.500     1886.582     2149.863
     406.872      119.100     1886.840     2149.863
     406.922       79.500     1886.840     2149.863
     406.972      119.300     1886.840     2149.863
     407.023       79.500     1887.098     2149.863
     407.073      119.300     1887.098     2149.863
     407.123       99.400     1887.098     2149.863
     407.173       99.400     1887.355     2149.863
     407.224       99.400     1887.355     2149.863
     407.274       99.400     1887.355     2149.863
     407.324       99.400     1887.613     2149.863
     407.375       99.400     1887.613     2149.863
     407.425       99.400     1887.613     2149.863
     407.475       99.400     1887.613     2149.863
     407.526       99.400     1887.871     2149.863
     407.576       99.500     1887.871     2149.863
     407.626       99.400     1887.871     2149.863
     407.677       99.500     1887.871     2149.863
     407.727       99.400     1887.871     2149.863
     407.777       99.400     1888.129     2149.863
     407.827       99.500     1888.129     2149.863
     407.878       99.400     1888.129     2149.863
     407.928       99.400     1888.129     2149.863
     407.978       99.400     1888.129     2149.863
     408.029       99.400     1888.387     2149.863
     408.079       99.400     1888.387     2149.863
     408.129       99.400     1888.387     2149.863
     408.180       99.400     1888.387     2149.863
     408.230       99.400     1888.387     2149.863
     408.280       99.400     1888.645     2149.863
     408.330       99.400     1888.645     2149.863
     408.381       99.400     1888.645     2149.863
     408.431      119.400     1888.645     2149.863
     408.481       79.500     1888.902     2149.863
     408.532      119.300     1888.902     2149.863
     408.582       79.500     1888.902     2149.863
     408.632      119.200     1889.160     2149.863
     408.683       79.500     1889.160     2149.863
     408.733      119.200     1889.160     2149.863
     408.783       99.400     1889.160     2149.863
     408.834       99.400     1889.418     2149.863
     408.884       99.400     1889.418     2149.863
     408.934       99.400     1889.418     2149.863
     408.984       99.400     1889.418     2149.863
     409.035       99.400     1889.676     2149.863
     409.085       99.400     1889.676     2149.863
     409.135       99.300     1889.676     2149.863
     409.186       99.400     1889.934     2149.863
     409.236       99.500     1889.934     2149.863
     409.286       99.400     1889.934     2149.863
     409.337       99.400     1889.934     2149.863
     409.387       99.400     1890.191     2149.863
     409.437       99.400     1890.191     2149.863
     409.488       99.400     1890.191     2149.863
     409.538       99.400     1890.191     2149.863
     409.588       99.400     1890.191     2149.863
     409.639       99.300     1890.449     2149.863
     409.689       99.400     1890.449     2149.863
     409.739       99.400     1890.449     2149.863
     409.789       99.400     1890.449     2149.863
     409.840       99.400     1890.449     2149.863
     409.890       99.300     1890.449     2149.863
     409.940       99.200     1890.449     2149.863
     409.991       99.300     1890.449     2149.863
     410.041       99.400     1890.449     2149.863
     410.091      119.300     1890.449     2149.863
     410.142       79.500     1890.449     2149.863
     410.192      119.300     1890.707     2149.863
     410.242       79.500     1890.707     2149.863
     410.293      119.300     1890.707     2149.863
     410.343       99.300     1890.707     2149.863
     410.393       99.400     1890.707     2149.863
     410.443       99.400     1890.965     2149.863
     410.494       99.300     1890.965     2149.863
     410.544       99.300     1890.965     2149.863
     410.594       99.400     1890.965     2149.863
     410.645       99.400     1890.965     2149.863
     410.695       99.400     1890.965     2149.863
     410.745       99.400     1891.223     2149.863
     410.796       99.400     1891.223     2149.863
     410.846       99.400     1891.223     2149.863
     410.896       99.400     1891.223     2149.863
     410.947       99.400     1891.480     2149.863
     410.997       99.400     1891.480     2149.863
     411.047       99.400     1891.480     2149.863
     411.098       99.400     1891.480     2149.863
     411.148       99.400     1891.480     2149.863
     411.198       99.400     1891.738     2149.863
     411.248       99.500     1891.738     2149.863
     411.299       99.400     1891.738     2149.863
     411.349       99.400     1891.738     2149.863
     411.399       99.400     1891.738     2149.863
     411.450       99.300     1891.996     2149.863
     411.500       99.400     1891.996     2149.863
     411.550       99.400     1891.996     2149.863
     411.601       99.400     1891.996     2149.863
     411.651      119.300     1891.996     2149.863
     411.701       79.500     1892.254     2149.863
     411.752      119.300     1892.254     2149.863
     411.802       79.500     1892.254     2149.863
     411.852      119.300     1892.254     2149.863
     411.902       79.500     1892.254     2149.863
     411.953      119.300     1892.512     2149.863
     412.003       99.400     1892.512     2149.863
     412.053       99.400     1892.512     2149.863
     412.104       99.400     1892.512     2149.863
     412.154       99.400     1892.512     2149.863
     412.204       99.400     1892.512     2149.863
     412.255       99.400     1892.770     2149.863
     412.305       99.400     1892.770     2149.863
     412.355       99.400     1892.770     2149.863
     412.406       99.400     1892.770     2149.863
     412.456       99.400     1892.770     2149.863
     412.506       99.400     1893.027     2149.863
     412.556       99.400     1893.027     2149.863
     412.607       99.400     1893.027     2149.863
     412.657       99.400     1893.027     2149.863
     412.707       99.400     1893.027     2149.863
     412.758       99.400     1893.285     2149.863
     412.808       99.400     1893.285     2149.863
     412.858       99.400     1893.285     2149.863
     412.909       99.500     1893.285     2149.863
     412.959       99.300     1893.285     2149.863
     413.009       99.400     1893.543     2149.863
     413.060       99.400     1893.543     2149.863
     413.110       99.400     1893.543     2149.863
     413.160       99.400     1893.543     2149.863
     413.210       99.500     1893.543     2149.863
     413.261       99.400     1893.801     2149.863
     413.311       99.400     1893.801     2149.863
     413.361       99.400     1893.801     2149.863
     413.412       99.400     1893.801     2149.863
     413.462       99.400     1893.801     2149.863
     413.512       99.400     1894.059     2149.863
     413.562       99.400     1894.059     2149.863
     413.613       99.400     1894.059     2149.863
     413.663      119.300     1894.059     2149.863
     413.713       79.500     1894.059     2149.863
     413.764      119.300     1894.059     2149.863
     413.814       79.500     1894.316     2149.863
     413.864      119.300     1894.316     2149.863
     413.915       79.500     1894.316     2149.863
     413.965      119.300     1894.316     2149.863
     414.015       99.400     1894.316     2149.863
     414.066       99.400     1894.574     2149.863
     414.116       99.400     1894.574     2149.863
     414.166       99.400     1894.574     2149.863
     414.216       99.400     1894.574     2149.863
     414.267       99.400     1894.574     2149.863
     414.317       99.400     1894.574     2149.863
     414.367       99.400     1894.832     2149.863
     414.418       99.400     1894.832     2149.863
     414.468       99.300     1894.832     2149.863
     414.518       99.400     1894.832     2149.863
     414.569       99.400     1894.832     2149.863
     414.619       99.400     1895.090     2149.863
     414.669       99.400     1895.090     2149.863
     414.720       99.400     1895.090     2149.863
     414.770       99.400     1895.090     2149.863
     414.820       99.400     1895.090     2149.863
     414.870       99.400     1895.348     2149.863
     414.921       99.400     1895.348     2149.863
     414.971       99.500     1895.348     2149.863
     415.021       99.400     1895.348     2149.863
     415.072       99.500     1895.348     2149.863
     415.122       99.400     1895.348     2149.863
     415.172       99.400     1895.605     2149.863
     415.222       99.400     1895.605     2149.863
     415.273       99.500     1895.605     2149.863
     415.323      119.300     1895.605     2149.863
     415.373       79.500     1895.605     2149.863
     415.424      119.300     1895.605     2149.863
     415.474       79.500     1895.863     2149.863
     415.524      119.300     1895.863     2149.863
     415.574       79.500     1895.863     2149.863
     415.625      119.300     1895.863     2149.863
     415.675       99.400     1895.863     2149.863
     415.725       99.400     1895.863     2149.863
     415.776       99.400     1896.121     2149.863
     415.826       99.400     1896.121     2149.863
     415.876       99.400     1896.121     2149.863
     415.927       99.400     1896.121     2149.863
     415.977       99.300     1896.121     2149.863
     416.027       99.400     1896.379     2149.863
     416.078       99.400     1896.379     2149.863
     416.128       99.400     1896.379     2149.863
     416.178       99.400     1896.379     2149.863
     416.228       99.400     1896.379     2149.863
     416.279       99.400     1896.379     2149.863
     416.329       99.400     1896.637     2149.863
     416.379       99.400     1896.637     2149.863
     416.430       99.400     1896.637     2149.863
     416.480       99.400     1896.637     2149.863
     416.530       99.400     1896.637     2149.863
     416.581       99.400     1896.637     2149.863
     416.631       99.400     1896.895     2149.863
     416.681       99.400     1896.895     2149.863
     416.731       99.400     1896.895     2149.863
     416.782       99.400     1896.895     2149.863
     416.832       99.400     1896.895     2149.863
     416.882       99.400     1896.895     2149.863
     416.933       99.400     1897.152     2149.863
     416.983      119.300     1897.152     2149.863
     417.033       79.500     1897.152     2149.863
     417.084      119.300     1897.152     2149.863
     417.134       79.500     1897.152     2149.863
     417.184      119.300     1897.152     2149.863
     417.234       79.500     1897.410     2149.863
     417.285      119.300     1897.410     2149.863
     417.335       99.400     1897.410     2149.863
     417.385       99.400     1897.410     2149.863
     417.436       99.400     1897.410     2149.863
     417.486       99.300     1897.410     2149.863
     417.536       99.300     1897.668     2149.863
     417.587       99.400     1897.668     2149.863
     417.637       99.400     1897.668     2149.863
     417.687       99.400     1897.668     2149.863
     417.738       99.400     1897.668     2149.863
     417.788       99.400     1897.668     2149.863
     417.838       99.400     1897.926     2149.863
     417.888       99.300     1897.926     2149.863
     417.939       99.300     1897.926     2149.863
     417.989       99.400     1897.926     2149.863
     418.039       99.400     1897.926     2149.863
     418.090       99.400     1897.926     2149.863
     418.140       99.400     1898.184     2149.863
     418.190       99.400     1898.184     2149.863
     418.241       99.400     1898.184     2149.863
     418.291       99.400     1898.184     2149.863
     418.341       99.400     1898.184     2149.863
     418.391       99.400     1898.184     2149.863
     418.442       99.400     1898.184     2149.863
     418.492       99.400     1898.184     2149.863
     418.542       99.400     1898.441     2149.863
     418.593       99.400     1898.441     2149.863
     418.643      119.300     1898.441     2149.863
     418.693       79.500     1898.441     2149.863
     418.744      119.300     1898.441     2149.863
     418.794       79.600     1898.441     2149.863
     418.844      119.300     1898.441     2149.863
     418.894       79.600     1898.441     2149.863
     418.945      119.300     1898.441     2149.863
     418.995       99.400     1898.441     2149.863
     419.045       99.300     1898.441     2149.863
     419.096       99.400     1898.441     2149.863
     419.146       99.400     1898.441     2149.863
     419.196       99.400     1898.699     2149.863
     419.247       99.400     1898.699     2149.863
     419.297       99.400     1898.699     2149.863
     419.347       99.400     1898.699     2149.863
     419.397       99.400     1898.699     2149.863
     419.448       99.400     1898.699     2149.863
     419.498       99.500     1898.699     2149.863
     419.548       99.500     1898.699     2149.863
     419.599       99.400     1898.699     2149.863
     419.649       99.400     1898.699     2149.863
     419.699       99.500     1898.699     2149.863
     419.749       99.400     1898.699     2149.863
     419.800       99.400     1898.699     2149.863
     419.850       99.400     1898.957     2149.863
     419.900       99.400     1898.957     2149.863
     419.951       99.400     1898.957     2149.863
     420.001       99.500     1898.957     2149.863
     420.051       99.400     1898.957     2149.863
     420.101       99.400     1898.957     2149.863
     420.152       99.400     1898.957     2149.863
     420.202       99.400     1898.957     2149.863
     420.252       99.400     1898.957     2149.863
     420.303       99.400     1898.957     2149.863
     420.353       99.400     1898.957     2149.863
     420.403      119.300     1899.215     2149.863
     420.454       79.500     1899.215     2149.863
     420.504      119.200     1899.215     2149.863
     420.554       79.500     1899.215     2149.863
     420.604      119.300     1899.215     2149.863
     420.655       79.500     1899.215     2149.863
     420.705      119.300     1899.215     2149.863
     420.755       99.400     1899.215     2149.863
     420.806       99.400     1899.215     2149.863
     420.856       99.400     1899.215     2149.863
     420.906       99.400     1899.215     2149.863
     420.957       99.400     1899.473     2149.863
     421.007       99.400     1899.473     2149.863
     421.057       99.400     1899.473     2149.863
     421.107       99.400     1899.473     2149.863
     421.158       99.400     1899.473     2149.863
     421.208       99.400     1899.473     2149.863
     421.258       99.400     1899.473     2149.863
     421.309       99.500     1899.473     2149.863
     421.359       99.400     1899.473     2149.863
     421.409       99.400     1899.473     2149.863
     421.459       99.400     1899.473     2149.863
     421.510       99.400     1899.473     2149.863
     421.560       99.400     1899.473     2149.863
     421.610       99.400     1899.730     2149.863
     421.661       99.400     1899.730     2149.863
     421.711       99.400     1899.730     2149.863
     421.761       99.400     1899.730     2149.863
     421.812       99.400     1899.730     2149.863
     421.862       99.400     1899.730     2149.863
     421.912       99.400     1899.730     2149.863
     421.962       99.400     1899.730     2149.863
     422.013       99.300     1899.730     2149.863
     422.063      119.100     1899.730     2149.863
     422.113       79.500     1899.730     2149.863
     422.164      119.300     1899.730     2149.863
     422.214       79.500     1899.730     2149.863
     422.264      119.300     1899.988     2149.863
     422.315       79.500     1899.988     2149.863
     422.365      119.300     1899.988     2149.863
     422.415       99.500     1899.988     2149.863
     422.465       99.400     1899.988     2149.863
     422.516       99.400     1899.988     2149.863
     422.566       99.400     1899.988     2149.863
     422.616       99.400     1899.988     2149.863
     422.667       99.400     1899.988     2149.863
     422.717       99.400     1899.988     2149.863
     422.767       99.400     1899.988     2149.863
     422.818       99.400     1899.988     2149.863
     422.868       99.400     1899.988     2149.863
     422.918       99.400     1900.246     2149.863
     422.968       99.400     1900.246     2149.863
     423.019       99.400     1900.246     2149.863
     423.069       99.400     1900.246     2149.863
     423.119       99.400     1900.246     2149.863
     423.170       99.400     1900.246     2149.863
     423.220       99.400     1900.246     2149.863
     423.270       99.400     1900.246     2149.863
     423.320       99.400     1900.246     2149.863
     423.371       99.400     1900.246     2149.863
     423.421       99.400     1900.246     2149.863
     423.471       99.400     1900.504     2149.863
     423.522       99.500     1900.504     2149.863
     423.572       99.300     1900.504     2149.863
     423.622       99.400     1900.504     2149.863
     423.673       99.400     1900.504     2149.863
     423.723      119.300     1900.504     2149.863
     423.773       79.500     1900.504     2149.863
     423.823      119.200     1900.504     2149.863
     423.874       79.500     1900.504     2149.863
     423.924      119.300     1900.504     2149.863
     423.974       79.500     1900.504     2149.863
     424.025      119.300     1900.504     2149.863
     424.075       99.400     1900.504     2149.863
     424.125       99.400     1900.504     2149.863
     424.176       99.400     1900.762     2149.863
     424.226       99.400     1900.762     2149.863
     424.276       99.400     1900.762     2149.863
     424.326       99.400     1900.762     2149.863
     424.377       99.400     1900.762     2149.863
     424.427       99.400     1900.762     2149.863
     424.477       99.400     1900.762     2149.863
     424.528       99.400     1900.762     2149.863
     424.578       99.400     1900.762     2149.863
     424.628       99.400     1900.762     2149.863
     424.679       99.400     1900.762     2149.863
     424.729       99.400     1901.020     2149.863
     424.779       99.400     1901.020     2149.863
     424.829       99.400     1901.020     2149.863
     424.880       99.400     1901.020     2149.863
     424.930       99.400     1901.020     2149.863
     424.980       99.400     1901.020     2149.863
     425.031       99.400     1901.020     2149.863
     425.081       99.300     1901.020     2149.863
     425.131       99.300     1901.020     2149.863
     425.182       99.400     1901.020     2149.863
     425.232       99.400     1901.020     2149.863
     425.282       99.400     1901.020     2149.863
     425.332       99.400     1901.020     2149.863
     425.383       99.400     1901.020     2149.863
     425.433       99.400     1901.020     2149.863
     425.483      119.300     1901.020     2149.863
     425.534       79.500     1901.020     2149.863
     425.584      119.300     1901.020     2149.863
     425.634       79.500     1901.277     2149.863
     425.684      119.300     1901.277     2149.863
     425.735       79.500     1901.277     2149.863
     425.785      119.300     1901.277     2149.863
     425.835       99.400     1901.277     2149.863
     425.886       99.400     1901.277     2149.863
     425.936       99.400     1901.277     2149.863
     425.986       99.400     1901.277     2149.863
     426.037       99.400     1901.277     2149.863
     426.087       99.400     1901.277     2149.863
     426.137       99.400     1901.277     2149.863
     426.187       99.400     1901.277     2149.863
     426.238       99.400     1901.277     2149.863
     426.288       99.400     1901.277     2149.863
     426.338       99.400     1901.277     2149.863
     426.389       99.400     1901.535     2149.863
     426.439       99.400     1901.535     2149.863
     426.489       99.400     1901.535     2149.863
     426.539       99.500     1901.535     2149.863
     426.590       99.300     1901.535     2149.863
     426.640       99.300     1901.535     2149.863
     426.690       99.500     1901.535     2149.863
     426.741       99.400     1901.535     2149.863
     426.791       99.400     1901.535     2149.863
     426.841       99.400     1901.535     2149.863
     426.892       99.400     1901.535     2149.863
     426.942       99.400     1901.535     2149.863
     426.992       99.400     1901.535     2149.863
     427.042       99.400     1901.535     2149.863
     427.093       99.400     1901.535     2149.863
     427.143      119.300     1901.535     2149.863
     427.193       79.500     1901.535     2149.863
     427.244      119.300     1901.535     2149.863
     427.294       79.500     1901.793     2149.863
     427.344      119.300     1901.793     2149.863
     427.394       79.500     1901.793     2149.863
     427.445      119.300     1901.793     2149.863
     427.495       99.400     1901.793     2149.863
     427.545       99.400     1901.793     2149.863
     427.596       99.400     1901.793     2149.863
     427.646       99.400     1901.793     2149.863
     427.696       99.400     1901.793     2149.863
     427.747       99.400     1901.793     2149.863
     427.797       99.400     1901.793     2149.863
     427.847       99.400     1901.793     2149.863
     427.897       99.400     1901.793     2149.863
     427.948       99.400     1901.793     2149.863
     427.998       99.400     1901.793     2149.863
     428.048       99.400     1901.793     2149.863
     428.099       99.300     1901.793     2149.863
     428.149       99.400     1901.793     2149.863
     428.199       99.400     1902.051     2149.863
     428.249       99.400     1902.051     2149.863
     428.300       99.400     1902.051     2149.863
     428.350       99.400     1902.051     2149.863
     428.400       99.400     1902.051     2149.863
     428.451       99.400     1902.051     2149.863
     428.501       99.400     1902.051     2149.863
     428.551       99.400     1902.051     2149.863
     428.602       99.400     1902.051     2149.863
     428.652       99.400     1902.051     2149.863
     428.702       99.400     1902.051     2149.863
     428.752       99.400     1902.051     2149.863
     428.803       99.500     1902.051     2149.863
     428.853       99.500     1902.051     2149.863
     428.903      119.200     1902.051     2149.863
     428.954       79.500     1902.051     2149.863
     429.004      119.400     1902.309     2149.863
     429.054       79.500     1902.309     2149.863
     429.104      119.300     1902.309     2149.863
     429.155       79.600     1902.309     2149.863
     429.205      119.300     1902.309     2149.863
     429.255       99.400     1902.309     2149.863
     429.306       99.400     1902.309     2149.863
     429.356       99.400     1902.309     2149.863
     429.406       99.400     1902.309     2149.863
     429.456       99.400     1902.309     2149.863
     429.507       99.400     1902.309     2149.863
     429.557       99.400     1902.309     2149.863
     429.607       99.200     1902.309     2149.863
     429.658       99.300     1902.309     2149.863
     429.708       99.400     1902.309     2149.863
     429.758       79.500     1902.309     2149.863
     429.809      119.300     1902.566     2149.863
     429.859       99.400     1902.566     2149.863
     429.909       99.500     1902.566     2149.863
     429.960       99.400     1902.566     2149.863
     430.010       99.400     1902.566     2149.863
     430.060       99.400     1902.566     2149.863
     430.110       99.400     1902.566     2149.863
     430.161       99.400     1902.566     2149.863
     430.211       99.400     1902.566     2149.863
     430.261       99.400     1902.566     2149.863
     430.312       99.400     1902.566     2149.863
     430.362       99.400     1902.566     2149.863
     430.412       99.600     1902.566     2149.863
     430.462       99.400     1902.566     2149.863
     430.513       99.400     1902.566     2149.863
     430.563       99.400     1902.566     2149.863
     430.613       99.400     1902.566     2149.863
     430.664       99.400     1902.566     2149.863
     430.714       99.400     1902.566     2149.863
     430.764       99.400     1902.824     2149.863
     430.814       99.400     1902.824     2149.863
     430.865       99.400     1902.824     2149.863
     430.915       99.400     1902.824     2149.863
     430.965       99.400     1902.824     2149.863
     431.016       99.400     1902.824     2149.863
     431.066       99.400     1902.824     2149.863
     431.116       99.400     1902.824     2149.863
     431.166       99.300     1902.824     2149.863
     431.217       99.400     1902.824     2149.863
     431.267      119.300     1902.824     2149.863
     431.317       79.500     1902.824     2149.863
     431.368      119.300     1902.824     2149.863
     431.418       79.500     1902.824     2149.863
     431.468      119.300     1902.824     2149.863
     431.518       79.500     1902.824     2149.863
     431.569      119.300     1903.082     2149.863
     431.619       99.400     1903.082     2149.863
     431.669       99.400     1903.082     2149.863
     431.720       99.400     1903.082     2149.863
     431.770       99.500     1903.082     2149.863
     431.820       99.400     1903.082     2149.863
     431.871       99.400     1903.082     2149.863
     431.921       99.400     1903.082     2149.863
     431.971       99.400     1903.082     2149.863
     432.021       99.400     1903.082     2149.863
     432.072       99.400     1903.082     2149.863
     432.122       99.400     1903.082     2149.863
     432.172       99.400     1903.082     2149.863
     432.223       99.400     1903.082     2149.863
     432.273       99.400     1903.082     2149.863
     432.323       99.400     1903.082     2149.863
     432.373       99.400     1903.082     2149.863
     432.424       99.400     1903.082     2149.863
     432.474       99.400     1903.340     2149.863
     432.524       99.400     1903.340     2149.863
     432.575       99.400     1903.340     2149.863
     432.625       99.300     1903.340     2149.863
     432.675       99.300     1903.340     2149.863
     432.726       99.400     1903.340     2149.863
     432.776       99.400     1903.340     2149.863
     432.826       99.400     1903.340     2149.863
     432.876       99.400     1903.340     2149.863
     432.927       99.400     1903.340     2149.863
     432.977       99.400     1903.340     2149.863
     433.027      119.300     1903.340     2149.863
     433.078       79.500     1903.340     2149.863
     433.128      119.300     1903.340     2149.863
     433.178       79.500     1903.340     2149.863
     433.228      119.300     1903.340     2149.863
     433.279       79.500     1903.598     2149.863
     433.329      119.300     1903.598     2149.863
     433.379       99.400     1903.598     2149.863
     433.430       99.400     1903.598     2149.863
     433.480       99.400     1903.598     2149.863
     433.530       99.400     1903.598     2149.863
     433.581       99.400     1903.598     2149.863
     433.631       99.300     1903.598     2149.863
     433.681       99.400     1903.598     2149.863
     433.731       99.400     1903.598     2149.863
     433.782       99.400     1903.598     2149.863
     433.832       99.500     1903.598     2149.863
     433.882       99.400     1903.598     2149.863
     433.933       99.400     1903.598     2149.863
     433.983       99.400     1903.598     2149.863
     434.033       99.400     1903.598     2149.863
     434.083       99.400     1903.855     2149.863
     434.134       99.000     1903.855     2149.863
     434.184       98.800     1903.855     2149.863
     434.235       99.300     1903.855     2149.863
     434.285       99.400     1903.855     2149.863
     434.335       99.400     1903.855     2149.863
     434.386       99.400     1903.855     2149.863
     434.436       99.400     1903.855     2149.863
     434.486       99.400     1903.855     2149.863
     434.537       99.400     1903.855     2149.863
     434.587      119.300     1903.855     2149.863
     434.637       79.500     1903.855     2149.863
     434.688      119.300     1903.855     2149.863
     434.738       79.500     1903.855     2149.863
     434.788      119.300     1903.855     2149.863
     434.838       79.500     1903.855     2149.863
     434.889      119.300     1903.855     2149.863
     434.939       99.400     1904.113     2149.863
     434.989       99.400     1904.113     2149.863
     435.040       99.400     1904.113     2149.863
     435.090       99.400     1904.113     2149.863
     435.140       99.400     1904.113     2149.863
     435.190       99.400     1904.113     2149.863
     435.241       99.400     1904.113     2149.863
     435.291       99.400     1904.113     2149.863
     435.341       99.400     1904.113     2149.863
     435.392       99.400     1904.113     2149.863
     435.442       99.400     1904.113     2149.863
     435.492       99.400     1904.113     2149.863
     435.542       99.400     1904.113     2149.863
     435.593       99.400     1904.113     2149.863
     435.643       99.400     1904.113     2149.863
     435.693       99.300     1904.113     2149.863
     435.744       99.400     1904.371     2149.863
     435.794       99.400     1904.371     2149.863
     435.844       99.400     1904.371     2149.863
     435.895       99.400     1904.371     2149.863
     435.945       99.400     1904.371     2149.863
     435.995       99.400     1904.371     2149.863
