# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       6.398        0.000      696.383     1168.328
       6.400        0.000      697.082     1168.328
       6.407        0.000      697.805     1168.328
       6.407        0.000      698.180     1168.328
       6.407       97.700      698.809     1168.328
       6.415        0.000      699.230     1168.328
       6.419        0.000      699.695     1168.328
       6.419      104.200      700.438     1168.328
       6.428        0.000      701.094     1168.328
       6.434        0.000      701.555     1168.328
       6.438        0.000      702.211     1168.328
       6.439      293.000      702.809     1168.328
       6.444        0.000      703.531     1168.328
       6.449        0.000      704.312     1168.328
       6.452        0.000      705.574     1168.328
       6.455      208.300      708.504     1168.328
       6.460        0.000      711.969     1168.328
       6.461        0.000      711.969     1168.328
       6.468        0.000      711.969     1168.328
       6.468        0.000      711.969     1168.328
       6.475      293.000      712.008     1168.328
       6.479        0.000      712.008     1168.328
       6.479        0.000      712.199     1168.328
       6.479        0.000      712.453     1168.328
       6.485      390.600      712.453     1168.328
       6.492        0.000      712.453     1168.328
       6.495        0.000      712.453     1168.328
       6.499        0.000      712.453     1168.328
       6.502      416.700      712.453     1168.328
       6.505        0.000      712.453     1168.328
       6.509        0.000      712.453     1168.328
       6.509      390.600      712.453     1168.328
       6.519        0.000      712.453     1168.328
       6.520        0.000      712.453     1168.328
       6.525        0.000      712.453     1168.328
       6.530        0.000      712.453     1168.328
       6.530      390.600      706.707     1160.699
       6.535        0.000      706.707     1160.699
       6.539        0.000      706.707     1160.699
       6.544        0.000      706.707     1160.699
       6.547      416.700      706.707     1160.699
       6.550        0.000      706.707     1160.699
       6.557        0.000      706.707     1160.699
       6.560        0.000      694.211     1158.992
       6.565        0.000      678.734     1158.992
       6.565        0.000      669.625     1123.535
       6.565       97.700      669.656     1123.535
       6.576        0.000      669.656     1123.535
       6.578      104.200      670.289     1130.746
       6.585        0.000      673.207     1130.746
       6.587        0.000      675.289     1130.746
       6.595       97.700      675.289     1130.746
       6.598        0.000      675.289     1130.746
       6.598        0.000      675.328     1130.746
       6.605        0.000      675.484     1130.746
       6.605        0.000      675.664     1130.746
       6.605        0.000      675.816     1130.746
       6.605       97.700      675.953     1130.746
       6.617        0.000      676.090     1130.746
       6.625        0.000      676.203     1130.746
       6.630      104.200      676.336     1130.746
       6.636        0.000      676.473     1130.746
       6.638       97.700      676.594     1130.746
       6.648        0.000      676.727     1130.746
       6.648        0.000      676.836     1130.746
       6.659       97.700      676.852     1130.746
       6.665        0.000      676.852     1130.746
       6.670      104.200      676.852     1130.746
       6.677        0.000      676.852     1130.746
       6.679        0.000      676.852     1130.746
       6.685        0.000      673.414     1129.805
       6.685       97.700      674.711     1129.805
       6.699        0.000      676.398     1131.375
       6.705        0.000      676.543     1131.375
       6.705      104.200      676.543     1131.375
       6.717        0.000      676.543     1131.375
       6.719       97.700      675.605     1131.375
       6.725        0.000      673.410     1127.293
       6.725        0.000      673.414     1129.805
       6.737       97.700      674.281     1129.805
       6.747        0.000      675.734     1131.375
       6.755      104.200      676.543     1131.375
       6.758        0.000      677.039     1133.078
       6.765        0.000      678.070     1133.078
       6.765       97.700      675.117     1134.020
       6.776        0.000      675.688     1134.020
       6.779       97.700      677.648     1134.020
       6.785        0.000      678.590     1168.328
       6.785        0.000      679.305     1168.328
       6.797        0.000      679.977     1168.328
       6.803      312.500      680.539     1168.328
       6.806        0.000      681.012     1168.328
       6.815       97.700      681.355     1168.328
       6.819        0.000      682.051     1168.328
       6.825        0.000      682.570     1168.328
       6.825      104.200      683.629     1168.328
       6.835        0.000      684.062     1168.328
       6.840        0.000      684.633     1168.328
       6.845      390.600      685.449     1168.328
       6.849        0.000      686.074     1168.328
       6.855        0.000      686.699     1168.328
       6.860       97.700      687.375     1168.328
       6.867        0.000      688.160     1168.328
       6.868        0.000      689.227     1168.328
       6.875      312.500      689.617     1168.328
       6.880        0.000      689.934     1168.328
       6.887        0.000      690.418     1168.328
       6.887       97.700      690.898     1168.328
       6.899        0.000      691.594     1168.328
       6.903      390.600      692.617     1168.328
       6.910        0.000      693.316     1168.328
       6.915        0.000      693.941     1168.328
       6.921      416.700      694.652     1168.328
       6.925        0.000      695.430     1168.328
       6.925        0.000      696.215     1168.328
       6.938        0.000      697.031     1168.328
       6.939       97.700      697.727     1168.328
       6.948        0.000      698.406     1168.328
       6.955      104.200      699.312     1168.328
       6.958        0.000      699.965     1168.328
       6.965        0.000      700.406     1168.328
       6.969      390.600      701.043     1168.328
       6.976        0.000      701.668     1168.328
       6.980        0.000      702.414     1168.328
       6.986      390.600      703.301     1168.328
       6.990        0.000      703.992     1168.328
       6.998      416.700      705.609     1168.328
       7.005        0.000      709.293     1168.328
       7.010      390.600      712.004     1168.328
       7.019        0.000      712.004     1168.328
       7.025        0.000      712.004     1168.328
       7.030      293.000      712.043     1168.328
       7.041        0.000      712.043     1168.328
       7.047        0.000      712.488     1168.328
       7.049      416.700      712.488     1168.328
       7.057        0.000      712.488     1168.328
       7.060        0.000      712.488     1168.328
       7.065        0.000      712.488     1168.328
       7.065      390.600      712.488     1168.328
       7.079        0.000      712.488     1168.328
       7.085      416.700      712.488     1168.328
       7.086        0.000      712.488     1168.328
       7.090      293.000      712.488     1168.328
       7.099        0.000      712.488     1168.328
       7.105        0.000      712.488     1168.328
       7.107      390.600      712.488     1168.328
       7.116        0.000      711.406     1168.328
       7.117        0.000      706.742     1160.699
       7.125        0.000      706.742     1160.699
       7.125      416.700      706.742     1160.699
       7.132        0.000      706.742     1160.699
       7.138        0.000      706.742     1160.699
       7.139      390.600      706.742     1160.699
       7.145        0.000      706.742     1160.699
       7.149        0.000      706.742     1160.699
       7.149        0.000      686.238     1158.992
       7.157        0.000      669.656     1123.535
       7.159       97.700      669.656     1127.293
       7.167        0.000      671.012     1130.746
       7.168        0.000      674.082     1130.746
       7.168      104.200      675.289     1130.746
       7.178        0.000      675.289     1130.746
       7.180        0.000      675.289     1130.746
       7.180        0.000      675.402     1130.746
       7.186        0.000      675.562     1130.746
       7.186       97.700      675.742     1130.746
       7.195        0.000      675.891     1130.746
       7.199        0.000      676.035     1130.746
       7.199      104.200      676.180     1130.746
       7.207        0.000      676.316     1130.746
       7.210        0.000      676.457     1130.746
       7.215        0.000      676.570     1130.746
       7.220        0.000      676.695     1130.746
       7.220       97.700      676.828     1130.746
       7.227        0.000      676.852     1130.746
       7.227        0.000      676.852     1130.746
       7.235       97.700      676.852     1130.746
       7.239        0.000      676.852     1130.746
       7.239        0.000      673.578     1130.746
       7.247        0.000      673.637     1129.805
       7.248        0.000      674.980     1131.375
       7.253      104.200      676.543     1131.375
       7.258        0.000      676.543     1131.375
       7.259        0.000      676.543     1131.375
       7.259        0.000      676.543     1131.375
       7.267        0.000      673.410     1127.293
       7.267       97.700      673.410     1127.293
       7.278        0.000      673.734     1129.805
       7.279       97.700      674.980     1131.375
       7.287        0.000      676.543     1131.375
       7.290        0.000      676.676     1133.078
       7.295        0.000      677.715     1133.078
       7.300      104.200      676.984     1133.078
       7.305        0.000      675.125     1134.020
       7.305        0.000      677.078     1134.020
       7.305       97.700      678.387     1168.328
       7.319        0.000      678.840     1168.328
       7.325        0.000      679.344     1168.328
       7.330      104.200      679.820     1168.328
       7.337        0.000      680.301     1168.328
       7.339        0.000      680.848     1168.328
       7.346      293.000      681.539     1168.328
       7.349        0.000      682.094     1168.328
       7.352        0.000      682.570     1168.328
       7.355        0.000      683.293     1168.328
       7.357        0.000      683.906     1168.328
       7.359        0.000      684.340     1168.328
       7.362        0.000      684.828     1168.328
       7.364        0.000      685.332     1168.328
       7.367        0.000      685.688     1168.328
       7.369        0.000      686.125     1168.328
       7.371        0.000      686.676     1168.328
       7.373        0.000      686.926     1168.328
       7.375      416.700      687.539     1168.328
       7.378        0.000      688.746     1168.328
       7.382        0.000      690.176     1168.328
       7.386        0.000      691.320     1168.328
       7.389        0.000      692.363     1168.328
       7.393      390.600      693.035     1168.328
       7.397        0.000      693.633     1168.328
       7.399        0.000      693.977     1168.328
       7.402        0.000      694.906     1168.328
       7.404        0.000      695.762     1168.328
       7.408      390.600      696.609     1168.328
       7.410        0.000      697.422     1168.328
       7.414        0.000      698.078     1168.328
       7.417        0.000      698.418     1168.328
       7.418        0.000      698.996     1168.328
       7.418        0.000      699.406     1168.328
       7.418        0.000      699.824     1168.328
       7.425        0.000      700.344     1168.328
       7.425        0.000      700.797     1168.328
       7.425      416.700      701.305     1168.328
       7.431        0.000      701.816     1168.328
       7.435        0.000      702.465     1168.328
       7.438        0.000      703.199     1168.328
       7.439        0.000      703.879     1168.328
       7.439        0.000      704.980     1168.328
       7.439      390.600      706.438     1168.328
       7.455      312.500      712.004     1168.328
       7.457        0.000      712.043     1168.328
       7.459        0.000      712.043     1168.328
       7.459        0.000      712.234     1168.328
       7.465        0.000      712.488     1168.328
       7.468        0.000      712.488     1168.328
       7.468        0.000      712.488     1168.328
       7.468      390.600      712.488     1168.328
       7.475        0.000      712.488     1168.328
       7.478        0.000      712.488     1168.328
       7.478        0.000      712.488     1168.328
       7.478        0.000      712.488     1168.328
       7.478        0.000      712.488     1168.328
       7.485        0.000      712.488     1168.328
       7.487        0.000      712.488     1168.328
       7.487        0.000      712.488     1168.328
       7.487        0.000      712.488     1168.328
       7.487      390.600      709.875     1168.328
       7.495        0.000      706.742     1160.699
       7.500        0.000      706.742     1160.699
       7.503      416.700      706.742     1160.699
       7.505        0.000      706.742     1160.699
       7.505        0.000      689.184     1158.992
       7.515        0.000      669.656     1123.535
       7.518        0.000      669.656     1123.535
       7.518        0.000      670.180     1127.293
       7.518       97.700      671.621     1130.746
       7.527        0.000      675.289     1130.746
       7.527        0.000      675.289     1130.746
       7.527       97.700      675.289     1130.746
       7.536        0.000      675.438     1130.746
       7.537        0.000      675.664     1130.746
       7.537        0.000      675.867     1130.746
       7.548        0.000      676.012     1130.746
       7.550      104.200      676.164     1130.746
       7.555        0.000      676.340     1130.746
       7.558        0.000      676.508     1130.746
       7.558       97.700      676.664     1130.746
       7.566        0.000      676.832     1130.746
       7.566        0.000      676.852     1130.746
       7.575        0.000      676.852     1130.746
       7.578        0.000      676.852     1130.746
       7.582        0.000      676.852     1130.746
       7.585        0.000      673.414     1129.805
       7.585        0.000      674.141     1129.805
       7.591        0.000      675.703     1132.004
       7.591        0.000      676.820     1132.004
       7.597       97.700      676.820     1132.004
       7.598        0.000      676.820     1132.004
       7.598        0.000      675.254     1132.004
       7.598        0.000      673.688     1127.922
       7.607        0.000      673.691     1130.434
       7.607        0.000      674.980     1130.434
       7.607       97.700      676.820     1132.004
       7.615        0.000      676.906     1133.707
       7.619        0.000      678.016     1133.707
       7.620        0.000      678.332     1133.707
       7.620        0.000      675.422     1134.648
       7.628        0.000      677.582     1134.648
       7.628        0.000      678.816     1168.957
       7.628      104.200      679.582     1168.957
       7.638        0.000      680.070     1168.957
       7.639      390.600      680.680     1168.957
       7.645        0.000      681.375     1168.957
       7.648        0.000      681.801     1168.957
       7.648        0.000      682.473     1168.957
       7.655        0.000      683.426     1168.957
       7.658        0.000      684.004     1168.957
       7.659      293.000      684.727     1168.957
       7.665        0.000      685.660     1168.957
       7.668        0.000      686.176     1168.957
       7.668        0.000      686.508     1168.957
       7.668        0.000      686.984     1168.957
       7.675      104.200      687.562     1168.957
       7.679        0.000      688.141     1168.957
       7.679        0.000      689.895     1168.957
       7.686        0.000      690.184     1168.957
       7.688        0.000      690.770     1168.957
       7.688      390.600      691.320     1168.957
       7.695        0.000      691.914     1168.957
       7.698        0.000      692.598     1168.957
       7.698        0.000      693.109     1168.957
       7.698      208.300      693.641     1168.957
       7.707        0.000      694.230     1168.957
       7.707        0.000      694.781     1168.957
       7.707        0.000      695.367     1168.957
       7.715        0.000      696.492     1168.957
       7.718        0.000      696.984     1168.957
       7.718       97.700      697.738     1168.957
       7.725        0.000      698.504     1168.957
       7.726        0.000      699.219     1168.957
       7.726        0.000      699.922     1168.957
       7.726        0.000      700.621     1168.957
       7.726        0.000      701.305     1168.957
       7.736      390.600      702.027     1168.957
       7.738        0.000      702.789     1168.957
       7.738        0.000      703.434     1168.957
       7.738        0.000      704.125     1168.957
       7.738        0.000      704.680     1168.957
       7.747        0.000      705.887     1168.957
       7.748        0.000      706.297     1168.957
       7.748      104.200      710.566     1168.957
       7.755        0.000      712.281     1168.957
       7.758        0.000      712.281     1168.957
       7.758        0.000      712.281     1168.957
       7.765        0.000      712.320     1168.957
       7.768        0.000      712.320     1168.957
       7.768        0.000      712.766     1168.957
       7.768      390.600      712.766     1168.957
       7.775        0.000      712.766     1168.957
       7.780        0.000      712.766     1168.957
       7.780      390.600      712.766     1168.957
       7.787        0.000      712.766     1168.957
       7.788        0.000      712.766     1168.957
       7.788        0.000      712.766     1168.957
       7.798        0.000      712.766     1168.957
       7.799        0.000      712.766     1168.957
       7.799      416.700      712.766     1168.957
       7.808        0.000      710.152     1168.957
       7.808        0.000      707.020     1161.328
       7.815      195.300      707.020     1161.328
       7.818        0.000      707.020     1161.328
       7.818        0.000      707.020     1161.328
       7.826        0.000      707.020     1161.328
       7.827        0.000      690.508     1159.621
       7.827      104.200      670.801     1127.922
       7.837        0.000      669.934     1124.164
       7.838        0.000      670.027     1124.164
       7.838        0.000      670.949     1131.375
       7.846       97.700      674.062     1131.375
       7.849        0.000      675.934     1131.375
       7.849        0.000      675.934     1131.375
       7.855        0.000      675.934     1131.375
       7.857        0.000      676.000     1131.375
       7.858       97.700      676.148     1131.375
       7.865        0.000      676.324     1131.375
       7.867        0.000      676.480     1131.375
       7.867        0.000      676.621     1131.375
       7.867        0.000      676.762     1131.375
       7.877        0.000      676.895     1131.375
       7.878        0.000      677.043     1131.375
       7.878      104.200      677.160     1131.375
       7.886        0.000      677.262     1131.375
       7.886        0.000      677.387     1131.375
       7.886       97.700      677.496     1131.375
       7.898        0.000      677.496     1131.375
       7.899        0.000      677.496     1131.375
       7.907        0.000      677.496     1131.375
       7.907        0.000      677.496     1131.375
       7.907       97.700      674.055     1127.922
       7.915        0.000      674.441     1130.434
       7.918        0.000      675.625     1132.004
       7.918      104.200      677.188     1132.004
       7.926        0.000      677.188     1132.004
       7.928        0.000      677.188     1132.004
       7.928        0.000      677.188     1132.004
       7.935        0.000      674.055     1127.922
       7.939        0.000      674.059     1130.434
       7.939       97.700      674.477     1130.434
       7.946        0.000      675.699     1132.004
       7.949        0.000      677.188     1132.004
       7.949        0.000      677.441     1133.707
       7.956      104.200      678.477     1133.707
       7.958        0.000      677.320     1131.199
       7.958        0.000      675.969     1134.648
       7.966        0.000      678.012     1134.648
       7.966        0.000      679.148     1168.957
       7.966       97.700      680.047     1168.957
       7.978        0.000      680.844     1168.957
       7.980        0.000      681.488     1168.957
       7.980      293.000      682.023     1168.957
       7.988        0.000      682.516     1168.957
       7.988        0.000      682.996     1168.957
       7.995        0.000      683.793     1168.957
       7.999        0.000      684.117     1168.957
       7.999      104.200      684.621     1168.957
       8.008        0.000      685.227     1168.957
       8.009        0.000      685.531     1168.957
       8.009        0.000      686.094     1168.957
       8.019      390.600      686.789     1168.957
       8.020        0.000      687.410     1168.957
       8.029        0.000      688.027     1168.957
       8.034       97.700      688.656     1168.957
       8.037        0.000      689.391     1168.957
       8.038        0.000      690.262     1168.957
       8.047      104.200      690.816     1168.957
       8.052        0.000      691.473     1168.957
       8.055        0.000      691.930     1168.957
       8.060       97.700      692.469     1168.957
       8.066        0.000      693.090     1168.957
       8.066        0.000      693.613     1168.957
       8.078        0.000      694.043     1168.957
       8.079      416.700      694.430     1168.957
       8.086        0.000      694.898     1168.957
       8.088        0.000      695.355     1168.957
       8.095        0.000      695.953     1168.957
       8.100        0.000      696.406     1168.957
       8.100        0.000      696.953     1168.957
       8.109        0.000      697.461     1168.957
       8.109       97.700      697.953     1168.957
       8.119        0.000      698.426     1168.957
       8.125      416.700      698.934     1168.957
       8.128        0.000      699.414     1168.957
       8.135        0.000      699.848     1168.957
       8.140       97.700      700.367     1168.957
       8.146        0.000      700.988     1168.957
       8.149        0.000      701.383     1168.957
       8.155        0.000      701.988     1168.957
       8.159      195.300      702.574     1168.957
       8.164        0.000      703.227     1168.957
       8.165        0.000      703.508     1168.957
       8.170      416.700      704.148     1168.957
       8.175        0.000      704.648     1168.957
       8.180        0.000      705.680     1168.957
       8.185        0.000      707.082     1168.957
       8.188        0.000      711.941     1168.957
       8.188      390.600      712.648     1168.957
       8.198        0.000      712.648     1168.957
       8.198        0.000      712.648     1168.957
       8.205      416.700      712.648     1168.957
       8.207        0.000      712.688     1168.957
       8.207        0.000      712.688     1168.957
       8.217        0.000      713.133     1168.957
       8.217        0.000      713.133     1168.957
       8.217      390.600      713.133     1168.957
       8.225        0.000      713.133     1168.957
       8.230        0.000      713.133     1168.957
       8.230        0.000      713.133     1168.957
       8.237      390.600      713.133     1168.957
       8.238        0.000      713.133     1168.957
       8.238        0.000      713.133     1168.957
       8.245        0.000      713.133     1168.957
       8.248        0.000      713.133     1168.957
       8.248        0.000      713.133     1168.957
       8.248      416.700      713.133     1168.957
       8.259        0.000      713.133     1168.957
       8.259        0.000      713.133     1168.957
       8.259        0.000      709.238     1166.344
       8.268        0.000      707.387     1161.328
       8.269      390.600      707.387     1161.328
       8.276        0.000      707.387     1161.328
       8.277        0.000      707.387     1161.328
       8.277      390.600      707.387     1161.328
       8.285        0.000      706.188     1161.328
       8.287        0.000      678.941     1159.621
       8.287        0.000      670.301     1124.164
       8.296        0.000      670.930     1127.922
       8.299        0.000      672.496     1131.375
       8.299      104.200      675.934     1131.375
       8.305        0.000      675.934     1131.375
       8.305        0.000      675.934     1131.375
       8.305        0.000      675.969     1131.375
       8.305       97.700      676.145     1131.375
       8.318        0.000      676.312     1131.375
       8.318        0.000      676.453     1131.375
       8.318        0.000      676.570     1131.375
       8.325        0.000      676.711     1131.375
       8.325      104.200      676.824     1131.375
       8.335        0.000      676.953     1131.375
       8.338        0.000      677.090     1131.375
       8.338        0.000      677.207     1131.375
       8.338        0.000      677.332     1131.375
       8.345       97.700      677.457     1131.375
       8.351        0.000      677.496     1131.375
       8.355        0.000      677.496     1131.375
       8.360        0.000      677.496     1131.375
       8.362       97.700      677.496     1131.375
       8.365        0.000      677.496     1131.375
       8.372        0.000      674.059     1130.434
       8.375      104.200      675.371     1130.434
       8.379        0.000      677.109     1132.004
       8.380        0.000      677.188     1132.004
       8.385        0.000      677.188     1132.004
       8.387        0.000      677.188     1132.004
       8.389        0.000      674.055     1129.496
       8.389       97.700      674.055     1127.922
       8.398        0.000      674.059     1130.434
       8.398        0.000      675.445     1130.434
       8.406        0.000      677.188     1132.004
       8.406        0.000      677.188     1132.004
       8.415       97.700      678.141     1133.707
       8.418        0.000      678.887     1133.707
       8.418      104.200      675.762     1134.648
       8.425        0.000      677.211     1134.648
       8.430        0.000      678.906     1168.957
       8.435        0.000      679.578     1168.957
       8.439        0.000      680.422     1168.957
       8.439      390.600      680.930     1168.957
       8.447        0.000      681.422     1168.957
       8.448        0.000      681.910     1168.957
       8.455      104.200      682.539     1168.957
       8.458        0.000      683.215     1168.957
       8.459        0.000      683.844     1168.957
       8.465        0.000      684.520     1168.957
       8.466        0.000      684.980     1168.957
       8.470        0.000      685.457     1168.957
       8.470       97.700      685.918     1168.957
       8.475        0.000      686.469     1168.957
       8.479        0.000      686.977     1168.957
       8.479        0.000      687.547     1168.957
       8.479        0.000      688.191     1168.957
       8.488      390.600      688.805     1168.957
       8.489        0.000      689.391     1168.957
       8.489        0.000      690.262     1168.957
       8.495        0.000      690.594     1168.957
       8.497        0.000      691.176     1168.957
       8.498        0.000      691.715     1168.957
       8.498      416.700      692.289     1168.957
       8.507        0.000      692.977     1168.957
       8.507        0.000      693.496     1168.957
       8.507        0.000      694.023     1168.957
       8.515        0.000      694.867     1168.957
       8.518        0.000      695.762     1168.957
       8.518        0.000      696.984     1168.957
       8.525      390.600      697.512     1168.957
       8.528        0.000      698.258     1168.957
       8.528        0.000      698.895     1168.957
       8.528       97.700      699.469     1168.957
       8.535        0.000      699.980     1168.957
       8.538        0.000      700.512     1168.957
       8.538        0.000      701.289     1168.957
       8.538        0.000      701.773     1168.957
       8.547        0.000      702.355     1168.957
       8.549      104.200      702.910     1168.957
       8.554        0.000      703.496     1168.957
       8.556        0.000      704.039     1168.957
       8.559        0.000      704.578     1168.957
       8.559        0.000      705.188     1168.957
       8.565      390.600      706.254     1168.957
       8.567        0.000      710.488     1168.957
       8.567        0.000      712.648     1168.957
       8.567        0.000      712.648     1168.957
       8.575        0.000      712.648     1168.957
       8.579        0.000      712.648     1168.957
       8.579      312.500      712.688     1168.957
       8.586        0.000      712.688     1168.957
       8.589        0.000      713.133     1168.957
       8.589        0.000      713.133     1168.957
       8.595      390.600      713.133     1168.957
       8.599        0.000      713.133     1168.957
       8.599        0.000      713.133     1168.957
       8.599        0.000      713.133     1168.957
       8.606        0.000      713.133     1168.957
       8.610        0.000      713.133     1168.957
       8.610      390.600      713.133     1168.957
       8.615        0.000      713.133     1168.957
       8.619        0.000      707.629     1163.832
       8.619        0.000      707.387     1161.328
       8.625        0.000      707.387     1161.328
       8.626      416.700      707.387     1161.328
       8.630        0.000      704.898     1159.621
       8.637        0.000      684.898     1159.621
       8.638        0.000      670.301     1124.164
       8.638       97.700      670.301     1124.164
       8.647        0.000      670.930     1127.922
       8.648        0.000      672.199     1131.375
       8.648        0.000      675.648     1131.375
       8.654        0.000      675.934     1131.375
       8.657        0.000      675.934     1131.375
       8.658        0.000      675.953     1131.375
       8.658        0.000      676.121     1131.375
       8.658       97.700      676.316     1131.375
       8.667        0.000      676.484     1131.375
       8.667        0.000      676.621     1131.375
       8.672        0.000      676.758     1131.375
       8.675        0.000      676.879     1131.375
       8.679        0.000      677.027     1131.375
       8.679        0.000      677.152     1131.375
       8.686        0.000      677.266     1131.375
       8.690        0.000      677.395     1131.375
       8.690       97.700      677.496     1131.375
       8.695        0.000      677.496     1131.375
       8.699        0.000      677.496     1131.375
       8.699        0.000      677.496     1131.375
       8.706      104.200      677.496     1131.375
       8.707        0.000      674.059     1130.434
       8.707        0.000      674.871     1130.434
       8.715        0.000      676.246     1132.004
       8.719        0.000      677.188     1132.004
       8.719       97.700      677.188     1132.004
       8.727        0.000      677.188     1132.004
       8.727        0.000      677.188     1132.004
       8.735       97.700      674.055     1127.922
       8.740        0.000      674.059     1130.434
       8.746        0.000      675.000     1130.434
       8.748      104.200      676.363     1132.004
       8.754        0.000      677.188     1132.004
       8.758        0.000      677.703     1133.707
       8.758        0.000      678.598     1133.707
       8.767       97.700      675.758     1134.648
       8.770        0.000      676.043     1134.648
       8.775        0.000      678.121     1134.648
       8.779        0.000      679.207     1168.957
       8.780       97.700      679.723     1168.957
       8.788        0.000      680.367     1168.957
       8.792        0.000      681.035     1168.957
       8.795        0.000      681.559     1168.957
       8.799      416.700      681.965     1168.957
       8.809        0.000      683.793     1168.957
       8.810        0.000      683.926     1168.957
       8.817      390.600      684.520     1168.957
       8.819        0.000      685.039     1168.957
       8.825        0.000      685.715     1168.957
       8.830        0.000      686.199     1168.957
       8.830      104.200      686.992     1168.957
       8.839        0.000      687.875     1168.957
       8.845        0.000      688.555     1168.957
       8.845       97.700      689.059     1168.957
       8.854        0.000      689.941     1168.957
       8.858        0.000      690.262     1168.957
       8.858      195.300      690.645     1168.957
       8.865        0.000      691.328     1168.957
       8.865        0.000      691.723     1168.957
       8.865        0.000      692.363     1168.957
       8.878      104.200      693.047     1168.957
       8.878        0.000      693.656     1168.957
       8.885        0.000      694.277     1168.957
       8.885        0.000      694.746     1168.957
       8.893       97.700      695.215     1168.957
       8.898        0.000      695.668     1168.957
       8.905        0.000      696.406     1168.957
       8.905      390.600      696.945     1168.957
       8.916        0.000      697.621     1168.957
       8.920        0.000      698.324     1168.957
       8.920      104.200      699.234     1168.957
       8.925        0.000      699.824     1168.957
       8.933        0.000      700.484     1168.957
       8.938        0.000      701.289     1168.957
       8.939        0.000      701.812     1168.957
       8.945        0.000      702.430     1168.957
       8.945        0.000      703.059     1168.957
       8.945      104.200      703.602     1168.957
       8.957        0.000      704.012     1168.957
       8.957        0.000      704.598     1168.957
       8.965        0.000      705.082     1168.957
       8.967        0.000      706.254     1168.957
       8.967      390.600      706.309     1168.957
       8.978        0.000      710.141     1168.957
       8.979        0.000      712.648     1168.957
       8.985      390.600      712.648     1168.957
       8.990        0.000      712.648     1168.957
       8.996        0.000      712.648     1168.957
       8.998      312.500      712.688     1168.957
       9.005        0.000      712.688     1168.957
       9.012        0.000      712.914     1168.957
       9.015        0.000      713.133     1168.957
       9.018      293.000      713.133     1168.957
       9.021        0.000      713.133     1168.957
       9.025        0.000      713.133     1168.957
       9.033      390.600      713.133     1168.957
       9.038        0.000      713.133     1168.957
       9.038        0.000      713.133     1168.957
       9.048      312.500      713.133     1168.957
       9.052        0.000      713.133     1168.957
       9.056        0.000      713.133     1168.957
       9.060      488.300      713.133     1168.957
       9.068        0.000      713.133     1168.957
       9.068        0.000      707.387     1163.832
       9.078      416.700      707.387     1161.328
       9.083        0.000      707.387     1161.328
       9.090        0.000      707.387     1161.328
       9.095       97.700      707.387     1161.328
       9.102        0.000      698.910     1159.621
       9.105        0.000      680.910     1159.621
       9.105       97.700      670.301     1124.164
       9.119        0.000      670.930     1127.922
       9.125        0.000      672.660     1131.375
       9.125      104.200      675.820     1131.375
       9.133        0.000      675.934     1131.375
       9.135        0.000      675.934     1131.375
       9.137        0.000      675.934     1131.375
       9.137       97.700      676.090     1131.375
       9.145        0.000      676.277     1131.375
       9.149        0.000      676.449     1131.375
       9.150        0.000      676.582     1131.375
       9.155        0.000      676.727     1131.375
       9.158        0.000      676.855     1131.375
       9.158        0.000      677.008     1131.375
       9.158       97.700      677.121     1131.375
       9.167        0.000      677.230     1131.375
       9.168        0.000      677.348     1131.375
       9.168      104.200      677.473     1131.375
       9.177        0.000      677.496     1131.375
       9.179        0.000      677.496     1131.375
       9.179        0.000      677.496     1131.375
       9.187       97.700      677.496     1131.375
       9.191        0.000      676.227     1131.375
       9.191        0.000      674.234     1130.434
       9.198        0.000      675.625     1132.004
       9.198        0.000      677.188     1132.004
       9.205      104.200      677.188     1132.004
       9.206        0.000      677.188     1132.004
       9.206        0.000      677.188     1132.004
       9.206        0.000      674.055     1127.922
       9.215        0.000      674.059     1130.434
       9.219       97.700      674.848     1130.434
       9.222        0.000      676.312     1132.004
       9.225        0.000      677.188     1132.004
       9.226        0.000      677.789     1133.707
       9.226        0.000      678.773     1133.707
       9.235       97.700      675.762     1134.648
       9.238        0.000      676.457     1134.648
       9.238        0.000      678.637     1134.648
       9.245        0.000      679.258     1168.957
       9.253      104.200      679.949     1168.957
       9.256        0.000      680.621     1168.957
       9.259        0.000      681.559     1168.957
       9.265        0.000      682.465     1168.957
       9.265       97.700      683.215     1168.957
       9.278        0.000      683.957     1168.957
       9.278       97.700      684.465     1168.957
       9.290        0.000      685.164     1168.957
       9.295        0.000      685.859     1168.957
       9.299        0.000      686.496     1168.957
       9.299      416.700      687.020     1168.957
       9.305        0.000      687.586     1168.957
       9.305        0.000      688.199     1168.957
       9.317        0.000      688.719     1168.957
       9.318        0.000      689.492     1168.957
       9.325      416.700      690.262     1168.957
       9.333        0.000      690.703     1168.957
       9.338        0.000      691.422     1168.957
       9.339        0.000      692.172     1168.957
       9.345        0.000      692.922     1168.957
       9.345      293.000      693.332     1168.957
       9.356        0.000      694.152     1168.957
       9.358       97.700      695.043     1168.957
       9.365        0.000      695.660     1168.957
       9.365        0.000      696.406     1168.957
       9.378      416.700      696.996     1168.957
       9.379        0.000      697.484     1168.957
       9.388       97.700      698.055     1168.957
       9.395        0.000      699.012     1168.957
       9.398        0.000      699.707     1168.957
       9.405        0.000      700.445     1168.957
       9.410       97.700      701.238     1168.957
       9.412        0.000      701.836     1168.957
