# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      23.298        0.000      793.270     1311.078
      23.298      104.200      793.270     1311.078
      23.309        0.000      793.270     1311.078
      23.311        0.000      793.270     1311.078
      23.311       97.700      793.270     1311.078
      23.318        0.000      793.270     1311.078
      23.318        0.000      793.270     1311.078
      23.318        0.000      793.270     1311.078
      23.330       97.700      793.270     1311.078
      23.331        0.000      794.203     1311.078
      23.338        0.000      795.574     1311.078
      23.338        0.000      796.961     1311.078
      23.338      104.200      798.207     1311.078
      23.348        0.000      799.520     1311.078
      23.349        0.000      800.812     1311.078
      23.349        0.000      801.824     1311.078
      23.361        0.000      803.121     1311.078
      23.361        0.000      804.352     1311.078
      23.361       97.700      805.516     1311.078
      23.371        0.000      806.773     1311.078
      23.371        0.000      808.141     1311.078
      23.378      104.200      809.289     1311.078
      23.380        0.000      812.762     1331.160
      23.380        0.000      813.312     1331.160
      23.380        0.000      813.312     1331.160
      23.392       97.700      813.789     1331.160
      23.394        0.000      816.184     1331.160
      23.398        0.000      818.500     1331.160
      23.401        0.000      820.871     1331.160
      23.401        0.000      823.035     1331.160
      23.401       97.700      825.570     1331.160
      23.410        0.000      827.961     1331.160
      23.411        0.000      829.336     1331.160
      23.411        0.000      829.336     1331.160
      23.418        0.000      829.336     1331.160
      23.418        0.000      829.336     1331.160
      23.418      104.200      829.336     1331.160
      23.431        0.000      829.336     1331.160
      23.431        0.000      830.430     1345.746
      23.438        0.000      831.715     1345.746
      23.438        0.000      832.918     1345.746
      23.438        0.000      834.098     1345.746
      23.438       97.700      835.211     1345.746
      23.451        0.000      836.363     1345.746
      23.451       97.700      837.148     1345.746
      23.458        0.000      838.336     1345.746
      23.458        0.000      839.379     1345.746
      23.458        0.000      840.695     1345.746
      23.471        0.000      841.941     1345.746
      23.471        0.000      843.047     1345.746
      23.471      104.200      843.891     1345.746
      23.478        0.000      843.891     1345.746
      23.483        0.000      843.891     1345.746
      23.483       97.700      841.863     1345.746
      23.489        0.000      823.930     1341.723
      23.491        0.000      809.430     1309.605
      23.494        0.000      795.965     1341.688
      23.498        0.000      799.633     1341.688
      23.500        0.000      799.793     1341.688
      23.500      104.200      799.793     1341.688
      23.510        0.000      799.793     1341.688
      23.511        0.000      799.793     1341.688
      23.511       97.700      799.793     1341.688
      23.520        0.000      799.793     1341.688
      23.520        0.000      799.793     1341.688
      23.520        0.000      799.793     1341.688
      23.531        0.000      799.793     1341.688
      23.531       97.700      799.793     1341.688
      23.538        0.000      800.598     1341.688
      23.538        0.000      802.359     1341.688
      23.538        0.000      804.113     1341.688
      23.549      104.200      805.902     1341.688
      23.551        0.000      807.676     1341.688
      23.551        0.000      809.465     1341.688
      23.558        0.000      811.379     1341.688
      23.558        0.000      813.090     1341.688
      23.558       97.700      814.809     1341.688
      23.570        0.000      816.316     1341.688
      23.570        0.000      817.473     1341.688
      23.570        0.000      819.227     1341.688
      23.578        0.000      820.926     1341.688
      23.578        0.000      822.691     1341.688
      23.578       97.700      824.457     1341.688
      23.589        0.000      826.312     1341.688
      23.591        0.000      828.059     1341.688
      23.598      104.200      829.738     1341.688
      23.598        0.000      831.371     1341.688
      23.603        0.000      831.848     1721.676
      23.610        0.000      832.402     1721.676
      23.610      390.600      833.070     1721.676
      23.618        0.000      833.727     1721.676
      23.619        0.000      834.602     1721.676
      23.623      104.200      835.258     1721.676
      23.628        0.000      836.566     1721.676
      23.631        0.000      838.195     1721.676
      23.638        0.000      838.785     1721.676
      23.638        0.000      839.336     1721.676
      23.638        0.000      839.809     1721.676
      23.638      390.600      840.426     1721.676
      23.649        0.000      840.957     1721.676
      23.650        0.000      841.523     1721.676
      23.650        0.000      841.973     1721.676
      23.650        0.000      842.492     1721.676
      23.658        0.000      842.945     1721.676
      23.658        0.000      843.500     1721.676
      23.658        0.000      843.980     1721.676
      23.658      390.600      844.500     1721.676
      23.670        0.000      845.090     1721.676
      23.670        0.000      845.492     1721.676
      23.670        0.000      846.000     1721.676
      23.670      416.700      846.684     1721.676
      23.678        0.000      847.109     1721.676
      23.678        0.000      847.566     1721.676
      23.678        0.000      848.113     1721.676
      23.689      390.600      849.391     1721.676
      23.692        0.000      850.180     1721.676
      23.696        0.000      851.969     1721.676
      23.698        0.000      852.430     1721.676
      23.705      390.600      853.902     1721.676
      23.709        0.000      854.312     1721.676
      23.711        0.000      854.789     1721.676
      23.715        0.000      855.426     1721.676
      23.717        0.000      856.418     1721.676
      23.718        0.000      857.402     1721.676
      23.718        0.000      858.324     1721.676
      23.718      416.700      859.180     1721.676
      23.727        0.000      860.117     1721.676
      23.728        0.000      861.465     1721.676
      23.731        0.000      862.891     1721.676
      23.731        0.000      863.070     1721.676
      23.735      390.600      864.043     1721.676
      23.738        0.000      864.969     1721.676
      23.739        0.000      865.754     1721.676
      23.743        0.000      867.145     1721.676
      23.747        0.000      868.582     1721.676
      23.750        0.000      870.137     1721.676
      23.751      416.700      872.270     1721.676
      23.758        0.000      873.539     1721.676
      23.761        0.000      875.008     1721.676
      23.765      390.600      876.605     1721.676
      23.770        0.000      877.387     1721.676
      23.772        0.000      878.266     1721.676
      23.772        0.000      880.395     1721.676
      23.779        0.000      881.906     1721.676
      23.783      390.600      883.488     1721.676
      23.787        0.000      884.680     1721.676
      23.790        0.000      885.723     1721.676
      23.793        0.000      886.680     1721.676
      23.795        0.000      887.590     1721.676
      23.798        0.000      888.305     1721.676
      23.799        0.000      889.793     1721.676
      23.799        0.000      891.316     1721.676
      23.799      416.700      891.316     1721.676
      23.806        0.000      892.172     1721.676
      23.810        0.000      893.898     1721.676
      23.810      390.600      895.535     1721.676
      23.818        0.000      896.750     1721.676
      23.821        0.000      897.629     1721.676
      23.822        0.000      898.430     1721.676
      23.822        0.000      899.180     1721.676
      23.828        0.000      899.500     1721.676
      23.831        0.000      899.941     1721.676
      23.831        0.000      900.645     1721.676
      23.831      390.600      901.520     1721.676
      23.837        0.000      902.309     1721.676
      23.839        0.000      903.168     1721.676
      23.840        0.000      903.941     1721.676
      23.840        0.000      904.801     1721.676
      23.840      416.700      905.906     1721.676
      23.848        0.000      906.973     1721.676
      23.850        0.000      908.145     1721.676
      23.850        0.000      908.910     1721.676
      23.858        0.000      909.734     1721.676
      23.860        0.000      910.430     1721.676
      23.860      390.600      911.148     1721.676
      23.868        0.000      911.918     1721.676
      23.870        0.000      912.602     1721.676
      23.870        0.000      913.254     1721.676
      23.870      416.700      914.023     1721.676
      23.879        0.000      915.098     1721.676
      23.879        0.000      915.863     1721.676
      23.884        0.000      916.621     1721.676
      23.888        0.000      917.773     1721.676
      23.891        0.000      919.301     1721.676
      23.891      390.600      919.801     1721.676
      23.897        0.000      920.496     1721.676
      23.900        0.000      921.438     1721.676
      23.900        0.000      922.328     1721.676
      23.900      390.600      923.043     1721.676
      23.910        0.000      924.633     1721.676
      23.912        0.000      926.336     1721.676
      23.918        0.000      927.363     1721.676
      23.921        0.000      928.934     1721.676
      23.921      416.700      930.484     1721.676
      23.928        0.000      931.895     1721.676
      23.931        0.000      933.430     1721.676
      23.931        0.000      934.824     1721.676
      23.939      390.600      935.102     1721.676
      23.941        0.000      935.594     1721.676
      23.941        0.000      935.941     1721.676
      23.941        0.000      936.754     1721.676
      23.948        0.000      937.520     1721.676
      23.950        0.000      938.312     1721.676
      23.952        0.000      939.195     1721.676
      23.952        0.000      940.016     1721.676
      23.952      195.300      940.758     1721.676
      23.959        0.000      941.680     1721.676
      23.961        0.000      942.305     1721.676
      23.961        0.000      943.266     1721.676
      23.961        0.000      943.723     1721.676
      23.968        0.000      944.555     1721.676
      23.970        0.000      945.695     1721.676
      23.971        0.000      945.812     1721.676
      23.971      416.700      946.820     1721.676
      23.979        0.000      947.648     1721.676
      23.981        0.000      948.344     1721.676
      23.982        0.000      948.793     1721.676
      23.982        0.000      949.312     1721.676
      23.982      390.600      949.691     1721.676
      23.989        0.000      950.172     1721.676
      23.991        0.000      950.594     1721.676
      23.992        0.000      950.969     1721.676
      23.992        0.000      951.543     1721.676
      23.992        0.000      952.398     1721.676
      24.001        0.000      953.219     1721.676
      24.002      416.700      954.035     1721.676
      24.008        0.000      954.777     1721.676
      24.011        0.000      955.504     1721.676
      24.012        0.000      956.203     1721.676
      24.012       97.700      956.867     1721.676
      24.019        0.000      957.590     1721.676
      24.021        0.000      958.188     1721.676
      24.021        0.000      958.828     1721.676
      24.021        0.000      959.531     1721.676
      24.030        0.000      960.102     1721.676
      24.032        0.000      960.531     1721.676
      24.032        0.000      960.980     1721.676
      24.032      390.600      961.965     1721.676
      24.040        0.000      963.676     1721.676
      24.042        0.000      964.750     1721.676
      24.042      416.700      965.633     1721.676
      24.051        0.000      966.383     1721.676
      24.053        0.000      967.266     1721.676
      24.057        0.000      968.719     1721.676
      24.061        0.000      970.414     1721.676
      24.061      390.600      971.984     1721.676
      24.068        0.000      972.895     1721.676
      24.072        0.000      973.398     1721.676
      24.073        0.000      973.812     1721.676
      24.073        0.000      974.305     1721.676
      24.078        0.000      974.859     1721.676
      24.080        0.000      975.668     1721.676
      24.080        0.000      976.605     1721.676
      24.080        0.000      977.855     1721.676
      24.080      390.600      978.945     1721.676
      24.091        0.000      979.750     1721.676
      24.093      416.700      982.367     1721.676
      24.099        0.000      982.875     1721.676
      24.103        0.000      984.465     1721.676
      24.106        0.000      986.031     1721.676
      24.111      390.600      987.684     1721.676
      24.113        0.000      989.344     1721.676
      24.118        0.000      991.664     1721.676
      24.123        0.000      991.664     1721.676
      24.124      416.700      995.055     1721.676
      24.131        0.000      995.055     1721.676
      24.133        0.000      995.055     1721.676
      24.135        0.000      996.012     1721.676
      24.140      390.600      997.121     1721.676
      24.144        0.000      999.926     1721.676
      24.148        0.000      999.926     1721.676
      24.153        0.000      999.926     1721.676
      24.157      293.000     1003.137     1721.676
      24.161        0.000     1003.234     1721.676
      24.164        0.000     1003.234     1721.676
      24.164        0.000     1003.234     1721.676
      24.171        0.000     1007.422     1721.676
      24.174      416.700     1008.242     1721.676
      24.178        0.000     1008.242     1721.676
      24.182        0.000     1008.242     1721.676
      24.184        0.000     1008.242     1721.676
      24.190      390.600     1011.609     1721.676
      24.193        0.000     1012.496     1721.676
      24.195        0.000     1012.496     1721.676
      24.198        0.000     1012.504     1721.676
      24.202        0.000     1012.504     1721.676
      24.205      390.600     1012.504     1721.676
      24.210        0.000     1012.504     1721.676
      24.214        0.000     1017.188     1721.676
      24.216        0.000     1017.574     1721.676
      24.218      208.300     1017.574     1721.676
      24.223        0.000     1017.574     1721.676
      24.228        0.000     1017.574     1721.676
      24.233        0.000     1019.434     1721.676
      24.236       97.700     1021.645     1721.676
      24.241        0.000     1021.645     1721.676
      24.245        0.000     1021.645     1721.676
      24.250      312.500     1022.984     1721.676
      24.254        0.000     1024.434     1721.676
      24.258        0.000     1024.434     1721.676
      24.263        0.000     1024.434     1721.676
      24.265      195.300     1027.898     1721.676
      24.270        0.000     1027.898     1721.676
      24.275        0.000     1027.898     1721.676
      24.278        0.000     1028.035     1721.676
      24.283      390.600     1029.734     1721.676
      24.288        0.000     1030.672     1721.676
      24.291        0.000     1031.449     1721.676
      24.295        0.000     1032.207     1721.676
      24.295        0.000     1032.902     1721.676
      24.298      416.700     1034.082     1721.676
      24.303        0.000     1034.559     1721.676
      24.307        0.000     1035.359     1721.676
      24.310        0.000     1036.129     1721.676
      24.313        0.000     1037.055     1721.676
      24.315      390.600     1038.371     1721.676
      24.318        0.000     1039.844     1721.676
      24.324        0.000     1040.324     1721.676
      24.326        0.000     1040.766     1721.676
      24.328        0.000     1041.297     1721.676
      24.331        0.000     1041.855     1721.676
      24.331      390.600     1042.410     1721.676
      24.334        0.000     1042.934     1721.676
      24.336        0.000     1044.000     1721.676
      24.338        0.000     1044.188     1721.676
      24.338        0.000     1044.926     1721.676
      24.345      416.700     1045.652     1721.676
      24.348        0.000     1046.430     1721.676
      24.350        0.000     1047.152     1721.676
      24.354        0.000     1047.945     1721.676
      24.356        0.000     1048.930     1721.676
      24.358      195.300     1049.621     1721.676
      24.363        0.000     1050.309     1721.676
      24.366        0.000     1051.078     1721.676
      24.368        0.000     1051.969     1721.676
      24.371        0.000     1052.875     1721.676
      24.371        0.000     1053.676     1721.676
      24.374        0.000     1054.590     1721.676
      24.376      416.700     1055.945     1721.676
      24.380        0.000     1056.973     1721.676
      24.384        0.000     1060.832     1721.676
      24.388        0.000     1060.832     1721.676
      24.391      390.600     1060.832     1721.676
      24.394        0.000     1060.832     1721.676
      24.398        0.000     1060.832     1721.676
      24.400        0.000     1060.832     1721.676
      24.400        0.000     1064.176     1721.676
      24.406        0.000     1065.574     1721.676
      24.409      390.600     1065.574     1721.676
      24.412        0.000     1065.574     1721.676
      24.416        0.000     1065.574     1721.676
      24.418        0.000     1065.574     1721.676
      24.418        0.000     1065.574     1721.676
      24.424      416.700     1065.574     1721.676
      24.430        0.000     1065.574     1721.676
      24.431        0.000     1066.242     1721.676
      24.437        0.000     1066.953     1721.676
      24.439        0.000     1067.617     1721.676
      24.439      390.600     1068.473     1721.676
      24.448        0.000     1069.344     1721.676
      24.451        0.000     1070.164     1721.676
      24.451        0.000     1071.016     1721.676
      24.455      390.600     1072.348     1721.676
      24.458        0.000     1072.816     1721.676
      24.459        0.000     1073.816     1721.676
      24.459        0.000     1074.480     1721.676
      24.467        0.000     1075.051     1721.676
      24.469        0.000     1075.910     1721.676
      24.471        0.000     1076.758     1721.676
      24.471      416.700     1077.617     1721.676
      24.476        0.000     1078.418     1721.676
      24.478        0.000     1079.195     1721.676
      24.478        0.000     1080.059     1721.676
      24.478        0.000     1080.977     1721.676
      24.486      390.600     1081.598     1721.676
      24.488        0.000     1082.414     1721.676
      24.491        0.000     1083.262     1721.676
      24.491        0.000     1084.035     1721.676
      24.491        0.000     1084.871     1721.676
      24.498        0.000     1085.547     1721.676
      24.500        0.000     1086.383     1721.676
      24.500        0.000     1087.219     1721.676
      24.500      416.700     1087.879     1721.676
      24.508        0.000     1088.590     1721.676
      24.511        0.000     1089.273     1721.676
      24.511        0.000     1089.965     1721.676
      24.517       97.700     1090.582     1721.676
      24.519        0.000     1091.316     1721.676
      24.523        0.000     1092.281     1721.676
      24.525        0.000     1093.375     1721.676
      24.529        0.000     1094.219     1721.676
      24.532        0.000     1095.426     1721.676
      24.532      390.600     1096.457     1721.676
      24.537        0.000     1097.004     1721.676
      24.541        0.000     1098.223     1721.676
      24.541        0.000     1099.523     1721.676
      24.548      416.700     1100.246     1721.676
      24.551        0.000     1100.984     1721.676
      24.551        0.000     1101.316     1721.676
      24.551        0.000     1101.836     1721.676
      24.558        0.000     1102.602     1721.676
      24.561        0.000     1103.266     1721.676
      24.561        0.000     1103.914     1721.676
      24.561      293.000     1104.551     1721.676
      24.570        0.000     1105.242     1721.676
      24.571        0.000     1105.941     1721.676
      24.571        0.000     1106.621     1721.676
      24.579        0.000     1107.414     1721.676
      24.581      293.000     1108.934     1721.676
      24.585        0.000     1110.023     1721.676
      24.588        0.000     1110.617     1721.676
      24.591        0.000     1111.934     1721.676
      24.591      416.700     1112.941     1721.676
      24.600        0.000     1113.988     1721.676
      24.603        0.000     1114.758     1721.676
      24.603        0.000     1115.535     1721.676
      24.610        0.000     1116.297     1721.676
      24.612        0.000     1117.035     1721.676
      24.612      390.600     1117.895     1721.676
      24.619        0.000     1119.461     1721.676
      24.621        0.000     1120.926     1721.676
      24.621      416.700     1122.145     1721.676
      24.630        0.000     1122.840     1721.676
      24.631        0.000     1123.523     1721.676
      24.631        0.000     1124.156     1721.676
      24.639        0.000     1124.930     1721.676
      24.642        0.000     1125.602     1721.676
      24.642      390.600     1126.395     1721.676
      24.648        0.000     1127.234     1721.676
      24.651        0.000     1128.141     1721.676
      24.652        0.000     1129.020     1721.676
      24.652      390.600     1130.324     1721.676
      24.659        0.000     1132.016     1721.676
      24.660        0.000     1133.398     1721.676
      24.660        0.000     1134.535     1721.676
      24.670        0.000     1135.488     1721.676
      24.671        0.000     1136.375     1721.676
      24.671        0.000     1137.691     1721.676
      24.671      416.700     1137.961     1721.676
      24.681        0.000     1139.359     1721.676
      24.687        0.000     1140.371     1721.676
      24.691        0.000     1142.434     1721.676
      24.691        0.000     1144.012     1721.676
      24.700        0.000     1145.102     1721.676
      24.704      390.600     1147.031     1721.676
      24.709        0.000     1147.363     1721.676
      24.712        0.000     1150.273     1721.676
      24.718        0.000     1150.273     1721.676
      24.722      416.700     1150.523     1721.676
      24.724        0.000     1151.234     1721.676
      24.728        0.000     1152.660     1721.676
      24.733        0.000     1153.348     1721.676
      24.736        0.000     1153.805     1721.676
      24.736      390.600     1154.234     1721.676
      24.739        0.000     1154.902     1721.676
      24.742        0.000     1155.602     1721.676
      24.742        0.000     1156.434     1721.676
      24.751        0.000     1157.203     1721.676
      24.753      416.700     1157.766     1721.676
      24.756        0.000     1158.473     1721.676
      24.758        0.000     1159.223     1721.676
      24.758        0.000     1160.066     1721.676
      24.758        0.000     1160.973     1721.676
      24.758        0.000     1161.770     1721.676
      24.758      390.600     1163.457     1721.676
      24.770        0.000     1166.750     1721.676
      24.771        0.000     1167.703     1721.676
      24.778        0.000     1167.703     1721.676
      24.778      390.600     1167.707     1721.676
      24.784        0.000     1167.789     1721.676
      24.791        0.000     1171.633     1721.676
      24.791        0.000     1172.254     1721.676
      24.798        0.000     1172.254     1721.676
      24.798        0.000     1172.254     1721.676
      24.798      416.700     1172.254     1721.676
      24.811        0.000     1172.254     1721.676
      24.811        0.000     1172.750     1721.676
      24.811      390.600     1173.754     1721.676
      24.818        0.000     1174.680     1721.676
      24.818        0.000     1175.523     1721.676
      24.823        0.000     1176.398     1721.676
      24.823        0.000     1177.289     1721.676
      24.823        0.000     1178.281     1721.676
      24.831        0.000     1179.707     1721.676
      24.831      390.600     1181.145     1721.676
      24.838        0.000     1182.699     1721.676
      24.838        0.000     1184.336     1721.676
      24.838      416.700     1185.441     1721.676
      24.850        0.000     1186.527     1721.676
      24.854        0.000     1188.184     1721.676
      24.858        0.000     1191.461     1721.676
      24.858        0.000     1191.461     1721.676
      24.858      390.600     1191.461     1721.676
      24.869        0.000     1191.461     1721.676
      24.873        0.000     1196.102     1721.676
      24.873      104.200     1200.773     1721.676
      24.880        0.000     1204.445     1721.676
      24.880        0.000     1207.262     1721.676
      24.880        0.000     1208.930     1721.676
      24.888        0.000     1209.617     1721.676
      24.891        0.000     1209.617     1721.676
      24.891        0.000     1209.617     1721.676
      24.891      390.600     1209.617     1721.676
      24.898        0.000     1209.617     1721.676
      24.898        0.000     1209.617     1721.676
      24.898        0.000     1209.617     1721.676
      24.909      390.600     1209.617     1721.676
      24.910        0.000     1209.801     1721.676
      24.910        0.000     1210.465     1721.676
      24.918        0.000     1210.465     1721.676
      24.918        0.000     1210.465     1721.676
      24.925      416.700     1210.465     1721.676
      24.928        0.000     1210.465     1721.676
      24.931        0.000     1210.465     1721.676
      24.931        0.000     1210.465     1721.676
      24.931        0.000     1210.465     1721.676
      24.938      390.600     1210.465     1721.676
      24.944        0.000     1210.465     1721.676
      24.946        0.000     1210.465     1721.676
      24.950        0.000     1210.465     1721.676
      24.953        0.000     1200.270     1713.020
      24.953       97.700     1178.469     1680.902
      24.960        0.000     1166.395     1652.805
      24.962        0.000     1166.395     1652.805
      24.962        0.000     1166.395     1652.805
      24.968      104.200     1166.395     1652.805
      24.972        0.000     1169.043     1660.852
      24.972        0.000     1170.414     1660.852
      24.980        0.000     1170.414     1660.852
      24.980      390.600     1170.414     1660.852
      24.991        0.000     1170.414     1660.852
      24.993        0.000     1170.414     1660.852
      25.000        0.000     1170.414     1660.852
      25.001        0.000     1170.414     1660.852
      25.001      416.700     1170.414     1660.852
      25.010        0.000     1170.414     1660.852
      25.012      390.600     1170.414     1660.852
      25.020        0.000     1170.414     1660.852
      25.021        0.000     1170.414     1660.852
      25.028        0.000     1170.414     1660.852
      25.032        0.000     1170.414     1660.852
      25.032      390.600     1170.414     1660.852
      25.041        0.000     1170.414     1660.852
      25.041      312.500     1170.414     1660.852
      25.051        0.000     1170.414     1660.852
      25.056        0.000     1170.414     1660.852
      25.058        0.000     1170.414     1660.852
      25.063      390.600     1170.414     1660.852
      25.071        0.000     1170.414     1660.852
      25.072        0.000     1170.414     1660.852
      25.078      390.600     1170.414     1660.852
      25.088        0.000     1170.414     1660.852
      25.091      416.700     1170.414     1660.852
      25.098        0.000     1170.414     1660.852
      25.102        0.000     1170.414     1660.852
      25.109        0.000     1170.414     1660.852
      25.112        0.000     1170.414     1660.852
      25.112        0.000     1170.414     1660.852
      25.112      390.600     1170.414     1660.852
      25.121        0.000     1170.414     1660.852
      25.121        0.000     1173.473     1660.852
      25.121      104.200     1165.145     1652.805
      25.129        0.000     1145.992     1634.195
      25.131        0.000     1127.973     1634.195
      25.131        0.000     1110.328     1634.195
      25.138        0.000     1093.973     1634.195
      25.140        0.000     1075.973     1634.195
      25.140        0.000     1057.973     1634.195
      25.140       97.700     1039.973     1634.195
      25.149        0.000     1021.973     1634.195
      25.152        0.000     1003.973     1634.195
      25.153        0.000      987.488     1634.195
      25.158       97.700      969.426     1634.195
      25.161        0.000      951.973     1634.195
      25.161        0.000      933.793     1634.195
      25.168        0.000      913.973     1634.195
      25.171        0.000      896.414     1634.195
      25.171        0.000      881.973     1634.195
      25.171      104.200      865.973     1634.195
      25.178        0.000      851.496     1634.195
      25.178        0.000      835.973     1634.195
      25.183        0.000      819.156     1634.195
      25.183        0.000      801.973     1634.195
      25.183        0.000      784.293     1634.195
      25.190        0.000      769.184     1258.840
      25.190        0.000      753.422     1254.816
      25.190       97.700      745.109     1230.695
      25.198        0.000      745.113     1230.695
      25.198        0.000      745.227     1238.742
      25.198        0.000      748.574     1238.742
      25.198       97.700      751.906     1238.742
      25.210        0.000      753.145     1238.742
      25.211        0.000      753.145     1238.742
      25.211        0.000      753.145     1238.742
      25.220        0.000      753.145     1238.742
      25.220        0.000      753.145     1238.742
      25.220      104.200      746.297     1234.719
      25.230        0.000      749.129     1234.719
      25.230       97.700      749.129     1234.719
      25.238        0.000      749.129     1234.719
      25.241        0.000      749.129     1234.719
      25.241        0.000      749.129     1234.719
      25.251      104.200      749.129     1234.719
      25.253        0.000      749.129     1234.719
      25.261        0.000      749.129     1234.719
      25.261        0.000      749.129     1234.719
      25.269        0.000      745.113     1230.695
      25.270        0.000      745.113     1230.695
      25.270        0.000      745.113     1230.695
      25.280        0.000      746.910     1238.742
      25.280        0.000      749.531     1238.742
      25.280       97.700      753.145     1262.863
      25.290        0.000      758.480     1270.910
      25.291        0.000      762.918     1282.984
      25.298      104.200      765.203     1282.984
      25.300        0.000      765.203     1282.984
      25.300        0.000      765.203     1282.984
      25.310        0.000      765.203     1282.984
      25.310        0.000      765.203     1282.984
      25.310       97.700      766.973     1327.137
      25.318        0.000      769.223     1327.137
      25.318        0.000      769.223     1327.137
      25.318        0.000      771.336     1327.137
      25.331       97.700      774.594     1327.137
      25.331        0.000      777.453     1327.137
      25.331        0.000      780.129     1327.137
      25.338        0.000      782.395     1327.137
      25.338        0.000      784.930     1327.137
      25.338      104.200      787.289     1327.137
      25.350        0.000      789.668     1327.137
      25.354        0.000      791.613     1327.137
      25.358        0.000      793.051     1327.137
      25.358       97.700      796.371     1327.137
      25.363        0.000      799.109     1327.137
      25.363        0.000      802.152     1327.137
      25.371        0.000      805.078     1327.137
      25.374        0.000      807.996     1327.137
      25.378      104.200      810.902     1327.137
      25.380        0.000      813.816     1327.137
      25.380        0.000      816.566     1327.137
      25.380        0.000      817.316     1327.137
      25.391        0.000      817.371     1327.137
      25.391        0.000      817.375     1327.137
      25.391       97.700      817.375     1327.137
      25.398        0.000      817.375     1327.137
      25.398        0.000      817.375     1327.137
      25.398        0.000      817.375     1327.137
      25.410       97.700      817.375     1327.137
      25.412        0.000      817.375     1327.137
      25.412        0.000      817.375     1327.137
      25.418        0.000      817.375     1327.137
      25.418        0.000      817.375     1327.137
      25.423      104.200      817.375     1327.137
      25.430        0.000      817.375     1327.137
      25.432        0.000      817.375     1327.137
      25.432        0.000      817.375     1327.137
      25.438       97.700      817.375     1327.137
      25.444        0.000      817.375     1327.137
      25.448        0.000      817.375     1327.137
      25.451        0.000      817.375     1327.137
      25.454       97.700      817.375     1327.137
      25.458        0.000      817.375     1327.137
      25.462        0.000      817.375     1327.137
      25.462        0.000      817.375     1327.137
      25.472      104.200      817.375     1327.137
      25.473        0.000      817.375     1327.137
      25.480        0.000      817.375     1327.137
      25.480        0.000      817.375     1327.137
      25.488       97.700      817.375     1327.137
      25.491        0.000      817.375     1327.137
      25.491        0.000      817.375     1327.137
      25.500        0.000      817.375     1327.137
      25.500      104.200      817.375     1327.137
      25.510        0.000      817.434     1327.137
      25.513       97.700      817.648     1327.137
      25.520        0.000      817.840     1327.137
      25.520        0.000      818.020     1327.137
      25.532        0.000      818.195     1327.137
      25.532       97.700      818.367     1327.137
      25.543        0.000      818.480     1327.137
      25.543      104.200      818.586     1327.137
      25.553        0.000      818.699     1327.137
      25.558        0.000      818.816     1327.137
      25.558       97.700      818.934     1327.137
      25.569        0.000      819.078     1327.137
      25.571        0.000      819.211     1327.137
      25.578       97.700      819.340     1327.137
      25.583        0.000      819.461     1327.137
      25.591      104.200      819.574     1327.137
      25.598        0.000      819.684     1327.137
      25.603        0.000      819.797     1327.137
      25.610        0.000      819.926     1327.137
      25.612       97.700      820.055     1327.137
      25.618        0.000      820.184     1327.137
      25.618      104.200      820.289     1327.137
      25.632        0.000      820.395     1327.137
      25.638        0.000      820.492     1327.137
      25.643       97.700      820.582     1327.137
      25.649        0.000      820.664     1327.137
      25.654        0.000      820.738     1327.137
      25.655        0.000      820.824     1327.137
      25.658       97.700      820.918     1327.137
      25.663        0.000      821.016     1327.137
      25.663        0.000      821.098     1327.137
      25.670        0.000      821.199     1327.137
      25.674      104.200      821.297     1327.137
      25.677        0.000      821.402     1327.137
      25.680        0.000      821.500     1327.137
      25.680        0.000      821.594     1327.137
      25.680        0.000      821.684     1327.137
      25.690       97.700      821.781     1327.137
      25.691        0.000      821.875     1327.137
      25.691        0.000      821.961     1327.137
      25.698        0.000      822.051     1327.137
      25.701        0.000      822.137     1327.137
      25.701        0.000      822.219     1327.137
      25.701       97.700      822.352     1327.137
      25.710        0.000      822.434     1327.137
      25.720        0.000      822.516     1327.137
      25.720      104.200      822.594     1327.137
      25.728        0.000      822.660     1327.137
      25.730        0.000      822.734     1327.137
      25.730        0.000      822.805     1327.137
      25.738       97.700      822.879     1327.137
      25.740        0.000      822.953     1327.137
      25.740        0.000      823.039     1327.137
      25.740        0.000      823.129     1327.137
      25.750      104.200      823.223     1327.137
      25.754        0.000      823.332     1327.137
      25.754        0.000      823.445     1327.137
      25.758        0.000      823.570     1327.137
      25.763        0.000      823.656     1327.137
      25.763       97.700      823.727     1327.137
      25.770        0.000      823.797     1327.137
      25.773        0.000      823.867     1327.137
      25.773        0.000      823.938     1327.137
      25.778        0.000      824.012     1327.137
      25.783       97.700      824.082     1327.137
      25.789        0.000      824.148     1327.137
      25.791        0.000      824.230     1327.137
      25.791        0.000      824.305     1327.137
      25.791        0.000      824.383     1327.137
      25.798        0.000      824.461     1327.137
      25.798        0.000      824.539     1327.137
      25.798      104.200      824.613     1327.137
      25.808        0.000      824.684     1327.137
      25.810        0.000      824.762     1327.137
      25.810        0.000      824.832     1327.137
      25.810       97.700      824.910     1327.137
      25.820        0.000      824.988     1327.137
      25.821        0.000      825.055     1327.137
      25.821        0.000      825.113     1327.137
      25.828       97.700      825.188     1327.137
      25.831        0.000      825.258     1327.137
      25.831        0.000      825.332     1327.137
      25.831        0.000      825.398     1327.137
      25.838        0.000      825.457     1327.137
      25.838        0.000      825.516     1327.137
      25.838      104.200      825.570     1327.137
