# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       2.958        0.000     1004.660     1045.238
       2.964        0.000     1004.660     1045.238
       2.964        0.000     1004.660     1045.238
       2.970        0.000     1004.660     1045.238
       2.972        0.000     1004.660     1045.238
       2.972        0.000     1004.660     1045.238
       2.977        0.000     1004.660     1045.238
       2.979        0.000     1004.660     1045.238
       2.979        0.000     1004.660     1045.238
       2.979        0.000     1004.660     1045.238
       2.979        0.000     1004.660     1045.238
       2.986        0.000     1004.660     1045.238
       2.986        0.000     1004.660     1045.238
       2.986        0.000     1004.660     1045.238
       2.992        0.000     1004.660     1045.238
       2.994        0.000     1004.660     1045.238
       2.994        0.000     1004.660     1045.238
       2.994        0.000     1004.660     1045.238
       2.994        0.000     1004.660     1045.238
       2.994        0.000     1004.660     1045.238
       3.002        0.000     1004.660     1045.238
       3.004        0.000     1004.660     1045.238
       3.004        0.000     1004.660     1045.238
       3.004        0.000     1004.660     1045.238
       3.009        0.000     1004.660     1045.238
       3.010        0.000     1004.660     1045.238
       3.010        0.000     1004.660     1045.238
       3.010        0.000     1004.660     1045.238
       3.010        0.000     1004.660     1045.238
       3.017        0.000     1004.660     1045.238
       3.019        0.000     1004.660     1045.238
       3.020        0.000     1004.660     1045.238
       3.020        0.000     1004.660     1045.238
       3.020        0.000     1004.660     1045.238
       3.026        0.000     1004.660     1045.238
       3.026        0.000     1004.660     1045.238
       3.026        0.000     1004.660     1045.238
       3.026        0.000     1004.660     1045.238
       3.026        0.000     1004.660     1045.238
       3.034        0.000     1004.660     1045.238
       3.036        0.000     1004.660     1045.238
       3.036        0.000     1004.660     1045.238
       3.036        0.000     1004.660     1045.238
       3.036        0.000     1004.660     1045.238
       3.042        0.000     1004.660     1045.238
       3.042        0.000     1004.660     1045.238
       3.042        0.000     1004.660     1045.238
       3.042        0.000     1004.660     1045.238
       3.049        0.000     1004.660     1045.238
       3.052        0.000     1004.660     1045.238
       3.053        0.000     1004.660     1045.238
       3.055        0.000     1004.660     1045.238
       3.058        0.000     1004.660     1045.238
       3.060        0.000     1004.660     1045.238
       3.060        0.000     1004.660     1045.238
       3.060        0.000     1004.660     1045.238
       3.067        0.000     1004.660     1045.238
       3.070        0.000     1004.660     1045.238
       3.070      104.200     1004.660     1045.238
       3.074        0.000     1004.660     1045.238
       3.077        0.000     1004.660     1045.238
       3.077        0.000     1004.660     1045.238
       3.083        0.000     1004.660     1045.238
       3.086        0.000     1004.660     1045.238
       3.086        0.000     1004.660     1045.238
       3.091        0.000     1004.660     1045.238
       3.092        0.000     1004.660     1045.238
       3.098        0.000     1004.660     1045.238
       3.100        0.000     1004.660     1045.238
       3.100        0.000     1004.660     1045.238
       3.100        0.000     1004.660     1045.238
       3.107        0.000     1004.660     1045.238
       3.110        0.000     1004.660     1045.238
       3.110        0.000     1004.660     1045.238
       3.115        0.000     1004.660     1045.238
       3.115        0.000     1004.660     1045.238
       3.115        0.000     1004.660     1045.238
       3.122        0.000     1004.660     1045.238
       3.122        0.000     1004.660     1045.238
       3.122        0.000     1004.660     1045.238
       3.130        0.000     1004.660     1045.238
       3.133        0.000     1004.660     1045.238
       3.133        0.000     1004.660     1045.238
       3.137        0.000     1004.660     1045.238
       3.138        0.000     1004.660     1045.238
       3.142        0.000     1004.660     1045.238
       3.142        0.000     1004.660     1045.238
       3.146        0.000     1004.660     1045.238
       3.146        0.000     1004.660     1045.238
       3.146        0.000     1004.660     1045.238
       3.146      104.200     1004.660     1045.238
       3.153        0.000     1004.660     1045.238
       3.154        0.000     1004.660     1045.238
       3.154        0.000     1004.660     1045.238
       3.158        0.000     1004.660     1045.238
       3.159        0.000     1004.660     1045.238
       3.159        0.000     1004.660     1045.238
       3.159        0.000     1004.660     1045.238
       3.159        0.000     1004.660     1045.238
       3.159        0.000     1004.660     1045.238
       3.159       97.700     1004.660     1045.238
       3.170        0.000     1004.660     1045.238
       3.172        0.000     1004.660     1045.238
       3.172        0.000     1004.660     1045.238
       3.176        0.000     1004.660     1045.238
       3.176        0.000     1004.660     1045.238
       3.176        0.000     1004.660     1045.238
       3.176        0.000     1004.660     1045.238
       3.176        0.000     1004.660     1045.238
       3.176        0.000     1004.660     1045.238
       3.176        0.000     1004.660     1045.238
       3.176        0.000     1004.660     1045.238
       3.176        0.000     1004.660     1045.238
       3.176        0.000     1004.660     1045.238
       3.193        0.000     1004.660     1045.238
       3.193        0.000     1004.660     1045.238
       3.193        0.000     1004.660     1045.238
       3.193        0.000     1004.660     1045.238
       3.193        0.000     1004.660     1045.238
       3.193        0.000     1004.660     1045.238
       3.193        0.000     1004.660     1045.238
       3.193        0.000     1004.660     1045.238
       3.193        0.000     1004.660     1045.238
       3.193        0.000     1004.660     1045.238
       3.210        0.000     1004.660     1045.238
       3.212        0.000     1004.660     1045.238
       3.214      195.300     1004.660     1045.238
       3.217        0.000     1004.660     1045.238
       3.220        0.000     1004.660     1045.238
       3.223        0.000     1004.660     1045.238
       3.226        0.000     1004.660     1045.238
       3.228        0.000     1004.660     1045.238
       3.231        0.000     1004.660     1045.238
       3.233        0.000     1004.660     1045.238
       3.234        0.000     1004.660     1045.238
       3.236        0.000     1004.660     1045.238
       3.238        0.000     1004.660     1045.238
       3.240        0.000     1004.660     1045.238
       3.242        0.000     1004.660     1045.238
       3.245        0.000     1004.660     1045.238
       3.247        0.000     1004.660     1045.238
       3.250        0.000     1004.660     1045.238
       3.252        0.000     1004.660     1045.238
       3.254        0.000     1004.660     1045.238
       3.257        0.000     1004.660     1045.238
       3.260        0.000     1004.660     1045.238
       3.262        0.000     1004.660     1045.238
       3.265        0.000     1004.660     1045.238
       3.272        0.000     1004.660     1045.238
       3.272        0.000     1004.660     1045.238
       3.272        0.000     1004.660     1045.238
       3.272        0.000     1004.660     1045.238
       3.272        0.000     1004.660     1045.238
       3.272        0.000     1004.660     1045.238
       3.288        0.000     1004.660     1045.238
       3.291        0.000     1004.660     1045.238
       3.295        0.000     1004.660     1045.238
       3.296        0.000     1004.660     1045.238
       3.296        0.000     1004.660     1045.238
       3.296        0.000     1004.660     1045.238
       3.296        0.000     1004.660     1045.238
       3.296        0.000     1004.660     1045.238
       3.296        0.000     1004.660     1045.238
       3.309        0.000     1004.660     1045.238
       3.311        0.000     1004.660     1045.238
       3.311        0.000     1004.660     1045.238
       3.311        0.000     1004.660     1045.238
       3.311        0.000     1004.660     1045.238
       3.311        0.000     1004.660     1045.238
       3.327        0.000     1004.660     1045.238
       3.329        0.000     1004.660     1045.238
       3.329        0.000     1004.660     1045.238
       3.329        0.000     1004.660     1045.238
       3.329        0.000     1004.660     1045.238
       3.329        0.000     1004.660     1045.238
       3.343        0.000     1004.660     1045.238
       3.343        0.000     1004.660     1045.238
       3.343        0.000     1004.660     1045.238
       3.343        0.000     1004.660     1045.238
       3.343        0.000     1004.660     1045.238
       3.343        0.000     1004.660     1045.238
       3.343        0.000     1004.660     1045.238
       3.362        0.000     1004.660     1045.238
       3.366        0.000     1004.660     1045.238
       3.370        0.000     1004.660     1045.238
       3.373        0.000     1004.660     1045.238
       3.377        0.000     1004.660     1045.238
       3.383        0.000     1004.660     1045.238
       3.386        0.000     1004.660     1045.238
       3.387        0.000     1004.660     1045.238
       3.390        0.000     1004.660     1045.238
       3.394        0.000     1004.660     1045.238
       3.397        0.000     1004.660     1045.238
       3.398        0.000     1004.660     1045.238
       3.401        0.000     1004.660     1045.238
       3.403        0.000     1004.660     1045.238
       3.403        0.000     1004.660     1045.238
       3.403        0.000     1004.660     1045.238
       3.409        0.000     1004.660     1045.238
       3.413        0.000     1004.660     1045.238
       3.413        0.000     1004.660     1045.238
       3.413        0.000     1004.660     1045.238
       3.413        0.000     1004.660     1045.238
       3.413        0.000     1004.660     1045.238
       3.413        0.000     1004.660     1045.238
       3.413        0.000     1004.660     1045.238
       3.425        0.000     1004.660     1045.238
       3.426        0.000     1004.660     1045.238
       3.426        0.000     1004.660     1045.238
       3.426        0.000     1004.660     1045.238
       3.426        0.000     1004.660     1045.238
       3.426        0.000     1004.660     1045.238
       3.426        0.000     1004.660     1045.238
       3.443        0.000     1004.660     1045.238
       3.445        0.000     1004.660     1045.238
       3.445        0.000     1004.660     1045.238
       3.445        0.000     1004.660     1045.238
       3.445        0.000     1004.660     1045.238
       3.445        0.000     1004.660     1045.238
       3.445        0.000     1004.660     1045.238
       3.460        0.000     1004.660     1045.238
       3.460        0.000     1004.660     1045.238
       3.460        0.000     1004.660     1045.238
       3.460        0.000     1004.660     1045.238
       3.460        0.000     1004.660     1045.238
       3.460        0.000     1004.660     1045.238
       3.460        0.000     1004.660     1045.238
       3.478        0.000     1004.660     1045.238
       3.478        0.000     1004.660     1045.238
       3.478        0.000     1004.660     1045.238
       3.478        0.000     1004.660     1045.238
       3.478        0.000     1004.660     1045.238
       3.478        0.000     1004.660     1045.238
       3.493        0.000     1004.660     1045.238
       3.493        0.000     1004.660     1045.238
       3.493        0.000     1004.660     1045.238
       3.493        0.000     1004.660     1045.238
       3.493        0.000     1004.660     1045.238
       3.493        0.000     1004.660     1045.238
       3.493        0.000     1004.660     1045.238
       3.493        0.000     1004.660     1045.238
       3.509        0.000     1004.660     1045.238
       3.509        0.000     1004.660     1045.238
       3.509        0.000     1004.660     1045.238
       3.509        0.000     1004.660     1045.238
       3.509        0.000     1004.660     1045.238
       3.509        0.000     1004.660     1045.238
       3.509        0.000     1004.660     1045.238
       3.523        0.000     1004.660     1045.238
       3.525        0.000     1004.660     1045.238
       3.526        0.000     1004.660     1045.238
       3.526        0.000     1004.660     1045.238
       3.526        0.000     1004.660     1045.238
       3.526        0.000     1004.660     1045.238
       3.526        0.000     1004.660     1045.238
       3.526        0.000     1004.660     1045.238
       3.526        0.000     1004.660     1045.238
       3.526        0.000     1004.660     1045.238
       3.526        0.000     1004.660     1045.238
       3.542        0.000     1004.660     1045.238
       3.543        0.000     1004.660     1045.238
       3.543        0.000     1004.660     1045.238
       3.543        0.000     1004.660     1045.238
       3.543        0.000     1004.660     1045.238
       3.543        0.000     1004.660     1045.238
       3.543        0.000     1004.660     1045.238
       3.543        0.000     1004.660     1045.238
       3.543        0.000     1004.660     1045.238
       3.543        0.000     1004.660     1045.238
       3.558       97.700     1004.660     1045.238
       3.560        0.000     1004.660     1045.238
       3.561        0.000     1004.660     1045.238
       3.563        0.000     1004.660     1045.238
       3.565        0.000     1004.660     1045.238
       3.567        0.000     1004.660     1045.238
       3.568        0.000     1004.660     1045.238
       3.569        0.000     1004.660     1045.238
       3.569        0.000     1004.660     1045.238
       3.569        0.000     1004.660     1045.238
       3.575        0.000     1004.660     1045.238
       3.577        0.000     1004.660     1045.238
       3.577        0.000     1004.660     1045.238
       3.577        0.000     1004.660     1045.238
       3.577        0.000     1004.660     1045.238
       3.577        0.000     1004.660     1045.238
       3.577        0.000     1004.660     1045.238
       3.577        0.000     1004.660     1045.238
       3.577        0.000     1004.660     1045.238
       3.577        0.000     1004.660     1045.238
       3.577        0.000     1004.660     1045.238
       3.593        0.000     1004.660     1045.238
       3.593        0.000     1004.660     1045.238
       3.593        0.000     1004.660     1045.238
       3.593        0.000     1004.660     1045.238
       3.593        0.000     1004.660     1045.238
       3.593        0.000     1004.660     1045.238
       3.593        0.000     1004.660     1045.238
       3.593        0.000     1004.660     1045.238
       3.593        0.000     1004.660     1045.238
       3.593        0.000     1004.660     1045.238
       3.609        0.000     1004.660     1045.238
       3.609        0.000     1004.660     1045.238
       3.609        0.000     1004.660     1045.238
       3.609        0.000     1004.660     1045.238
       3.609        0.000     1004.660     1045.238
       3.609        0.000     1004.660     1045.238
       3.609        0.000     1004.660     1045.238
       3.609        0.000     1004.660     1045.238
       3.609        0.000     1004.660     1045.238
       3.609        0.000     1004.660     1045.238
       3.626        0.000     1004.660     1045.238
       3.626        0.000     1004.660     1045.238
       3.626        0.000     1004.660     1045.238
       3.626        0.000     1004.660     1045.238
       3.626        0.000     1004.660     1045.238
       3.626        0.000     1004.660     1045.238
       3.626        0.000     1004.660     1045.238
       3.626        0.000     1004.660     1045.238
       3.626        0.000     1004.660     1045.238
       3.626        0.000     1004.660     1045.238
       3.641        0.000     1004.660     1045.238
       3.642        0.000     1004.660     1045.238
       3.642        0.000     1004.660     1045.238
       3.642        0.000     1004.660     1045.238
       3.642        0.000     1004.660     1045.238
       3.642        0.000     1004.660     1045.238
       3.642        0.000     1004.660     1045.238
       3.642        0.000     1004.660     1045.238
       3.642        0.000     1004.660     1045.238
       3.642        0.000     1004.660     1045.238
       3.658        0.000     1004.660     1045.238
       3.659        0.000     1004.660     1045.238
       3.659        0.000     1004.660     1045.238
       3.659        0.000     1004.660     1045.238
       3.659        0.000     1004.660     1045.238
       3.659        0.000     1004.660     1045.238
       3.659        0.000     1004.660     1045.238
       3.659        0.000     1004.660     1045.238
       3.659        0.000     1004.660     1045.238
       3.659        0.000     1004.660     1045.238
       3.675        0.000     1004.660     1045.238
       3.676        0.000     1004.660     1045.238
       3.676        0.000     1004.660     1045.238
       3.676        0.000     1004.660     1045.238
       3.676        0.000     1004.660     1045.238
       3.676        0.000     1004.660     1045.238
       3.676        0.000     1004.660     1045.238
       3.676        0.000     1004.660     1045.238
       3.676        0.000     1004.660     1045.238
       3.676        0.000     1004.660     1045.238
       3.676        0.000     1004.660     1045.238
       3.693        0.000     1004.660     1045.238
       3.693        0.000     1004.660     1045.238
       3.693        0.000     1004.660     1045.238
       3.693        0.000     1004.660     1045.238
       3.693        0.000     1004.660     1045.238
       3.693        0.000     1004.660     1045.238
       3.693        0.000     1004.660     1045.238
       3.693        0.000     1004.660     1045.238
       3.693        0.000     1004.660     1045.238
       3.693        0.000     1004.660     1045.238
       3.708        0.000     1004.660     1045.238
       3.709        0.000     1004.660     1045.238
       3.709        0.000     1004.660     1045.238
       3.709        0.000     1004.660     1045.238
       3.709        0.000     1004.660     1045.238
       3.709        0.000     1004.660     1045.238
       3.709        0.000     1004.660     1045.238
       3.709        0.000     1004.660     1045.238
       3.709        0.000     1004.660     1045.238
       3.709        0.000     1004.660     1045.238
       3.725        0.000     1004.660     1045.238
       3.726        0.000     1004.660     1045.238
       3.726        0.000     1004.660     1045.238
       3.726        0.000     1004.660     1045.238
       3.726        0.000     1004.660     1045.238
       3.726        0.000     1004.660     1045.238
       3.726        0.000     1004.660     1045.238
       3.726        0.000     1004.660     1045.238
       3.726        0.000     1004.660     1045.238
       3.726        0.000     1004.660     1045.238
       3.741        0.000     1004.660     1045.238
       3.742        0.000     1004.660     1045.238
       3.742        0.000     1004.660     1045.238
       3.742        0.000     1004.660     1045.238
       3.742        0.000     1004.660     1045.238
       3.742        0.000     1004.660     1045.238
       3.742        0.000     1004.660     1045.238
       3.742        0.000     1004.660     1045.238
       3.742        0.000     1004.660     1045.238
       3.742        0.000     1004.660     1045.238
       3.742        0.000     1004.660     1045.238
       3.759        0.000     1004.660     1045.238
       3.759        0.000     1004.660     1045.238
       3.759        0.000     1004.660     1045.238
       3.759        0.000     1004.660     1045.238
       3.759        0.000     1004.660     1045.238
       3.759        0.000     1004.660     1045.238
       3.759        0.000     1004.660     1045.238
       3.759        0.000     1004.660     1045.238
       3.759        0.000     1004.660     1045.238
       3.759        0.000     1004.660     1045.238
       3.775        0.000     1004.660     1045.238
       3.776        0.000     1004.660     1045.238
       3.776        0.000     1004.660     1045.238
       3.776        0.000     1004.660     1045.238
       3.776        0.000     1004.660     1045.238
       3.776        0.000     1004.660     1045.238
       3.776        0.000     1004.660     1045.238
       3.776        0.000     1004.660     1045.238
       3.776        0.000     1004.660     1045.238
       3.776        0.000     1004.660     1045.238
       3.776        0.000     1004.660     1045.238
       3.792        0.000     1004.660     1045.238
       3.792        0.000     1004.660     1045.238
       3.792        0.000     1004.660     1045.238
       3.792        0.000     1004.660     1045.238
       3.792        0.000     1004.660     1045.238
       3.792        0.000     1004.660     1045.238
       3.792        0.000     1004.660     1045.238
       3.792        0.000     1004.660     1045.238
       3.792        0.000     1004.660     1045.238
       3.792       48.800     1004.660     1045.238
       3.809        0.000     1004.660     1045.238
       3.810        0.000     1004.660     1045.238
       3.810        0.000     1004.660     1045.238
       3.810        0.000     1004.660     1045.238
       3.810        0.000     1004.660     1045.238
       3.810        0.000     1004.660     1045.238
       3.810        0.000     1004.660     1045.238
       3.810        0.000     1004.660     1045.238
       3.810        0.000     1004.660     1045.238
       3.810        0.000     1004.660     1045.238
       3.825        0.000     1004.660     1045.238
       3.825        0.000     1004.660     1045.238
       3.825        0.000     1004.660     1045.238
       3.825        0.000     1004.660     1045.238
       3.825        0.000     1004.660     1045.238
       3.825        0.000     1004.660     1045.238
       3.825        0.000     1004.660     1045.238
       3.825        0.000     1004.660     1045.238
       3.825        0.000     1004.660     1045.238
       3.825        0.000     1004.660     1045.238
       3.841        0.000     1004.660     1045.238
       3.843        0.000     1004.660     1045.238
       3.843        0.000     1004.660     1045.238
       3.843        0.000     1004.660     1045.238
       3.843        0.000     1004.660     1045.238
       3.843        0.000     1004.660     1045.238
       3.843        0.000     1004.660     1045.238
       3.843        0.000     1004.660     1045.238
       3.843        0.000     1004.660     1045.238
       3.843        0.000     1004.660     1045.238
       3.843        0.000     1004.660     1045.238
       3.859        0.000     1004.660     1045.238
       3.860        0.000     1004.660     1045.238
       3.860        0.000     1004.660     1045.238
       3.860        0.000     1004.660     1045.238
       3.860        0.000     1004.660     1045.238
       3.860        0.000     1004.660     1045.238
       3.860        0.000     1004.660     1045.238
       3.860        0.000     1004.660     1045.238
       3.860        0.000     1004.660     1045.238
       3.860        0.000     1004.660     1045.238
       3.875        0.000     1004.660     1045.238
       3.875        0.000     1004.660     1045.238
       3.875        0.000     1004.660     1045.238
       3.875        0.000     1004.660     1045.238
       3.875        0.000     1004.660     1045.238
       3.875        0.000     1004.660     1045.238
       3.875        0.000     1004.660     1045.238
       3.875        0.000     1004.660     1045.238
       3.875        0.000     1004.660     1045.238
       3.875        0.000     1004.660     1045.238
       3.892        0.000     1004.660     1045.238
       3.892        0.000     1004.660     1045.238
       3.892        0.000     1004.660     1045.238
       3.892        0.000     1004.660     1045.238
       3.892        0.000     1004.660     1045.238
       3.892        0.000     1004.660     1045.238
       3.892        0.000     1004.660     1045.238
       3.892        0.000     1004.660     1045.238
       3.892        0.000     1004.660     1045.238
       3.892        0.000     1004.660     1045.238
       3.908        0.000     1004.660     1045.238
       3.909        0.000     1004.660     1045.238
       3.909        0.000     1004.660     1045.238
       3.909        0.000     1004.660     1045.238
       3.909        0.000     1004.660     1045.238
       3.909        0.000     1004.660     1045.238
       3.909        0.000     1004.660     1045.238
       3.909        0.000     1004.660     1045.238
       3.909        0.000     1004.660     1045.238
       3.909        0.000     1004.660     1045.238
       3.925        0.000     1004.660     1045.238
       3.926        0.000     1004.660     1045.238
       3.926        0.000     1004.660     1045.238
       3.926        0.000     1004.660     1045.238
       3.926        0.000     1004.660     1045.238
       3.926        0.000     1004.660     1045.238
       3.926        0.000     1004.660     1045.238
       3.926        0.000     1004.660     1045.238
       3.926        0.000     1004.660     1045.238
       3.926        0.000     1004.660     1045.238
       3.926        0.000     1004.660     1045.238
       3.943        0.000     1004.660     1045.238
       3.943        0.000     1004.660     1045.238
       3.943        0.000     1004.660     1045.238
       3.943        0.000     1004.660     1045.238
       3.943        0.000     1004.660     1045.238
       3.943        0.000     1004.660     1045.238
       3.943        0.000     1004.660     1045.238
       3.943        0.000     1004.660     1045.238
       3.943        0.000     1004.660     1045.238
       3.943        0.000     1004.660     1045.238
       3.959        0.000     1004.660     1045.238
       3.959        0.000     1004.660     1045.238
       3.959        0.000     1004.660     1045.238
       3.959        0.000     1004.660     1045.238
       3.959        0.000     1004.660     1045.238
       3.959        0.000     1004.660     1045.238
       3.959        0.000     1004.660     1045.238
       3.959        0.000     1004.660     1045.238
       3.959        0.000     1004.660     1045.238
       3.959        0.000     1004.660     1045.238
       3.983        0.000     1004.660     1045.238
       3.985        0.000     1004.660     1045.238
       3.985        0.000     1004.660     1045.238
       3.985        0.000     1004.660     1045.238
       3.991        0.000     1004.660     1045.238
       3.992        0.000     1004.660     1045.238
       3.992        0.000     1004.660     1045.238
       3.992        0.000     1004.660     1045.238
       3.992        0.000     1004.660     1045.238
       3.992        0.000     1004.660     1045.238
       3.992        0.000     1004.660     1045.238
       3.992        0.000     1004.660     1045.238
       3.992        0.000     1004.660     1045.238
       3.992        0.000     1004.660     1045.238
       4.008        0.000     1004.660     1045.238
       4.009        0.000     1004.660     1045.238
       4.009        0.000     1004.660     1045.238
       4.009        0.000     1004.660     1045.238
       4.009        0.000     1004.660     1045.238
       4.009        0.000     1004.660     1045.238
       4.009        0.000     1004.660     1045.238
       4.009        0.000     1004.660     1045.238
       4.009        0.000     1004.660     1045.238
       4.009        0.000     1004.660     1045.238
       4.009        0.000     1004.660     1045.238
       4.026        0.000     1004.660     1045.238
       4.026        0.000     1004.660     1045.238
       4.026        0.000     1004.660     1045.238
       4.026        0.000     1004.660     1045.238
       4.026        0.000     1004.660     1045.238
       4.026        0.000     1004.660     1045.238
       4.026        0.000     1004.660     1045.238
       4.026        0.000     1004.660     1045.238
       4.026        0.000     1004.660     1045.238
       4.026        0.000     1004.660     1045.238
       4.041        0.000     1004.660     1045.238
       4.042        0.000     1004.660     1045.238
       4.042        0.000     1004.660     1045.238
       4.042        0.000     1004.660     1045.238
       4.042        0.000     1004.660     1045.238
       4.042        0.000     1004.660     1045.238
       4.042        0.000     1004.660     1045.238
       4.042        0.000     1004.660     1045.238
       4.042        0.000     1004.660     1045.238
       4.042        0.000     1004.660     1045.238
       4.059        0.000     1004.660     1045.238
       4.059        0.000     1004.660     1045.238
       4.059        0.000     1004.660     1045.238
       4.059        0.000     1004.660     1045.238
       4.059        0.000     1004.660     1045.238
       4.059        0.000     1004.660     1045.238
       4.059        0.000     1004.660     1045.238
       4.059        0.000     1004.660     1045.238
       4.059        0.000     1004.660     1045.238
       4.059        0.000     1004.660     1045.238
       4.059      104.200     1004.660     1045.238
       4.076        0.000     1004.660     1045.238
       4.076        0.000     1004.660     1045.238
       4.076        0.000     1004.660     1045.238
       4.076        0.000     1004.660     1045.238
       4.076        0.000     1004.660     1045.238
       4.076        0.000     1004.660     1045.238
       4.076        0.000     1004.660     1045.238
       4.076        0.000     1004.660     1045.238
       4.076        0.000     1004.660     1045.238
       4.076        0.000     1004.660     1045.238
       4.091        0.000     1004.660     1045.238
       4.093        0.000     1004.660     1045.238
       4.093        0.000     1004.660     1045.238
       4.093        0.000     1004.660     1045.238
       4.093        0.000     1004.660     1045.238
       4.093        0.000     1004.660     1045.238
       4.093        0.000     1004.660     1045.238
       4.093        0.000     1004.660     1045.238
       4.093        0.000     1004.660     1045.238
       4.093        0.000     1004.660     1045.238
       4.093        0.000     1004.660     1045.238
       4.109        0.000     1004.660     1045.238
       4.109        0.000     1004.660     1045.238
       4.109        0.000     1004.660     1045.238
       4.109        0.000     1004.660     1045.238
       4.109        0.000     1004.660     1045.238
       4.109        0.000     1004.660     1045.238
       4.109        0.000     1004.660     1045.238
       4.109        0.000     1004.660     1045.238
       4.109        0.000     1004.660     1045.238
       4.109        0.000     1004.660     1045.238
       4.125        0.000     1004.660     1045.238
       4.126        0.000     1004.660     1045.238
       4.126        0.000     1004.660     1045.238
       4.126        0.000     1004.660     1045.238
       4.126        0.000     1004.660     1045.238
       4.126        0.000     1004.660     1045.238
       4.126        0.000     1004.660     1045.238
       4.126        0.000     1004.660     1045.238
       4.126        0.000     1004.660     1045.238
       4.126        0.000     1004.660     1045.238
       4.126        0.000     1004.660     1045.238
       4.142        0.000     1004.660     1045.238
       4.142        0.000     1004.660     1045.238
       4.142        0.000     1004.660     1045.238
       4.142        0.000     1004.660     1045.238
       4.142        0.000     1004.660     1045.238
       4.142        0.000     1004.660     1045.238
       4.142        0.000     1004.660     1045.238
       4.142        0.000     1004.660     1045.238
       4.142        0.000     1004.660     1045.238
       4.142        0.000     1004.660     1045.238
       4.158        0.000     1004.660     1045.238
       4.159        0.000     1004.660     1045.238
       4.159        0.000     1004.660     1045.238
       4.159        0.000     1004.660     1045.238
       4.159        0.000     1004.660     1045.238
       4.159        0.000     1004.660     1045.238
       4.159        0.000     1004.660     1045.238
       4.159        0.000     1004.660     1045.238
       4.159        0.000     1004.660     1045.238
       4.159        0.000     1004.660     1045.238
       4.159        0.000     1004.660     1045.238
       4.176        0.000     1004.660     1045.238
       4.176        0.000     1004.660     1045.238
       4.176        0.000     1004.660     1045.238
       4.176        0.000     1004.660     1045.238
       4.176        0.000     1004.660     1045.238
       4.176        0.000     1004.660     1045.238
       4.176        0.000     1004.660     1045.238
       4.176        0.000     1004.660     1045.238
       4.176        0.000     1004.660     1045.238
       4.176        0.000     1004.660     1045.238
       4.192        0.000     1004.660     1045.238
       4.193        0.000     1004.660     1045.238
       4.193        0.000     1004.660     1045.238
       4.193        0.000     1004.660     1045.238
       4.193        0.000     1004.660     1045.238
       4.193        0.000     1004.660     1045.238
       4.193        0.000     1004.660     1045.238
       4.193        0.000     1004.660     1045.238
       4.193        0.000     1004.660     1045.238
       4.193        0.000     1004.660     1045.238
       4.193        0.000     1004.660     1045.238
       4.209        0.000     1004.660     1045.238
       4.210        0.000     1004.660     1045.238
       4.210        0.000     1004.660     1045.238
       4.210        0.000     1004.660     1045.238
       4.210        0.000     1004.660     1045.238
       4.210        0.000     1004.660     1045.238
       4.210        0.000     1004.660     1045.238
       4.210        0.000     1004.660     1045.238
       4.210        0.000     1004.660     1045.238
       4.210        0.000     1004.660     1045.238
       4.210        0.000     1004.660     1045.238
       4.226        0.000     1004.660     1045.238
       4.226        0.000     1004.660     1045.238
       4.226        0.000     1004.660     1045.238
       4.226        0.000     1004.660     1045.238
