# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       6.584        0.000     1169.137     8368.922
       6.584        0.000     1169.137     8368.922
       6.584        0.000     1169.137     8368.922
       6.585        0.000     1169.137     8368.922
       6.585        0.000     1169.137     8368.922
       6.585        0.000     1169.137     8368.922
       6.585        0.000     1169.137     8368.922
       6.585        0.000     1169.137     8368.922
       6.585        0.000     1169.137     8368.922
       6.586        0.000     1169.137     8368.922
       6.586        0.000     1169.137     8368.922
       6.586        0.000     1169.137     8368.922
       6.586        0.000     1169.137     8368.922
       6.586        0.000     1169.137     8368.922
       6.587        0.000     1169.137     8368.922
       6.587        0.000     1169.137     8368.922
       6.587        0.000     1169.137     8368.922
       6.587        0.000     1169.137     8368.922
       6.587        0.000     1169.137     8368.922
       6.587        0.000     1169.137     8368.922
       6.588        0.000     1169.137     8368.922
       6.588        0.000     1169.137     8368.922
       6.588        0.000     1169.137     8368.922
       6.588        0.000     1169.137     8368.922
       6.588        0.000     1169.137     8368.922
       6.589        0.000     1169.137     8368.922
       6.589        0.000     1169.137     8368.922
       6.589        0.000     1169.137     8368.922
       6.589        0.000     1169.137     8368.922
       6.589        0.000     1169.137     8368.922
       6.589        0.000     1169.137     8368.922
       6.590        0.000     1169.137     8368.922
       6.590        0.000     1169.137     8368.922
       6.590        0.000     1169.137     8368.922
       6.590        0.000     1169.137     8368.922
       6.590        0.000     1169.137     8368.922
       6.591        0.000     1169.137     8368.922
       6.591        0.000     1169.137     8368.922
       6.591        0.000     1169.137     8368.922
       6.591        0.000     1169.137     8368.922
       6.591        0.000     1169.137     8368.922
       6.591        0.000     1169.137     8368.922
       6.592        0.000     1169.137     8368.922
       6.592        0.000     1169.137     8368.922
       6.592        0.000     1169.137     8368.922
       6.592        0.000     1169.137     8368.922
       6.592        0.000     1169.137     8368.922
       6.592        0.000     1169.137     8368.922
       6.593        0.000     1169.137     8368.922
       6.593        0.000     1169.137     8368.922
       6.593        0.000     1169.137     8368.922
       6.593        0.000     1169.137     8368.922
       6.593        0.000     1169.137     8368.922
       6.594        0.000     1169.137     8368.922
       6.594        0.000     1169.137     8368.922
       6.594        0.000     1169.137     8368.922
       6.594        0.000     1169.137     8368.922
       6.594        0.000     1169.137     8368.922
       6.594        0.000     1169.137     8368.922
       6.595        0.000     1169.137     8368.922
       6.595        0.000     1169.137     8368.922
       6.595        0.000     1169.137     8368.922
       6.595        0.000     1169.137     8368.922
       6.595        0.000     1169.137     8368.922
       6.595        0.000     1169.137     8368.922
       6.596        0.000     1169.137     8368.922
       6.596        0.000     1169.137     8368.922
       6.596        0.000     1169.137     8368.922
       6.596        0.000     1169.137     8368.922
       6.596        0.000     1169.137     8368.922
       6.597        0.000     1169.137     8368.922
       6.597        0.000     1169.137     8368.922
       6.597        0.000     1169.137     8368.922
       6.597        0.000     1169.137     8368.922
       6.597        0.000     1169.137     8368.922
       6.597        0.000     1169.137     8368.922
       6.598        0.000     1169.137     8368.922
       6.598        0.000     1169.137     8368.922
       6.598        0.000     1169.137     8368.922
       6.598        0.000     1169.137     8368.922
       6.598        0.000     1169.137     8368.922
       6.599        0.000     1169.137     8368.922
       6.599        0.000     1169.137     8368.922
       6.599        0.000     1169.137     8368.922
       6.599        0.000     1169.137     8368.922
       6.599        0.000     1169.137     8368.922
       6.599        0.000     1169.137     8368.922
       6.600        0.000     1169.137     8368.922
       6.600        0.000     1169.137     8368.922
       6.600        0.000     1169.137     8368.922
       6.600        0.000     1169.137     8368.922
       6.600        0.000     1169.137     8368.922
       6.600        0.000     1169.137     8368.922
       6.601        0.000     1169.137     8368.922
       6.601        0.000     1169.137     8368.922
       6.601        0.000     1169.137     8368.922
       6.601        0.000     1169.137     8368.922
       6.601        0.000     1169.137     8368.922
       6.602        0.000     1169.137     8368.922
       6.602        0.000     1169.137     8368.922
       6.602        0.000     1169.137     8368.922
       6.602        0.000     1169.137     8368.922
       6.602        0.000     1169.137     8368.922
       6.602        0.000     1169.137     8368.922
       6.603        0.000     1169.137     8368.922
       6.603        0.000     1169.137     8368.922
       6.603        0.000     1169.137     8368.922
       6.603        0.000     1169.137     8368.922
       6.603        0.000     1169.137     8368.922
       6.603        0.000     1169.137     8368.922
       6.604        0.000     1169.137     8368.922
       6.604        0.000     1169.137     8368.922
       6.604        0.000     1169.137     8368.922
       6.604        0.000     1169.137     8368.922
       6.604        0.000     1169.137     8368.922
       6.605        0.000     1169.137     8368.922
       6.605        0.000     1169.137     8368.922
       6.605        0.000     1169.137     8368.922
       6.605        0.000     1169.137     8368.922
       6.605        0.000     1169.137     8368.922
       6.605        0.000     1169.137     8368.922
       6.606        0.000     1169.137     8368.922
       6.606        0.000     1169.137     8368.922
       6.606        0.000     1169.137     8368.922
       6.606        0.000     1169.137     8368.922
       6.606        0.000     1169.137     8368.922
       6.607        0.000     1169.137     8368.922
       6.607        0.000     1169.137     8368.922
       6.607        0.000     1169.137     8368.922
       6.607        0.000     1169.137     8368.922
       6.607        0.000     1169.137     8368.922
       6.607        0.000     1169.137     8368.922
       6.608        0.000     1169.137     8368.922
       6.608        0.000     1169.137     8368.922
       6.608        0.000     1169.137     8368.922
       6.608        0.000     1169.137     8368.922
       6.608        0.000     1169.137     8368.922
       6.608        0.000     1169.137     8368.922
       6.609        0.000     1169.137     8368.922
       6.609        0.000     1169.137     8368.922
       6.609        0.000     1169.137     8368.922
       6.609        0.000     1169.137     8368.922
       6.609        0.000     1169.137     8368.922
       6.610        0.000     1169.137     8368.922
       6.610        0.000     1169.137     8368.922
       6.610        0.000     1169.137     8368.922
       6.610        0.000     1169.137     8368.922
       6.610        0.000     1169.137     8368.922
       6.610        0.000     1169.137     8368.922
       6.611        0.000     1169.137     8368.922
       6.611        0.000     1169.137     8368.922
       6.611        0.000     1169.137     8368.922
       6.611        0.000     1169.137     8368.922
       6.611        0.000     1169.137     8368.922
       6.611        0.000     1169.137     8368.922
       6.612        0.000     1169.137     8368.922
       6.612        0.000     1169.137     8368.922
       6.612        0.000     1169.137     8368.922
       6.612        0.000     1169.137     8368.922
       6.612        0.000     1169.137     8368.922
       6.613        0.000     1169.137     8368.922
       6.613        0.000     1169.137     8368.922
       6.613        0.000     1169.137     8368.922
       6.613        0.000     1169.137     8368.922
       6.613        0.000     1169.137     8368.922
       6.613        0.000     1169.137     8368.922
       6.614        0.000     1169.137     8368.922
       6.614        0.000     1169.137     8368.922
       6.614        0.000     1169.137     8368.922
       6.614        0.000     1169.137     8368.922
       6.614        0.000     1169.137     8368.922
       6.615        0.000     1169.137     8368.922
       6.615        0.000     1169.137     8368.922
       6.615        0.000     1169.137     8368.922
       6.615        0.000     1169.137     8368.922
       6.615        0.000     1169.137     8368.922
       6.615        0.000     1169.137     8368.922
       6.616        0.000     1169.137     8368.922
       6.616        0.000     1169.137     8368.922
       6.616        0.000     1169.137     8368.922
       6.616        0.000     1169.137     8368.922
       6.616        0.000     1169.137     8368.922
       6.616        0.000     1169.137     8368.922
       6.617        0.000     1169.137     8368.922
       6.617        0.000     1169.137     8368.922
       6.617        0.000     1169.137     8368.922
       6.617        0.000     1169.137     8368.922
       6.617        0.000     1169.137     8368.922
       6.617        0.000     1169.137     8368.922
       6.618        0.000     1169.137     8368.922
       6.618        0.000     1169.137     8368.922
       6.618        0.000     1169.137     8368.922
       6.618        0.000     1169.137     8368.922
       6.618        0.000     1169.137     8368.922
       6.619        0.000     1169.137     8368.922
       6.619        0.000     1169.137     8368.922
       6.619        0.000     1169.137     8368.922
       6.619        0.000     1169.137     8368.922
       6.619        0.000     1169.137     8368.922
       6.619        0.000     1169.137     8368.922
       6.620        0.000     1169.137     8368.922
       6.620        0.000     1169.137     8368.922
       6.620        0.000     1169.137     8368.922
       6.620        0.000     1169.137     8368.922
       6.620        0.000     1169.137     8368.922
       6.620        0.000     1169.137     8368.922
       6.621        0.000     1169.137     8368.922
       6.621        0.000     1169.137     8368.922
       6.621        0.000     1169.137     8368.922
       6.621        0.000     1169.137     8368.922
       6.621        0.000     1169.137     8368.922
       6.622        0.000     1169.137     8368.922
       6.622        0.000     1169.137     8368.922
       6.622        0.000     1169.137     8368.922
       6.622        0.000     1169.137     8368.922
       6.622        0.000     1169.137     8368.922
       6.622        0.000     1169.137     8368.922
       6.623        0.000     1169.137     8368.922
       6.623        0.000     1169.137     8368.922
       6.623        0.000     1169.137     8368.922
       6.623        0.000     1169.137     8368.922
       6.623        0.000     1169.137     8368.922
       6.623        0.000     1169.137     8368.922
       6.624        0.000     1169.137     8368.922
       6.624        0.000     1169.137     8368.922
       6.624        0.000     1169.137     8368.922
       6.624        0.000     1169.137     8368.922
       6.624        0.000     1169.137     8368.922
       6.625        0.000     1169.137     8368.922
       6.625        0.000     1169.137     8368.922
       6.625        0.000     1169.137     8368.922
       6.625        0.000     1169.137     8368.922
       6.625        0.000     1169.137     8368.922
       6.625        0.000     1169.137     8368.922
       6.626        0.000     1169.137     8368.922
       6.626        0.000     1169.137     8368.922
       6.626        0.000     1169.137     8368.922
       6.626        0.000     1169.137     8368.922
       6.626        0.000     1169.137     8368.922
       6.626        0.000     1169.137     8368.922
       6.627        0.000     1169.137     8368.922
       6.627        0.000     1169.137     8368.922
       6.627        0.000     1169.137     8368.922
       6.627        0.000     1169.137     8368.922
       6.627        0.000     1169.137     8368.922
       6.628        0.000     1169.137     8368.922
       6.628        0.000     1169.137     8368.922
       6.628        0.000     1169.137     8368.922
       6.628        0.000     1169.137     8368.922
       6.628        0.000     1169.137     8368.922
       6.628        0.000     1169.137     8368.922
       6.629        0.000     1169.137     8368.922
       6.629        0.000     1169.137     8368.922
       6.629        0.000     1169.137     8368.922
       6.629        0.000     1169.137     8368.922
       6.629        0.000     1169.137     8368.922
       6.629        0.000     1169.137     8368.922
       6.630        0.000     1169.137     8368.922
       6.630        0.000     1169.137     8368.922
       6.630        0.000     1169.137     8368.922
       6.630        0.000     1169.137     8368.922
       6.630        0.000     1169.137     8368.922
       6.631        0.000     1169.137     8368.922
       6.631        0.000     1169.137     8368.922
       6.631        0.000     1169.137     8368.922
       6.631        0.000     1169.137     8368.922
       6.631        0.000     1169.137     8368.922
       6.631        0.000     1169.137     8368.922
       6.632        0.000     1169.137     8368.922
       6.632        0.000     1169.137     8368.922
       6.632        0.000     1169.137     8368.922
       6.632        0.000     1169.137     8368.922
       6.632        0.000     1169.137     8368.922
       6.632        0.000     1169.137     8368.922
       6.633        0.000     1169.137     8368.922
       6.633        0.000     1169.137     8368.922
       6.633        0.000     1169.137     8368.922
       6.633        0.000     1169.137     8368.922
       6.633        0.000     1169.137     8368.922
       6.634        0.000     1169.137     8368.922
       6.634        0.000     1169.137     8368.922
       6.634        0.000     1169.137     8368.922
       6.634        0.000     1169.137     8368.922
       6.634        0.000     1169.137     8368.922
       6.634        0.000     1169.137     8368.922
       6.635        0.000     1169.137     8368.922
       6.635        0.000     1169.137     8368.922
       6.635        0.000     1169.137     8368.922
       6.635        0.000     1169.137     8368.922
       6.635        0.000     1169.137     8368.922
       6.635        0.000     1169.137     8368.922
       6.636        0.000     1169.137     8368.922
       6.636        0.000     1169.137     8368.922
       6.636        0.000     1169.137     8368.922
       6.636        0.000     1169.137     8368.922
       6.636        0.000     1169.137     8368.922
       6.637        0.000     1169.137     8368.922
       6.637        0.000     1169.137     8368.922
       6.637        0.000     1169.137     8368.922
       6.637        0.000     1169.137     8368.922
       6.637        0.000     1169.137     8368.922
       6.637        0.000     1169.137     8368.922
       6.638        0.000     1169.137     8368.922
       6.638        0.000     1169.137     8368.922
       6.638        0.000     1169.137     8368.922
       6.638        0.000     1169.137     8368.922
       6.638        0.000     1169.137     8368.922
       6.639        0.000     1169.137     8368.922
       6.639        0.000     1169.137     8368.922
       6.639        0.000     1169.137     8368.922
       6.639        0.000     1169.137     8368.922
       6.639        0.000     1169.137     8368.922
       6.639        0.000     1169.137     8368.922
       6.640        0.000     1169.137     8368.922
       6.640        0.000     1169.137     8368.922
       6.640        0.000     1169.137     8368.922
       6.640        0.000     1169.137     8368.922
       6.640        0.000     1169.137     8368.922
       6.640        0.000     1169.137     8368.922
       6.641        0.000     1169.137     8368.922
       6.641        0.000     1169.137     8368.922
       6.641        0.000     1169.137     8368.922
       6.641        0.000     1169.137     8368.922
       6.641        0.000     1169.137     8368.922
       6.642        0.000     1169.137     8368.922
       6.642        0.000     1169.137     8368.922
       6.642        0.000     1169.137     8368.922
       6.642        0.000     1169.137     8368.922
       6.642        0.000     1169.137     8368.922
       6.642        0.000     1169.137     8368.922
       6.643        0.000     1169.137     8368.922
       6.643        0.000     1169.137     8368.922
       6.643        0.000     1169.137     8368.922
       6.643        0.000     1169.137     8368.922
       6.643        0.000     1169.137     8368.922
       6.643        0.000     1169.137     8368.922
       6.644        0.000     1169.137     8368.922
       6.644        0.000     1169.137     8368.922
       6.644        0.000     1169.137     8368.922
       6.644        0.000     1169.137     8368.922
       6.644        0.000     1169.137     8368.922
       6.644        0.000     1169.137     8368.922
       6.645        0.000     1169.137     8368.922
       6.645        0.000     1169.137     8368.922
       6.645        0.000     1169.137     8368.922
       6.645        0.000     1169.137     8368.922
       6.645        0.000     1169.137     8368.922
       6.646        0.000     1169.137     8368.922
       6.646        0.000     1169.137     8368.922
       6.646        0.000     1169.137     8368.922
       6.646        0.000     1169.137     8368.922
       6.646        0.000     1169.137     8368.922
       6.646        0.000     1169.137     8368.922
       6.647        0.000     1169.137     8368.922
       6.647        0.000     1169.137     8368.922
       6.647        0.000     1169.137     8368.922
       6.647        0.000     1169.137     8368.922
       6.647        0.000     1169.137     8368.922
       6.648        0.000     1169.137     8368.922
       6.648        0.000     1169.137     8368.922
       6.648        0.000     1169.137     8368.922
       6.648        0.000     1169.137     8368.922
       6.648        0.000     1169.137     8368.922
       6.648        0.000     1169.137     8368.922
       6.649        0.000     1169.137     8368.922
       6.649        0.000     1169.137     8368.922
       6.649        0.000     1169.137     8368.922
       6.649        0.000     1169.137     8368.922
       6.649        0.000     1169.137     8368.922
       6.650        0.000     1169.137     8368.922
       6.650        0.000     1169.137     8368.922
       6.650        0.000     1169.137     8368.922
       6.650        0.000     1169.137     8368.922
       6.650        0.000     1169.137     8368.922
       6.650        0.000     1169.137     8368.922
       6.651        0.000     1169.137     8368.922
       6.651        0.000     1169.137     8368.922
       6.651        0.000     1169.137     8368.922
       6.651        0.000     1169.137     8368.922
       6.651        0.000     1169.137     8368.922
       6.652        0.000     1169.137     8368.922
       6.652        0.000     1169.137     8368.922
       6.652        0.000     1169.137     8368.922
       6.652        0.000     1169.137     8368.922
       6.652        0.000     1169.137     8368.922
       6.652        0.000     1169.137     8368.922
       6.653        0.000     1169.137     8368.922
       6.653        0.000     1169.137     8368.922
       6.653        0.000     1169.137     8368.922
       6.653        0.000     1169.137     8368.922
       6.653        0.000     1169.137     8368.922
       6.653        0.000     1169.137     8368.922
       6.654        0.000     1169.137     8368.922
       6.654        0.000     1169.137     8368.922
       6.654        0.000     1169.137     8368.922
       6.654        0.000     1169.137     8368.922
       6.654        0.000     1169.137     8368.922
       6.655        0.000     1169.137     8368.922
       6.655        0.000     1169.137     8368.922
       6.655        0.000     1169.137     8368.922
       6.655        0.000     1169.137     8368.922
       6.655        0.000     1169.137     8368.922
       6.655        0.000     1169.137     8368.922
       6.656        0.000     1169.137     8368.922
       6.656        0.000     1169.137     8368.922
       6.656        0.000     1169.137     8368.922
       6.656        0.000     1169.137     8368.922
       6.656        0.000     1169.137     8368.922
       6.656        0.000     1169.137     8368.922
       6.657        0.000     1169.137     8368.922
       6.657        0.000     1169.137     8368.922
       6.657        0.000     1169.137     8368.922
       6.657        0.000     1169.137     8368.922
       6.657        0.000     1169.137     8368.922
       6.658        0.000     1169.137     8368.922
       6.658        0.000     1169.137     8368.922
       6.658        0.000     1169.137     8368.922
       6.658        0.000     1169.137     8368.922
       6.658        0.000     1169.137     8368.922
       6.658        0.000     1169.137     8368.922
       6.659        0.000     1169.137     8368.922
       6.659        0.000     1169.137     8368.922
       6.659        0.000     1169.137     8368.922
       6.659        0.000     1169.137     8368.922
       6.659        0.000     1169.137     8368.922
       6.660        0.000     1169.137     8368.922
       6.660        0.000     1169.137     8368.922
       6.660        0.000     1169.137     8368.922
       6.660        0.000     1169.137     8368.922
       6.660        0.000     1169.137     8368.922
       6.660        0.000     1169.137     8368.922
       6.661        0.000     1169.137     8368.922
       6.661        0.000     1169.137     8368.922
       6.661        0.000     1169.137     8368.922
       6.661        0.000     1169.137     8368.922
       6.661        0.000     1169.137     8368.922
       6.661        0.000     1169.137     8368.922
       6.662        0.000     1169.137     8368.922
       6.662        0.000     1169.137     8368.922
       6.662        0.000     1169.137     8368.922
       6.662        0.000     1169.137     8368.922
       6.662        0.000     1169.137     8368.922
       6.663        0.000     1169.137     8368.922
       6.663        0.000     1169.137     8368.922
       6.663        0.000     1169.137     8368.922
       6.663        0.000     1169.137     8368.922
       6.663        0.000     1169.137     8368.922
       6.663        0.000     1169.137     8368.922
       6.664        0.000     1169.137     8368.922
       6.664        0.000     1169.137     8368.922
       6.664        0.000     1169.137     8368.922
       6.664        0.000     1169.137     8368.922
       6.664        0.000     1169.137     8368.922
       6.665        0.000     1169.137     8368.922
       6.665        0.000     1169.137     8368.922
       6.665        0.000     1169.137     8368.922
       6.665        0.000     1169.137     8368.922
       6.665        0.000     1169.137     8368.922
       6.665        0.000     1169.137     8368.922
       6.666        0.000     1169.137     8368.922
       6.666        0.000     1169.137     8368.922
       6.666        0.000     1169.137     8368.922
       6.666        0.000     1169.137     8368.922
       6.666        0.000     1169.137     8368.922
       6.666        0.000     1169.137     8368.922
       6.667        0.000     1169.137     8368.922
       6.667        0.000     1169.137     8368.922
       6.667        0.000     1169.137     8368.922
       6.667        0.000     1169.137     8368.922
       6.667        0.000     1169.137     8368.922
       6.668        0.000     1169.137     8368.922
       6.668        0.000     1169.137     8368.922
       6.668        0.000     1169.137     8368.922
       6.668        0.000     1169.137     8368.922
       6.668        0.000     1169.137     8368.922
       6.668        0.000     1169.137     8368.922
       6.669        0.000     1169.137     8368.922
       6.669        0.000     1169.137     8368.922
       6.669        0.000     1169.137     8368.922
       6.669        0.000     1169.137     8368.922
       6.669        0.000     1169.137     8368.922
       6.669        0.000     1169.137     8368.922
       6.670        0.000     1169.137     8368.922
       6.670        0.000     1169.137     8368.922
       6.670        0.000     1169.137     8368.922
       6.670        0.000     1169.137     8368.922
       6.670        0.000     1169.137     8368.922
       6.671        0.000     1169.137     8368.922
       6.671        0.000     1169.137     8368.922
       6.671        0.000     1169.137     8368.922
       6.671        0.000     1169.137     8368.922
       6.671        0.000     1169.137     8368.922
       6.671        0.000     1169.137     8368.922
       6.672        0.000     1169.137     8368.922
       6.672        0.000     1169.137     8368.922
       6.672        0.000     1169.137     8368.922
       6.672        0.000     1169.137     8368.922
       6.672        0.000     1169.137     8368.922
       6.672        0.000     1169.137     8368.922
       6.673        0.000     1169.137     8368.922
       6.673        0.000     1169.137     8368.922
       6.673        0.000     1169.137     8368.922
       6.673        0.000     1169.137     8368.922
       6.673        0.000     1169.137     8368.922
       6.674        0.000     1169.137     8368.922
       6.674        0.000     1169.137     8368.922
       6.674        0.000     1169.137     8368.922
       6.674        0.000     1169.137     8368.922
       6.674        0.000     1169.137     8368.922
       6.674        0.000     1169.137     8368.922
       6.675        0.000     1169.137     8368.922
       6.675        0.000     1169.137     8368.922
       6.675        0.000     1169.137     8368.922
       6.675        0.000     1169.137     8368.922
       6.675        0.000     1169.137     8368.922
       6.675        0.000     1169.137     8368.922
       6.676        0.000     1169.137     8368.922
       6.676        0.000     1169.137     8368.922
       6.676        0.000     1169.137     8368.922
       6.676        0.000     1169.137     8368.922
       6.676        0.000     1169.137     8368.922
       6.677        0.000     1169.137     8368.922
       6.677        0.000     1169.137     8368.922
       6.677        0.000     1169.137     8368.922
       6.677        0.000     1169.137     8368.922
       6.677        0.000     1169.137     8368.922
       6.677        0.000     1169.137     8368.922
       6.678        0.000     1169.137     8368.922
       6.678        0.000     1169.137     8368.922
       6.678        0.000     1169.137     8368.922
       6.678        0.000     1169.137     8368.922
       6.678        0.000     1169.137     8368.922
       6.679        0.000     1169.137     8368.922
       6.679        0.000     1169.137     8368.922
       6.679        0.000     1169.137     8368.922
       6.679        0.000     1169.137     8368.922
       6.679        0.000     1169.137     8368.922
       6.679        0.000     1169.137     8368.922
       6.680        0.000     1169.137     8368.922
       6.680        0.000     1169.137     8368.922
       6.680        0.000     1169.137     8368.922
       6.680        0.000     1169.137     8368.922
       6.680        0.000     1169.137     8368.922
       6.680        0.000     1169.137     8368.922
       6.681        0.000     1169.137     8368.922
       6.681        0.000     1169.137     8368.922
       6.681        0.000     1169.137     8368.922
       6.681        0.000     1169.137     8368.922
       6.681        0.000     1169.137     8368.922
       6.681        0.000     1169.137     8368.922
       6.682        0.000     1169.137     8368.922
       6.682        0.000     1169.137     8368.922
       6.682        0.000     1169.137     8368.922
       6.682        0.000     1169.137     8368.922
       6.682        0.000     1169.137     8368.922
       6.683        0.000     1169.137     8368.922
       6.683        0.000     1169.137     8368.922
       6.683        0.000     1169.137     8368.922
       6.683        0.000     1169.137     8368.922
       6.683        0.000     1169.137     8368.922
       6.683        0.000     1169.137     8368.922
       6.684        0.000     1169.137     8368.922
       6.684        0.000     1169.137     8368.922
       6.684        0.000     1169.137     8368.922
       6.684        0.000     1169.137     8368.922
       6.684        0.000     1169.137     8368.922
       6.684        0.000     1169.137     8368.922
       6.685        0.000     1169.137     8368.922
       6.685        0.000     1169.137     8368.922
       6.685        0.000     1169.137     8368.922
       6.685        0.000     1169.137     8368.922
       6.685        0.000     1169.137     8368.922
       6.686        0.000     1169.137     8368.922
       6.686        0.000     1169.137     8368.922
       6.686        0.000     1169.137     8368.922
       6.686        0.000     1169.137     8368.922
       6.686        0.000     1169.137     8368.922
       6.686        0.000     1169.137     8368.922
       6.687        0.000     1169.137     8368.922
       6.687        0.000     1169.137     8368.922
       6.687        0.000     1169.137     8368.922
       6.687        0.000     1169.137     8368.922
       6.687        0.000     1169.137     8368.922
       6.687        0.000     1169.137     8368.922
       6.688        0.000     1169.137     8368.922
       6.688        0.000     1169.137     8368.922
       6.688        0.000     1169.137     8368.922
       6.688        0.000     1169.137     8368.922
       6.688        0.000     1169.137     8368.922
       6.689        0.000     1169.137     8368.922
       6.689        0.000     1169.137     8368.922
       6.689        0.000     1169.137     8368.922
       6.689        0.000     1169.137     8368.922
       6.689        0.000     1169.137     8368.922
       6.689        0.000     1169.137     8368.922
       6.690        0.000     1169.137     8368.922
       6.690        0.000     1169.137     8368.922
       6.690        0.000     1169.137     8368.922
       6.690        0.000     1169.137     8368.922
       6.690        0.000     1169.137     8368.922
       6.691        0.000     1169.137     8368.922
       6.691        0.000     1169.137     8368.922
       6.691        0.000     1169.137     8368.922
       6.691        0.000     1169.137     8368.922
       6.691        0.000     1169.137     8368.922
       6.691        0.000     1169.137     8368.922
       6.692        0.000     1169.137     8368.922
       6.692        0.000     1169.137     8368.922
       6.692        0.000     1169.137     8368.922
       6.692        0.000     1169.137     8368.922
       6.692        0.000     1169.137     8368.922
       6.692        0.000     1169.137     8368.922
       6.693        0.000     1169.137     8368.922
       6.693        0.000     1169.137     8368.922
       6.693        0.000     1169.137     8368.922
       6.693        0.000     1169.137     8368.922
       6.693        0.000     1169.137     8368.922
       6.694        0.000     1169.137     8368.922
       6.694        0.000     1169.137     8368.922
       6.694        0.000     1169.137     8368.922
       6.694        0.000     1169.137     8368.922
       6.694        0.000     1169.137     8368.922
       6.694        0.000     1169.137     8368.922
       6.695        0.000     1169.137     8368.922
       6.695        0.000     1169.137     8368.922
       6.695        0.000     1169.137     8368.922
       6.695        0.000     1169.137     8368.922
       6.695        0.000     1169.137     8368.922
       6.696        0.000     1169.137     8368.922
       6.696        0.000     1169.137     8368.922
       6.696        0.000     1169.137     8368.922
       6.696        0.000     1169.137     8368.922
       6.696        0.000     1169.137     8368.922
       6.696        0.000     1169.137     8368.922
       6.697        0.000     1169.137     8368.922
       6.697        0.000     1169.137     8368.922
       6.697        0.000     1169.137     8368.922
       6.697        0.000     1169.137     8368.922
       6.697        0.000     1169.137     8368.922
       6.697        0.000     1169.137     8368.922
       6.698        0.000     1169.137     8368.922
       6.698        0.000     1169.137     8368.922
       6.698        0.000     1169.137     8368.922
       6.698        0.000     1169.137     8368.922
       6.698        0.000     1169.137     8368.922
       6.699        0.000     1169.137     8368.922
       6.699        0.000     1169.137     8368.922
       6.699        0.000     1169.137     8368.922
       6.699        0.000     1169.137     8368.922
       6.699        0.000     1169.137     8368.922
       6.699        0.000     1169.137     8368.922
       6.700        0.000     1169.137     8368.922
       6.700        0.000     1169.137     8368.922
       6.700        0.000     1169.137     8368.922
       6.700        0.000     1169.137     8368.922
       6.700        0.000     1169.137     8368.922
       6.700        0.000     1169.137     8368.922
       6.701        0.000     1169.137     8368.922
       6.701        0.000     1169.137     8368.922
       6.701        0.000     1169.137     8368.922
       6.701        0.000     1169.137     8368.922
       6.701        0.000     1169.137     8368.922
       6.702        0.000     1169.137     8368.922
       6.702        0.000     1169.137     8368.922
       6.702        0.000     1169.137     8368.922
       6.702        0.000     1169.137     8368.922
       6.702        0.000     1169.137     8368.922
       6.702        0.000     1169.137     8368.922
       6.703        0.000     1169.137     8368.922
       6.703        0.000     1169.137     8368.922
       6.703        0.000     1169.137     8368.922
       6.703        0.000     1169.137     8368.922
       6.703        0.000     1169.137     8368.922
       6.703        0.000     1169.137     8368.922
       6.704        0.000     1169.137     8368.922
       6.704        0.000     1169.137     8368.922
       6.704        0.000     1169.137     8368.922
       6.704        0.000     1169.137     8368.922
       6.704        0.000     1169.137     8368.922
       6.705        0.000     1169.137     8368.922
       6.705        0.000     1169.137     8368.922
       6.705        0.000     1169.137     8368.922
       6.705        0.000     1169.137     8368.922
       6.705        0.000     1169.137     8368.922
       6.705        0.000     1169.137     8368.922
       6.706        0.000     1169.137     8368.922
       6.706        0.000     1169.137     8368.922
       6.706        0.000     1169.137     8368.922
       6.706        0.000     1169.137     8368.922
       6.706        0.000     1169.137     8368.922
       6.706        0.000     1169.137     8368.922
       6.707        0.000     1169.137     8368.922
       6.707        0.000     1169.137     8368.922
       6.707        0.000     1169.137     8368.922
       6.707        0.000     1169.137     8368.922
       6.707        0.000     1169.137     8368.922
       6.708        0.000     1169.137     8368.922
       6.708        0.000     1169.137     8368.922
       6.708        0.000     1169.137     8368.922
       6.708        0.000     1169.137     8368.922
       6.708        0.000     1169.137     8368.922
       6.708        0.000     1169.137     8368.922
       6.709        0.000     1169.137     8368.922
       6.709        0.000     1169.137     8368.922
       6.709        0.000     1169.137     8368.922
       6.709        0.000     1169.137     8368.922
       6.709        0.000     1169.137     8368.922
       6.709        0.000     1169.137     8368.922
       6.710        0.000     1169.137     8368.922
       6.710        0.000     1169.137     8368.922
       6.710        0.000     1169.137     8368.922
       6.710        0.000     1169.137     8368.922
       6.710        0.000     1169.137     8368.922
       6.711        0.000     1169.137     8368.922
       6.711        0.000     1169.137     8368.922
       6.711        0.000     1169.137     8368.922
       6.711        0.000     1169.137     8368.922
       6.711        0.000     1169.137     8368.922
       6.711        0.000     1169.137     8368.922
       6.712        0.000     1169.137     8368.922
       6.712        0.000     1169.137     8368.922
       6.712        0.000     1169.137     8368.922
       6.712        0.000     1169.137     8368.922
       6.712        0.000     1169.137     8368.922
       6.713        0.000     1169.137     8368.922
       6.713        0.000     1169.137     8368.922
       6.713        0.000     1169.137     8368.922
       6.713        0.000     1169.137     8368.922
       6.713        0.000     1169.137     8368.922
       6.713        0.000     1169.137     8368.922
       6.714        0.000     1169.137     8368.922
       6.714        0.000     1169.137     8368.922
       6.714        0.000     1169.137     8368.922
       6.714        0.000     1169.137     8368.922
       6.714        0.000     1169.137     8368.922
