# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.680        0.000     1292.098     8546.766
       3.681        0.000     1292.098     8546.766
       3.681        0.000     1292.098     8546.766
       3.681        0.000     1292.098     8546.766
       3.681        0.000     1292.098     8546.766
       3.681        0.000     1292.098     8546.766
       3.681        0.000     1292.098     8546.766
       3.681        0.000     1292.098     8546.766
       3.682        0.000     1292.098     8546.766
       3.682        0.000     1292.098     8546.766
       3.682        0.000     1292.098     8546.766
       3.682        0.000     1292.098     8546.766
       3.682        0.000     1292.098     8546.766
       3.682        0.000     1292.098     8546.766
       3.682        0.000     1292.098     8546.766
       3.682        0.000     1292.098     8546.766
       3.683        0.000     1292.098     8546.766
       3.683        0.000     1292.098     8546.766
       3.683        0.000     1292.098     8546.766
       3.683        0.000     1292.098     8546.766
       3.683        0.000     1292.098     8546.766
       3.683        0.000     1292.098     8546.766
       3.683        0.000     1292.098     8546.766
       3.684        0.000     1292.098     8546.766
       3.684        0.000     1292.098     8546.766
       3.684        0.000     1292.098     8546.766
       3.684        0.000     1292.098     8546.766
       3.684        0.000     1292.098     8546.766
       3.684        0.000     1292.098     8546.766
       3.684        0.000     1292.098     8546.766
       3.685        0.000     1292.098     8546.766
       3.685        0.000     1292.098     8546.766
       3.685        0.000     1292.098     8546.766
       3.685        0.000     1292.098     8546.766
       3.685        0.000     1292.098     8546.766
       3.685        0.000     1292.098     8546.766
       3.685        0.000     1292.098     8546.766
       3.685        0.000     1292.098     8546.766
       3.686        0.000     1292.098     8546.766
       3.686        0.000     1292.098     8546.766
       3.686        0.000     1292.098     8546.766
       3.686        0.000     1292.098     8546.766
       3.686        0.000     1292.098     8546.766
       3.686        0.000     1292.098     8546.766
       3.686        0.000     1292.098     8546.766
       3.687        0.000     1292.098     8546.766
       3.687        0.000     1292.098     8546.766
       3.687        0.000     1292.098     8546.766
       3.687        0.000     1292.098     8546.766
       3.687        0.000     1292.098     8546.766
       3.687        0.000     1292.098     8546.766
       3.687        0.000     1292.098     8546.766
       3.688        0.000     1292.098     8546.766
       3.688        0.000     1292.098     8546.766
       3.688        0.000     1292.098     8546.766
       3.688        0.000     1292.098     8546.766
       3.688        0.000     1292.098     8546.766
       3.688        0.000     1292.098     8546.766
       3.688        0.000     1292.098     8546.766
       3.689        0.000     1292.098     8546.766
       3.689        0.000     1292.098     8546.766
       3.689        0.000     1292.098     8546.766
       3.689        0.000     1292.098     8546.766
       3.689        0.000     1292.098     8546.766
       3.689        0.000     1292.098     8546.766
       3.689        0.000     1292.098     8546.766
       3.690        0.000     1292.098     8546.766
       3.690        0.000     1292.098     8546.766
       3.690        0.000     1292.098     8546.766
       3.690        0.000     1292.098     8546.766
       3.690        0.000     1292.098     8546.766
       3.690        0.000     1292.098     8546.766
       3.690        0.000     1292.098     8546.766
       3.690        0.000     1292.098     8546.766
       3.691        0.000     1292.098     8546.766
       3.691        0.000     1292.098     8546.766
       3.691        0.000     1292.098     8546.766
       3.691        0.000     1292.098     8546.766
       3.691        0.000     1292.098     8546.766
       3.691        0.000     1292.098     8546.766
       3.691        0.000     1292.098     8546.766
       3.692        0.000     1292.098     8546.766
       3.692        0.000     1292.098     8546.766
       3.692        0.000     1292.098     8546.766
       3.692        0.000     1292.098     8546.766
       3.692        0.000     1292.098     8546.766
       3.692        0.000     1292.098     8546.766
       3.692        0.000     1292.098     8546.766
       3.693        0.000     1292.098     8546.766
       3.693        0.000     1292.098     8546.766
       3.693        0.000     1292.098     8546.766
       3.693        0.000     1292.098     8546.766
       3.693        0.000     1292.098     8546.766
       3.693        0.000     1292.098     8546.766
       3.693        0.000     1292.098     8546.766
       3.693        0.000     1292.098     8546.766
       3.694        0.000     1292.098     8546.766
       3.694        0.000     1292.098     8546.766
       3.694        0.000     1292.098     8546.766
       3.694        0.000     1292.098     8546.766
       3.694        0.000     1292.098     8546.766
       3.694        0.000     1292.098     8546.766
       3.694        0.000     1292.098     8546.766
       3.695        0.000     1292.098     8546.766
       3.695        0.000     1292.098     8546.766
       3.695        0.000     1292.098     8546.766
       3.695        0.000     1292.098     8546.766
       3.695        0.000     1292.098     8546.766
       3.695        0.000     1292.098     8546.766
       3.695        0.000     1292.098     8546.766
       3.696        0.000     1292.098     8546.766
       3.696        0.000     1292.098     8546.766
       3.696        0.000     1292.098     8546.766
       3.696        0.000     1292.098     8546.766
       3.696        0.000     1292.098     8546.766
       3.696        0.000     1292.098     8546.766
       3.696        0.000     1292.098     8546.766
       3.697        0.000     1292.098     8546.766
       3.697        0.000     1292.098     8546.766
       3.697        0.000     1292.098     8546.766
       3.697        0.000     1292.098     8546.766
       3.697        0.000     1292.098     8546.766
       3.697        0.000     1292.098     8546.766
       3.697        0.000     1292.098     8546.766
       3.697        0.000     1292.098     8546.766
       3.698        0.000     1292.098     8546.766
       3.698        0.000     1292.098     8546.766
       3.698        0.000     1292.098     8546.766
       3.698        0.000     1292.098     8546.766
       3.698        0.000     1292.098     8546.766
       3.698        0.000     1292.098     8546.766
       3.698        0.000     1292.098     8546.766
       3.699        0.000     1292.098     8546.766
       3.699        0.000     1292.098     8546.766
       3.699        0.000     1292.098     8546.766
       3.699        0.000     1292.098     8546.766
       3.699        0.000     1292.098     8546.766
       3.699        0.000     1292.098     8546.766
       3.699        0.000     1292.098     8546.766
       3.700        0.000     1292.098     8546.766
       3.700        0.000     1292.098     8546.766
       3.700        0.000     1292.098     8546.766
       3.700        0.000     1292.098     8546.766
       3.700        0.000     1292.098     8546.766
       3.700        0.000     1292.098     8546.766
       3.700        0.000     1292.098     8546.766
       3.700        0.000     1292.098     8546.766
       3.701        0.000     1292.098     8546.766
       3.701        0.000     1292.098     8546.766
       3.701        0.000     1292.098     8546.766
       3.701        0.000     1292.098     8546.766
       3.701        0.000     1292.098     8546.766
       3.701        0.000     1292.098     8546.766
       3.701        0.000     1292.098     8546.766
       3.702        0.000     1292.098     8546.766
       3.702        0.000     1292.098     8546.766
       3.702        0.000     1292.098     8546.766
       3.702        0.000     1292.098     8546.766
       3.702        0.000     1292.098     8546.766
       3.702        0.000     1292.098     8546.766
       3.702        0.000     1292.098     8546.766
       3.703        0.000     1292.098     8546.766
       3.703        0.000     1292.098     8546.766
       3.703        0.000     1292.098     8546.766
       3.703        0.000     1292.098     8546.766
       3.703        0.000     1292.098     8546.766
       3.703        0.000     1292.098     8546.766
       3.703        0.000     1292.098     8546.766
       3.704        0.000     1292.098     8546.766
       3.704        0.000     1292.098     8546.766
       3.704        0.000     1292.098     8546.766
       3.704        0.000     1292.098     8546.766
       3.704        0.000     1292.098     8546.766
       3.704        0.000     1292.098     8546.766
       3.704        0.000     1292.098     8546.766
       3.704        0.000     1292.098     8546.766
       3.705        0.000     1292.098     8546.766
       3.705        0.000     1292.098     8546.766
       3.705        0.000     1292.098     8546.766
       3.705        0.000     1292.098     8546.766
       3.705        0.000     1292.098     8546.766
       3.705        0.000     1292.098     8546.766
       3.705        0.000     1292.098     8546.766
       3.706        0.000     1292.098     8546.766
       3.706        0.000     1292.098     8546.766
       3.706        0.000     1292.098     8546.766
       3.706        0.000     1292.098     8546.766
       3.706        0.000     1292.098     8546.766
       3.706        0.000     1292.098     8546.766
       3.706        0.000     1292.098     8546.766
       3.707        0.000     1292.098     8546.766
       3.707        0.000     1292.098     8546.766
       3.707        0.000     1292.098     8546.766
       3.707        0.000     1292.098     8546.766
       3.707        0.000     1292.098     8546.766
       3.707        0.000     1292.098     8546.766
       3.707        0.000     1292.098     8546.766
       3.707        0.000     1292.098     8546.766
       3.708        0.000     1292.098     8546.766
       3.708        0.000     1292.098     8546.766
       3.708        0.000     1292.098     8546.766
       3.708        0.000     1292.098     8546.766
       3.708        0.000     1292.098     8546.766
       3.708        0.000     1292.098     8546.766
       3.708        0.000     1292.098     8546.766
       3.709        0.000     1292.098     8546.766
       3.709        0.000     1292.098     8546.766
       3.709        0.000     1292.098     8546.766
       3.709        0.000     1292.098     8546.766
       3.709        0.000     1292.098     8546.766
       3.709        0.000     1292.098     8546.766
       3.709        0.000     1292.098     8546.766
       3.710        0.000     1292.098     8546.766
       3.710        0.000     1292.098     8546.766
       3.710        0.000     1292.098     8546.766
       3.710        0.000     1292.098     8546.766
       3.710        0.000     1292.098     8546.766
       3.710        0.000     1292.098     8546.766
       3.710        0.000     1292.098     8546.766
       3.711        0.000     1292.098     8546.766
       3.711        0.000     1292.098     8546.766
       3.711        0.000     1292.098     8546.766
       3.711        0.000     1292.098     8546.766
       3.711        0.000     1292.098     8546.766
       3.711        0.000     1292.098     8546.766
       3.711        0.000     1292.098     8546.766
       3.712        0.000     1292.098     8546.766
       3.712        0.000     1292.098     8546.766
       3.712        0.000     1292.098     8546.766
       3.712        0.000     1292.098     8546.766
       3.712        0.000     1292.098     8546.766
       3.712        0.000     1292.098     8546.766
       3.712        0.000     1292.098     8546.766
       3.713        0.000     1292.098     8546.766
       3.713        0.000     1292.098     8546.766
       3.713        0.000     1292.098     8546.766
       3.713        0.000     1292.098     8546.766
       3.713        0.000     1292.098     8546.766
       3.713        0.000     1292.098     8546.766
       3.713        0.000     1292.098     8546.766
       3.713        0.000     1292.098     8546.766
       3.714        0.000     1292.098     8546.766
       3.714        0.000     1292.098     8546.766
       3.714        0.000     1292.098     8546.766
       3.714        0.000     1292.098     8546.766
       3.714        0.000     1292.098     8546.766
       3.714        0.000     1292.098     8546.766
       3.714        0.000     1292.098     8546.766
       3.715        0.000     1292.098     8546.766
       3.715        0.000     1292.098     8546.766
       3.715        0.000     1292.098     8546.766
       3.715        0.000     1292.098     8546.766
       3.715        0.000     1292.098     8546.766
       3.715        0.000     1292.098     8546.766
       3.715        0.000     1292.098     8546.766
       3.716        0.000     1292.098     8546.766
       3.716        0.000     1292.098     8546.766
       3.716        0.000     1292.098     8546.766
       3.716        0.000     1292.098     8546.766
       3.716        0.000     1292.098     8546.766
       3.716        0.000     1292.098     8546.766
       3.716        0.000     1292.098     8546.766
       3.717        0.000     1292.098     8546.766
       3.717        0.000     1292.098     8546.766
       3.717        0.000     1292.098     8546.766
       3.717        0.000     1292.098     8546.766
       3.717        0.000     1292.098     8546.766
       3.717        0.000     1292.098     8546.766
       3.717        0.000     1292.098     8546.766
       3.717        0.000     1292.098     8546.766
       3.718        0.000     1292.098     8546.766
       3.718        0.000     1292.098     8546.766
       3.718        0.000     1292.098     8546.766
       3.718        0.000     1292.098     8546.766
       3.718        0.000     1292.098     8546.766
       3.718        0.000     1292.098     8546.766
       3.718        0.000     1292.098     8546.766
       3.719        0.000     1292.098     8546.766
       3.719        0.000     1292.098     8546.766
       3.719        0.000     1292.098     8546.766
       3.719        0.000     1292.098     8546.766
       3.719        0.000     1292.098     8546.766
       3.719        0.000     1292.098     8546.766
       3.719        0.000     1292.098     8546.766
       3.720        0.000     1292.098     8546.766
       3.720        0.000     1292.098     8546.766
       3.720        0.000     1292.098     8546.766
       3.720        0.000     1292.098     8546.766
       3.720        0.000     1292.098     8546.766
       3.720        0.000     1292.098     8546.766
       3.720        0.000     1292.098     8546.766
       3.721        0.000     1292.098     8546.766
       3.721        0.000     1292.098     8546.766
       3.721        0.000     1292.098     8546.766
       3.721        0.000     1292.098     8546.766
       3.721        0.000     1292.098     8546.766
       3.721        0.000     1292.098     8546.766
       3.721        0.000     1292.098     8546.766
       3.722        0.000     1292.098     8546.766
       3.722        0.000     1292.098     8546.766
       3.722        0.000     1292.098     8546.766
       3.722        0.000     1292.098     8546.766
       3.722        0.000     1292.098     8546.766
       3.722        0.000     1292.098     8546.766
       3.722        0.000     1292.098     8546.766
       3.722        0.000     1292.098     8546.766
       3.723        0.000     1292.098     8546.766
       3.723        0.000     1292.098     8546.766
       3.723        0.000     1292.098     8546.766
       3.723        0.000     1292.098     8546.766
       3.723        0.000     1292.098     8546.766
       3.723        0.000     1292.098     8546.766
       3.723        0.000     1292.098     8546.766
       3.724        0.000     1292.098     8546.766
       3.724        0.000     1292.098     8546.766
       3.724        0.000     1292.098     8546.766
       3.724        0.000     1292.098     8546.766
       3.724        0.000     1292.098     8546.766
       3.724        0.000     1292.098     8546.766
       3.724        0.000     1292.098     8546.766
       3.725        0.000     1292.098     8546.766
       3.725        0.000     1292.098     8546.766
       3.725        0.000     1292.098     8546.766
       3.725        0.000     1292.098     8546.766
       3.725        0.000     1292.098     8546.766
       3.725        0.000     1292.098     8546.766
       3.725        0.000     1292.098     8546.766
       3.725        0.000     1292.098     8546.766
       3.726        0.000     1292.098     8546.766
       3.726        0.000     1292.098     8546.766
       3.726        0.000     1292.098     8546.766
       3.726        0.000     1292.098     8546.766
       3.726        0.000     1292.098     8546.766
       3.726        0.000     1292.098     8546.766
       3.726        0.000     1292.098     8546.766
       3.727        0.000     1292.098     8546.766
       3.727        0.000     1292.098     8546.766
       3.727        0.000     1292.098     8546.766
       3.727        0.000     1292.098     8546.766
       3.727        0.000     1292.098     8546.766
       3.727        0.000     1292.098     8546.766
       3.727        0.000     1292.098     8546.766
       3.728        0.000     1292.098     8546.766
       3.728        0.000     1292.098     8546.766
       3.728        0.000     1292.098     8546.766
       3.728        0.000     1292.098     8546.766
       3.728        0.000     1292.098     8546.766
       3.728        0.000     1292.098     8546.766
       3.728        0.000     1292.098     8546.766
       3.729        0.000     1292.098     8546.766
       3.729        0.000     1292.098     8546.766
       3.729        0.000     1292.098     8546.766
       3.729        0.000     1292.098     8546.766
       3.729        0.000     1292.098     8546.766
       3.729        0.000     1292.098     8546.766
       3.729        0.000     1292.098     8546.766
       3.729        0.000     1292.098     8546.766
       3.730        0.000     1292.098     8546.766
       3.730        0.000     1292.098     8546.766
       3.730        0.000     1292.098     8546.766
       3.730        0.000     1292.098     8546.766
       3.730        0.000     1292.098     8546.766
       3.730        0.000     1292.098     8546.766
       3.730        0.000     1292.098     8546.766
       3.731        0.000     1292.098     8546.766
       3.731        0.000     1292.098     8546.766
       3.731        0.000     1292.098     8546.766
       3.731        0.000     1292.098     8546.766
       3.731        0.000     1292.098     8546.766
       3.731        0.000     1292.098     8546.766
       3.731        0.000     1292.098     8546.766
       3.732        0.000     1292.098     8546.766
       3.732        0.000     1292.098     8546.766
       3.732        0.000     1292.098     8546.766
       3.732        0.000     1292.098     8546.766
       3.732        0.000     1292.098     8546.766
       3.732        0.000     1292.098     8546.766
       3.732        0.000     1292.098     8546.766
       3.733        0.000     1292.098     8546.766
       3.733        0.000     1292.098     8546.766
       3.733        0.000     1292.098     8546.766
       3.733        0.000     1292.098     8546.766
       3.733        0.000     1292.098     8546.766
       3.733        0.000     1292.098     8546.766
       3.733        0.000     1292.098     8546.766
       3.733        0.000     1292.098     8546.766
       3.734        0.000     1292.098     8546.766
       3.734        0.000     1292.098     8546.766
       3.734        0.000     1292.098     8546.766
       3.734        0.000     1292.098     8546.766
       3.734        0.000     1292.098     8546.766
       3.734        0.000     1292.098     8546.766
       3.734        0.000     1292.098     8546.766
       3.735        0.000     1292.098     8546.766
       3.735        0.000     1292.098     8546.766
       3.735        0.000     1292.098     8546.766
       3.735        0.000     1292.098     8546.766
       3.735        0.000     1292.098     8546.766
       3.735        0.000     1292.098     8546.766
       3.735        0.000     1292.098     8546.766
       3.736        0.000     1292.098     8546.766
       3.736        0.000     1292.098     8546.766
       3.736        0.000     1292.098     8546.766
       3.736        0.000     1292.098     8546.766
       3.736        0.000     1292.098     8546.766
       3.736        0.000     1292.098     8546.766
       3.736        0.000     1292.098     8546.766
       3.737        0.000     1292.098     8546.766
       3.737        0.000     1292.098     8546.766
       3.737        0.000     1292.098     8546.766
       3.737        0.000     1292.098     8546.766
       3.737        0.000     1292.098     8546.766
       3.737        0.000     1292.098     8546.766
       3.737        0.000     1292.098     8546.766
       3.737        0.000     1292.098     8546.766
       3.738        0.000     1292.098     8546.766
       3.738        0.000     1292.098     8546.766
       3.738        0.000     1292.098     8546.766
       3.738        0.000     1292.098     8546.766
       3.738        0.000     1292.098     8546.766
       3.738        0.000     1292.098     8546.766
       3.738        0.000     1292.098     8546.766
       3.739        0.000     1292.098     8546.766
       3.739        0.000     1292.098     8546.766
       3.739        0.000     1292.098     8546.766
       3.739        0.000     1292.098     8546.766
       3.739        0.000     1292.098     8546.766
       3.739        0.000     1292.098     8546.766
       3.739        0.000     1292.098     8546.766
       3.740        0.000     1292.098     8546.766
       3.740        0.000     1292.098     8546.766
       3.740        0.000     1292.098     8546.766
       3.740        0.000     1292.098     8546.766
       3.740        0.000     1292.098     8546.766
       3.740        0.000     1292.098     8546.766
       3.740        0.000     1292.098     8546.766
       3.740        0.000     1292.098     8546.766
       3.741        0.000     1292.098     8546.766
       3.741        0.000     1292.098     8546.766
       3.741        0.000     1292.098     8546.766
       3.741        0.000     1292.098     8546.766
       3.741        0.000     1292.098     8546.766
       3.741        0.000     1292.098     8546.766
       3.741        0.000     1292.098     8546.766
       3.742        0.000     1292.098     8546.766
       3.742        0.000     1292.098     8546.766
       3.742        0.000     1292.098     8546.766
       3.742        0.000     1292.098     8546.766
       3.742        0.000     1292.098     8546.766
       3.742        0.000     1292.098     8546.766
       3.742        0.000     1292.098     8546.766
       3.743        0.000     1292.098     8546.766
       3.743        0.000     1292.098     8546.766
       3.743        0.000     1292.098     8546.766
       3.743        0.000     1292.098     8546.766
       3.743        0.000     1292.098     8546.766
       3.743        0.000     1292.098     8546.766
       3.743        0.000     1292.098     8546.766
       3.744        0.000     1292.098     8546.766
       3.744        0.000     1292.098     8546.766
       3.744        0.000     1292.098     8546.766
       3.744        0.000     1292.098     8546.766
       3.744        0.000     1292.098     8546.766
       3.744        0.000     1292.098     8546.766
       3.744        0.000     1292.098     8546.766
       3.744        0.000     1292.098     8546.766
       3.745        0.000     1292.098     8546.766
       3.745        0.000     1292.098     8546.766
       3.745        0.000     1292.098     8546.766
       3.745        0.000     1292.098     8546.766
       3.745        0.000     1292.098     8546.766
       3.745        0.000     1292.098     8546.766
       3.745        0.000     1292.098     8546.766
       3.746        0.000     1292.098     8546.766
       3.746        0.000     1292.098     8546.766
       3.746        0.000     1292.098     8546.766
       3.746        0.000     1292.098     8546.766
       3.746        0.000     1292.098     8546.766
       3.746        0.000     1292.098     8546.766
       3.746        0.000     1292.098     8546.766
       3.747        0.000     1292.098     8546.766
       3.747        0.000     1292.098     8546.766
       3.747        0.000     1292.098     8546.766
       3.747        0.000     1292.098     8546.766
       3.747        0.000     1292.098     8546.766
       3.747        0.000     1292.098     8546.766
       3.747        0.000     1292.098     8546.766
       3.748        0.000     1292.098     8546.766
       3.748        0.000     1292.098     8546.766
       3.748        0.000     1292.098     8546.766
       3.748        0.000     1292.098     8546.766
       3.748        0.000     1292.098     8546.766
       3.748        0.000     1292.098     8546.766
       3.748        0.000     1292.098     8546.766
       3.748        0.000     1292.098     8546.766
       3.749        0.000     1292.098     8546.766
       3.749        0.000     1292.098     8546.766
       3.749        0.000     1292.098     8546.766
       3.749        0.000     1292.098     8546.766
       3.749        0.000     1292.098     8546.766
       3.749        0.000     1292.098     8546.766
       3.749        0.000     1292.098     8546.766
       3.750        0.000     1292.098     8546.766
       3.750        0.000     1292.098     8546.766
       3.750        0.000     1292.098     8546.766
       3.750        0.000     1292.098     8546.766
       3.750        0.000     1292.098     8546.766
       3.750        0.000     1292.098     8546.766
       3.750        0.000     1292.098     8546.766
       3.751        0.000     1292.098     8546.766
       3.751        0.000     1292.098     8546.766
       3.751        0.000     1292.098     8546.766
       3.751        0.000     1292.098     8546.766
       3.751        0.000     1292.098     8546.766
       3.751        0.000     1292.098     8546.766
       3.751        0.000     1292.098     8546.766
       3.752        0.000     1292.098     8546.766
       3.752        0.000     1292.098     8546.766
       3.752        0.000     1292.098     8546.766
       3.752        0.000     1292.098     8546.766
       3.752        0.000     1292.098     8546.766
       3.752        0.000     1292.098     8546.766
       3.752        0.000     1292.098     8546.766
       3.752        0.000     1292.098     8546.766
       3.753        0.000     1292.098     8546.766
       3.753        0.000     1292.098     8546.766
       3.753        0.000     1292.098     8546.766
       3.753        0.000     1292.098     8546.766
       3.753        0.000     1292.098     8546.766
       3.753        0.000     1292.098     8546.766
       3.753        0.000     1292.098     8546.766
       3.754        0.000     1292.098     8546.766
       3.754        0.000     1292.098     8546.766
       3.754        0.000     1292.098     8546.766
       3.754        0.000     1292.098     8546.766
       3.754        0.000     1292.098     8546.766
       3.754        0.000     1292.098     8546.766
       3.754        0.000     1292.098     8546.766
       3.755        0.000     1292.098     8546.766
       3.755        0.000     1292.098     8546.766
       3.755        0.000     1292.098     8546.766
       3.755        0.000     1292.098     8546.766
       3.755        0.000     1292.098     8546.766
       3.755        0.000     1292.098     8546.766
       3.755        0.000     1292.098     8546.766
       3.755        0.000     1292.098     8546.766
       3.756        0.000     1292.098     8546.766
       3.756        0.000     1292.098     8546.766
       3.756        0.000     1292.098     8546.766
       3.756        0.000     1292.098     8546.766
       3.756        0.000     1292.098     8546.766
       3.756        0.000     1292.098     8546.766
       3.756        0.000     1292.098     8546.766
       3.757        0.000     1292.098     8546.766
       3.757        0.000     1292.098     8546.766
       3.757        0.000     1292.098     8546.766
       3.757        0.000     1292.098     8546.766
       3.757        0.000     1292.098     8546.766
       3.757        0.000     1292.098     8546.766
       3.757        0.000     1292.098     8546.766
       3.758        0.000     1292.098     8546.766
       3.758        0.000     1292.098     8546.766
       3.758        0.000     1292.098     8546.766
       3.758        0.000     1292.098     8546.766
       3.758        0.000     1292.098     8546.766
       3.758        0.000     1292.098     8546.766
       3.758        0.000     1292.098     8546.766
       3.759        0.000     1292.098     8546.766
       3.759        0.000     1292.098     8546.766
       3.759        0.000     1292.098     8546.766
       3.759        0.000     1292.098     8546.766
       3.759        0.000     1292.098     8546.766
       3.759        0.000     1292.098     8546.766
       3.759        0.000     1292.098     8546.766
       3.759        0.000     1292.098     8546.766
       3.760        0.000     1292.098     8546.766
       3.760        0.000     1292.098     8546.766
       3.760        0.000     1292.098     8546.766
       3.760        0.000     1292.098     8546.766
       3.760        0.000     1292.098     8546.766
       3.760        0.000     1292.098     8546.766
       3.760        0.000     1292.098     8546.766
       3.761        0.000     1292.098     8546.766
       3.761        0.000     1292.098     8546.766
       3.761        0.000     1292.098     8546.766
       3.761        0.000     1292.098     8546.766
       3.761        0.000     1292.098     8546.766
       3.761        0.000     1292.098     8546.766
       3.761        0.000     1292.098     8546.766
       3.762        0.000     1292.098     8546.766
       3.762        0.000     1292.098     8546.766
       3.762        0.000     1292.098     8546.766
       3.762        0.000     1292.098     8546.766
       3.762        0.000     1292.098     8546.766
       3.762        0.000     1292.098     8546.766
       3.762        0.000     1292.098     8546.766
       3.763        0.000     1292.098     8546.766
       3.763        0.000     1292.098     8546.766
       3.763        0.000     1292.098     8546.766
       3.763        0.000     1292.098     8546.766
       3.763        0.000     1292.098     8546.766
       3.763        0.000     1292.098     8546.766
       3.763        0.000     1292.098     8546.766
       3.764        0.000     1292.098     8546.766
       3.764        0.000     1292.098     8546.766
       3.764        0.000     1292.098     8546.766
       3.764        0.000     1292.098     8546.766
       3.764        0.000     1292.098     8546.766
       3.764        0.000     1292.098     8546.766
       3.764        0.000     1292.098     8546.766
       3.764        0.000     1292.098     8546.766
       3.765        0.000     1292.098     8546.766
       3.765        0.000     1292.098     8546.766
       3.765        0.000     1292.098     8546.766
       3.765        0.000     1292.098     8546.766
       3.765        0.000     1292.098     8546.766
       3.765        0.000     1292.098     8546.766
       3.765        0.000     1292.098     8546.766
       3.766        0.000     1292.098     8546.766
       3.766        0.000     1292.098     8546.766
       3.766        0.000     1292.098     8546.766
       3.766        0.000     1292.098     8546.766
       3.766        0.000     1292.098     8546.766
       3.766        0.000     1292.098     8546.766
       3.766        0.000     1292.098     8546.766
       3.767        0.000     1292.098     8546.766
       3.767        0.000     1292.098     8546.766
       3.767        0.000     1292.098     8546.766
       3.767        0.000     1292.098     8546.766
       3.767        0.000     1292.098     8546.766
       3.767        0.000     1292.098     8546.766
       3.767        0.000     1292.098     8546.766
       3.768        0.000     1292.098     8546.766
       3.768        0.000     1292.098     8546.766
       3.768        0.000     1292.098     8546.766
       3.768        0.000     1292.098     8546.766
       3.768        0.000     1292.098     8546.766
       3.768        0.000     1292.098     8546.766
       3.768        0.000     1292.098     8546.766
       3.768        0.000     1292.098     8546.766
       3.769        0.000     1292.098     8546.766
       3.769        0.000     1292.098     8546.766
       3.769        0.000     1292.098     8546.766
       3.769        0.000     1292.098     8546.766
       3.769        0.000     1292.098     8546.766
       3.769        0.000     1292.098     8546.766
       3.769        0.000     1292.098     8546.766
       3.770        0.000     1292.098     8546.766
       3.770        0.000     1292.098     8546.766
       3.770        0.000     1292.098     8546.766
       3.770        0.000     1292.098     8546.766
       3.770        0.000     1292.098     8546.766
       3.770        0.000     1292.098     8546.766
       3.770        0.000     1292.098     8546.766
       3.771        0.000     1292.098     8546.766
       3.771        0.000     1292.098     8546.766
       3.771        0.000     1292.098     8546.766
       3.771        0.000     1292.098     8546.766
       3.771        0.000     1292.098     8546.766
       3.771        0.000     1292.098     8546.766
       3.771        0.000     1292.098     8546.766
       3.771        0.000     1292.098     8546.766
       3.772        0.000     1292.098     8546.766
       3.772        0.000     1292.098     8546.766
       3.772        0.000     1292.098     8546.766
       3.772        0.000     1292.098     8546.766
       3.772        0.000     1292.098     8546.766
       3.772        0.000     1292.098     8546.766
       3.772        0.000     1292.098     8546.766
       3.773        0.000     1292.098     8546.766
       3.773        0.000     1292.098     8546.766
       3.773        0.000     1292.098     8546.766
       3.773        0.000     1292.098     8546.766
       3.773        0.000     1292.098     8546.766
       3.773        0.000     1292.098     8546.766
       3.773        0.000     1292.098     8546.766
       3.774        0.000     1292.098     8546.766
       3.774        0.000     1292.098     8546.766
       3.774        0.000     1292.098     8546.766
       3.774        0.000     1292.098     8546.766
       3.774        0.000     1292.098     8546.766
       3.774        0.000     1292.098     8546.766
       3.774        0.000     1292.098     8546.766
       3.775        0.000     1292.098     8546.766
       3.775        0.000     1292.098     8546.766
       3.775        0.000     1292.098     8546.766
       3.775        0.000     1292.098     8546.766
       3.775        0.000     1292.098     8546.766
       3.775        0.000     1292.098     8546.766
       3.775        0.000     1292.098     8546.766
       3.775        0.000     1292.098     8546.766
       3.776        0.000     1292.098     8546.766
       3.776        0.000     1292.098     8546.766
       3.776        0.000     1292.098     8546.766
       3.776        0.000     1292.098     8546.766
       3.776        0.000     1292.098     8546.766
       3.776        0.000     1292.098     8546.766
       3.776        0.000     1292.098     8546.766
       3.777        0.000     1292.098     8546.766
       3.777        0.000     1292.098     8546.766
       3.777        0.000     1292.098     8546.766
       3.777        0.000     1292.098     8546.766
       3.777        0.000     1292.098     8546.766
       3.777        0.000     1292.098     8546.766
       3.777        0.000     1292.098     8546.766
       3.778        0.000     1292.098     8546.766
       3.778        0.000     1292.098     8546.766
       3.778        0.000     1292.098     8546.766
       3.778        0.000     1292.098     8546.766
       3.778        0.000     1292.098     8546.766
       3.778        0.000     1292.098     8546.766
       3.778        0.000     1292.098     8546.766
       3.779        0.000     1292.098     8546.766
       3.779        0.000     1292.098     8546.766
       3.779        0.000     1292.098     8546.766
       3.779        0.000     1292.098     8546.766
       3.779        0.000     1292.098     8546.766
       3.779        0.000     1292.098     8546.766
       3.779        0.000     1292.098     8546.766
       3.780        0.000     1292.098     8546.766
       3.780        0.000     1292.098     8546.766
       3.780        0.000     1292.098     8546.766
       3.780        0.000     1292.098     8546.766
       3.780        0.000     1292.098     8546.766
       3.780        0.000     1292.098     8546.766
       3.780        0.000     1292.098     8546.766
       3.780        0.000     1292.098     8546.766
       3.781        0.000     1292.098     8546.766
       3.781        0.000     1292.098     8546.766
       3.781        0.000     1292.098     8546.766
       3.781        0.000     1292.098     8546.766
       3.781        0.000     1292.098     8546.766
       3.781        0.000     1292.098     8546.766
       3.781        0.000     1292.098     8546.766
       3.782        0.000     1292.098     8546.766
