# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.122        0.000      996.863     1040.172
       3.122        0.000      996.863     1040.172
       3.138        0.000      996.863     1040.172
       3.138        0.000      996.863     1040.172
       3.138        0.000      996.863     1040.172
       3.138        0.000      996.863     1040.172
       3.138        0.000      996.863     1040.172
       3.138        0.000      996.863     1040.172
       3.138        0.000      996.863     1040.172
       3.138        0.000      996.863     1040.172
       3.138        0.000      996.863     1040.172
       3.154        0.000      996.863     1040.172
       3.154        0.000      996.863     1040.172
       3.154        0.000      996.863     1040.172
       3.154        0.000      996.863     1040.172
       3.154        0.000      996.863     1040.172
       3.154        0.000      996.863     1040.172
       3.154        0.000      996.863     1040.172
       3.154        0.000      996.863     1040.172
       3.154        0.000      996.863     1040.172
       3.170        0.000      996.863     1040.172
       3.170        0.000      996.863     1040.172
       3.170        0.000      996.863     1040.172
       3.170        0.000      996.863     1040.172
       3.170        0.000      996.863     1040.172
       3.170        0.000      996.863     1040.172
       3.182        0.000      996.863     1040.172
       3.183        0.000      996.863     1040.172
       3.183        0.000      996.863     1040.172
       3.183        0.000      996.863     1040.172
       3.183        0.000      996.863     1040.172
       3.183        0.000      996.863     1040.172
       3.183        0.000      996.863     1040.172
       3.183        0.000      996.863     1040.172
       3.183        0.000      996.863     1040.172
       3.183        0.000      996.863     1040.172
       3.183        0.000      996.863     1040.172
       3.199        0.000      996.863     1040.172
       3.199        0.000      996.863     1040.172
       3.199        0.000      996.863     1040.172
       3.199        0.000      996.863     1040.172
       3.199        0.000      996.863     1040.172
       3.199        0.000      996.863     1040.172
       3.199        0.000      996.863     1040.172
       3.199        0.000      996.863     1040.172
       3.199        0.000      996.863     1040.172
       3.199        0.000      996.863     1040.172
       3.215        0.000      996.863     1040.172
       3.215        0.000      996.863     1040.172
       3.215        0.000      996.863     1040.172
       3.215        0.000      996.863     1040.172
       3.215        0.000      996.863     1040.172
       3.215        0.000      996.863     1040.172
       3.215        0.000      996.863     1040.172
       3.215        0.000      996.863     1040.172
       3.215        0.000      996.863     1040.172
       3.231        0.000      996.863     1040.172
       3.232        0.000      996.863     1040.172
       3.232        0.000      996.863     1040.172
       3.232        0.000      996.863     1040.172
       3.232        0.000      996.863     1040.172
       3.232        0.000      996.863     1040.172
       3.232        0.000      996.863     1040.172
       3.232        0.000      996.863     1040.172
       3.232        0.000      996.863     1040.172
       3.232        0.000      996.863     1040.172
       3.232        0.000      996.863     1040.172
       3.248        0.000      996.863     1040.172
       3.249        0.000      996.863     1040.172
       3.249        0.000      996.863     1040.172
       3.249        0.000      996.863     1040.172
       3.249        0.000      996.863     1040.172
       3.249        0.000      996.863     1040.172
       3.249        0.000      996.863     1040.172
       3.249        0.000      996.863     1040.172
       3.249        0.000      996.863     1040.172
       3.249        0.000      996.863     1040.172
       3.265        0.000      996.863     1040.172
       3.266        0.000      996.863     1040.172
       3.266        0.000      996.863     1040.172
       3.266        0.000      996.863     1040.172
       3.266        0.000      996.863     1040.172
       3.266        0.000      996.863     1040.172
       3.266        0.000      996.863     1040.172
       3.266        0.000      996.863     1040.172
       3.266        0.000      996.863     1040.172
       3.266        0.000      996.863     1040.172
       3.266        0.000      996.863     1040.172
       3.283        0.000      996.863     1040.172
       3.283        0.000      996.863     1040.172
       3.283        0.000      996.863     1040.172
       3.283        0.000      996.863     1040.172
       3.283        0.000      996.863     1040.172
       3.283        0.000      996.863     1040.172
       3.283        0.000      996.863     1040.172
       3.283        0.000      996.863     1040.172
       3.283        0.000      996.863     1040.172
       3.283        0.000      996.863     1040.172
       3.299        0.000      996.863     1040.172
       3.299        0.000      996.863     1040.172
       3.299        0.000      996.863     1040.172
       3.299        0.000      996.863     1040.172
       3.299        0.000      996.863     1040.172
       3.299        0.000      996.863     1040.172
       3.299        0.000      996.863     1040.172
       3.299        0.000      996.863     1040.172
       3.299        0.000      996.863     1040.172
       3.315        0.000      996.863     1040.172
       3.315        0.000      996.863     1040.172
       3.315        0.000      996.863     1040.172
       3.315        0.000      996.863     1040.172
       3.315        0.000      996.863     1040.172
       3.315        0.000      996.863     1040.172
       3.315        0.000      996.863     1040.172
       3.315        0.000      996.863     1040.172
       3.315        0.000      996.863     1040.172
       3.315        0.000      996.863     1040.172
       3.331        0.000      996.863     1040.172
       3.331        0.000      996.863     1040.172
       3.331        0.000      996.863     1040.172
       3.331        0.000      996.863     1040.172
       3.331        0.000      996.863     1040.172
       3.331        0.000      996.863     1040.172
       3.331        0.000      996.863     1040.172
       3.331        0.000      996.863     1040.172
       3.331        0.000      996.863     1040.172
       3.346        0.000      996.863     1040.172
       3.348        0.000      996.863     1040.172
       3.349        0.000      996.863     1040.172
       3.349        0.000      996.863     1040.172
       3.349        0.000      996.863     1040.172
       3.349        0.000      996.863     1040.172
       3.349        0.000      996.863     1040.172
       3.349        0.000      996.863     1040.172
       3.349        0.000      996.863     1040.172
       3.349       97.700      996.863     1040.172
       3.364        0.000      996.863     1040.172
       3.365        0.000      996.863     1040.172
       3.368        0.000      996.863     1040.172
       3.369        0.000      996.863     1040.172
       3.370        0.000      996.863     1040.172
       3.372        0.000      996.863     1040.172
       3.374        0.000      996.863     1040.172
       3.375        0.000      996.863     1040.172
       3.379        0.000      996.863     1040.172
       3.383        0.000      996.863     1040.172
       3.383        0.000      996.863     1040.172
       3.383        0.000      996.863     1040.172
       3.383        0.000      996.863     1040.172
       3.383        0.000      996.863     1040.172
       3.383        0.000      996.863     1040.172
       3.383        0.000      996.863     1040.172
       3.400        0.000      996.863     1040.172
       3.400        0.000      996.863     1040.172
       3.400        0.000      996.863     1040.172
       3.400        0.000      996.863     1040.172
       3.400        0.000      996.863     1040.172
       3.400        0.000      996.863     1040.172
       3.415        0.000      996.863     1040.172
       3.416        0.000      996.863     1040.172
       3.416        0.000      996.863     1040.172
       3.416        0.000      996.863     1040.172
       3.416        0.000      996.863     1040.172
       3.416        0.000      996.863     1040.172
       3.416        0.000      996.863     1040.172
       3.433        0.000      996.863     1040.172
       3.433        0.000      996.863     1040.172
       3.433        0.000      996.863     1040.172
       3.433        0.000      996.863     1040.172
       3.433        0.000      996.863     1040.172
       3.433        0.000      996.863     1040.172
       3.447        0.000      996.863     1040.172
       3.448        0.000      996.863     1040.172
       3.448        0.000      996.863     1040.172
       3.448        0.000      996.863     1040.172
       3.448        0.000      996.863     1040.172
       3.448        0.000      996.863     1040.172
       3.448        0.000      996.863     1040.172
       3.466        0.000      996.863     1040.172
       3.469      104.200      996.863     1040.172
       3.472        0.000      996.863     1040.172
       3.475        0.000      996.863     1040.172
       3.478        0.000      996.863     1040.172
       3.481        0.000      996.863     1040.172
       3.484       97.700      996.863     1040.172
       3.487        0.000      996.863     1040.172
       3.491        0.000      996.863     1040.172
       3.494        0.000      996.859     1040.172
       3.499        0.000      996.859     1040.172
       3.501        0.000      996.859     1040.172
       3.501        0.000      996.859     1040.172
       3.501        0.000      996.859     1040.172
       3.501        0.000      996.859     1040.172
       3.501       97.700      996.859     1040.172
       3.516      104.200      996.859     1040.172
       3.519        0.000      996.859     1040.172
       3.522        0.000      996.859     1040.172
       3.525        0.000      996.859     1040.172
       3.528        0.000      996.859     1040.172
       3.533       97.700      996.859     1040.172
       3.537        0.000      996.859     1040.172
       3.542        0.000      996.859     1040.172
       3.549      104.200      996.859     1040.172
       3.552        0.000      996.859     1040.172
       3.554        0.000      996.859     1040.172
       3.554        0.000      996.859     1040.172
       3.554        0.000      996.859     1040.172
       3.554        0.000      996.859     1040.172
       3.554        0.000      996.863     1040.172
       3.566        0.000      996.863     1040.172
       3.566        0.000      996.863     1040.172
       3.566        0.000      996.863     1040.172
       3.566        0.000      996.863     1040.172
       3.566        0.000      996.863     1040.172
       3.566        0.000      996.863     1040.172
       3.566        0.000      996.863     1040.172
       3.566        0.000      996.863     1040.172
       3.581        0.000      996.863     1040.172
       3.583        0.000      996.863     1040.172
       3.586        0.000      996.863     1040.172
       3.589        0.000      996.863     1040.172
       3.591        0.000      996.863     1040.172
       3.596        0.000      996.863     1040.172
       3.599        0.000      996.863     1040.172
       3.603        0.000      996.863     1040.172
       3.605        0.000      996.863     1040.172
       3.608        0.000      996.863     1040.172
       3.610        0.000      996.863     1040.172
       3.612        0.000      996.863     1040.172
       3.614        0.000      996.863     1040.172
       3.617        0.000      996.863     1040.172
       3.618        0.000      996.863     1040.172
       3.618        0.000      996.863     1040.172
       3.618        0.000      996.863     1040.172
       3.618        0.000      996.863     1040.172
       3.618        0.000      996.863     1040.172
       3.618        0.000      996.863     1040.172
       3.618        0.000      996.863     1040.172
       3.632        0.000      996.863     1040.172
       3.633        0.000      996.863     1040.172
       3.633        0.000      996.863     1040.172
       3.633        0.000      996.863     1040.172
       3.633        0.000      996.863     1040.172
       3.633        0.000      996.863     1040.172
       3.633        0.000      996.863     1040.172
       3.633        0.000      996.863     1040.172
       3.633        0.000      996.863     1040.172
       3.649        0.000      996.863     1040.172
       3.649        0.000      996.863     1040.172
       3.649        0.000      996.863     1040.172
       3.649        0.000      996.863     1040.172
       3.649        0.000      996.863     1040.172
       3.649        0.000      996.863     1040.172
       3.649        0.000      996.863     1040.172
       3.649        0.000      996.863     1040.172
       3.649        0.000      996.863     1040.172
       3.665        0.000      996.863     1040.172
       3.666        0.000      996.863     1040.172
       3.666        0.000      996.863     1040.172
       3.666        0.000      996.863     1040.172
       3.666        0.000      996.863     1040.172
       3.666        0.000      996.863     1040.172
       3.666        0.000      996.863     1040.172
       3.666        0.000      996.863     1040.172
       3.666        0.000      996.863     1040.172
       3.666        0.000      996.863     1040.172
       3.683        0.000      996.863     1040.172
       3.683        0.000      996.863     1040.172
       3.683        0.000      996.863     1040.172
       3.683        0.000      996.863     1040.172
       3.683        0.000      996.863     1040.172
       3.683        0.000      996.863     1040.172
       3.683        0.000      996.863     1040.172
       3.699        0.000      996.863     1040.172
       3.700        0.000      996.863     1040.172
       3.700        0.000      996.863     1040.172
       3.700        0.000      996.863     1040.172
       3.700        0.000      996.863     1040.172
       3.700        0.000      996.863     1040.172
       3.715        0.000      996.863     1040.172
       3.716        0.000      996.863     1040.172
       3.716        0.000      996.863     1040.172
       3.716        0.000      996.863     1040.172
       3.716        0.000      996.863     1040.172
       3.716        0.000      996.863     1040.172
       3.716        0.000      996.863     1040.172
       3.733        0.000      996.863     1040.172
       3.733        0.000      996.863     1040.172
       3.733        0.000      996.863     1040.172
       3.733        0.000      996.863     1040.172
       3.733        0.000      996.863     1040.172
       3.733        0.000      996.863     1040.172
       3.748        0.000      996.863     1040.172
       3.749        0.000      996.863     1040.172
       3.749        0.000      996.863     1040.172
       3.749        0.000      996.863     1040.172
       3.749        0.000      996.863     1040.172
       3.749        0.000      996.863     1040.172
       3.749        0.000      996.863     1040.172
       3.765        0.000      996.863     1040.172
       3.766        0.000      996.863     1040.172
       3.766        0.000      996.863     1040.172
       3.766        0.000      996.863     1040.172
       3.766        0.000      996.863     1040.172
       3.766        0.000      996.863     1040.172
       3.766        0.000      996.863     1040.172
       3.781        0.000      996.863     1040.172
       3.782        0.000      996.863     1040.172
       3.782        0.000      996.863     1040.172
       3.782        0.000      996.863     1040.172
       3.782        0.000      996.863     1040.172
       3.782        0.000      996.863     1040.172
       3.782        0.000      996.863     1040.172
       3.782        0.000      996.863     1040.172
       3.782        0.000      996.863     1040.172
       3.798        0.000      996.863     1040.172
       3.798        0.000      996.863     1040.172
       3.798        0.000      996.863     1040.172
       3.798        0.000      996.863     1040.172
       3.798        0.000      996.863     1040.172
       3.798        0.000      996.863     1040.172
       3.798        0.000      996.863     1040.172
       3.798        0.000      996.863     1040.172
       3.798        0.000      996.863     1040.172
       3.798        0.000      996.863     1040.172
       3.814        0.000      996.863     1040.172
       3.814        0.000      996.863     1040.172
       3.814        0.000      996.863     1040.172
       3.814        0.000      996.863     1040.172
       3.814        0.000      996.863     1040.172
       3.814        0.000      996.863     1040.172
       3.814        0.000      996.863     1040.172
       3.814        0.000      996.863     1040.172
       3.814        0.000      996.863     1040.172
       3.829        0.000      996.863     1040.172
       3.829        0.000      996.863     1040.172
       3.829        0.000      996.863     1040.172
       3.829        0.000      996.863     1040.172
       3.829        0.000      996.863     1040.172
       3.829        0.000      996.863     1040.172
       3.829        0.000      996.863     1040.172
       3.829        0.000      996.863     1040.172
       3.829        0.000      996.863     1040.172
       3.845        0.000      996.863     1040.172
       3.845        0.000      996.863     1040.172
       3.848        0.000      996.863     1040.172
       3.849        0.000      996.863     1040.172
       3.849        0.000      996.863     1040.172
       3.849        0.000      996.863     1040.172
       3.849        0.000      996.863     1040.172
       3.849        0.000      996.863     1040.172
       3.849        0.000      996.863     1040.172
       3.849        0.000      996.863     1040.172
       3.849        0.000      996.863     1040.172
       3.849       97.700      996.863     1040.172
       3.865        0.000      996.863     1040.172
       3.866        0.000      996.863     1040.172
       3.866        0.000      996.863     1040.172
       3.866        0.000      996.863     1040.172
       3.866        0.000      996.863     1040.172
       3.866        0.000      996.863     1040.172
       3.866        0.000      996.863     1040.172
       3.866        0.000      996.863     1040.172
       3.866        0.000      996.863     1040.172
       3.866        0.000      996.863     1040.172
       3.881        0.000      996.863     1040.172
       3.881        0.000      996.863     1040.172
       3.881        0.000      996.863     1040.172
       3.881        0.000      996.863     1040.172
       3.881        0.000      996.863     1040.172
       3.881        0.000      996.863     1040.172
       3.881        0.000      996.863     1040.172
       3.881        0.000      996.863     1040.172
       3.881        0.000      996.863     1040.172
       3.897        0.000      996.863     1040.172
       3.899        0.000      996.863     1040.172
       3.899        0.000      996.863     1040.172
       3.899        0.000      996.863     1040.172
       3.899        0.000      996.863     1040.172
       3.899        0.000      996.863     1040.172
       3.899        0.000      996.863     1040.172
       3.899        0.000      996.863     1040.172
       3.899        0.000      996.863     1040.172
       3.899        0.000      996.863     1040.172
       3.899        0.000      996.863     1040.172
       3.916        0.000      996.863     1040.172
       3.916        0.000      996.863     1040.172
       3.916        0.000      996.863     1040.172
       3.916        0.000      996.863     1040.172
       3.916        0.000      996.863     1040.172
       3.916        0.000      996.863     1040.172
       3.916        0.000      996.863     1040.172
       3.916        0.000      996.863     1040.172
       3.916        0.000      996.863     1040.172
       3.916        0.000      996.863     1040.172
       3.931        0.000      996.863     1040.172
       3.931        0.000      996.863     1040.172
       3.931        0.000      996.863     1040.172
       3.931        0.000      996.863     1040.172
       3.931        0.000      996.863     1040.172
       3.931        0.000      996.863     1040.172
       3.931        0.000      996.863     1040.172
       3.931        0.000      996.863     1040.172
       3.931        0.000      996.863     1040.172
       3.947        0.000      996.863     1040.172
       3.949        0.000      996.863     1040.172
       3.949        0.000      996.863     1040.172
       3.949        0.000      996.863     1040.172
       3.949        0.000      996.863     1040.172
       3.949        0.000      996.863     1040.172
       3.949        0.000      996.863     1040.172
       3.949        0.000      996.863     1040.172
       3.949        0.000      996.863     1040.172
       3.949        0.000      996.863     1040.172
       3.949        0.000      996.863     1040.172
       3.965        0.000      996.863     1040.172
       3.967        0.000      996.863     1040.172
       3.969        0.000      996.863     1040.172
       3.971        0.000      996.863     1040.172
       3.972        0.000      996.863     1040.172
       3.974        0.000      996.863     1040.172
       3.976        0.000      996.863     1040.172
       3.977        0.000      996.863     1040.172
       3.977        0.000      996.863     1040.172
       3.977        0.000      996.863     1040.172
       3.977        0.000      996.863     1040.172
       3.977        0.000      996.863     1040.172
       3.977        0.000      996.863     1040.172
       3.977        0.000      996.863     1040.172
       3.977        0.000      996.863     1040.172
       3.977        0.000      996.863     1040.172
       3.992        0.000      996.863     1040.172
       3.992        0.000      996.863     1040.172
       3.992        0.000      996.863     1040.172
       3.992        0.000      996.863     1040.172
       3.992        0.000      996.863     1040.172
       3.992        0.000      996.863     1040.172
       3.992        0.000      996.863     1040.172
       3.992        0.000      996.863     1040.172
       3.992        0.000      996.863     1040.172
       4.008        0.000      996.863     1040.172
       4.008        0.000      996.863     1040.172
       4.008        0.000      996.863     1040.172
       4.008        0.000      996.863     1040.172
       4.008        0.000      996.863     1040.172
       4.008        0.000      996.863     1040.172
       4.008        0.000      996.863     1040.172
       4.008        0.000      996.863     1040.172
       4.008        0.000      996.863     1040.172
       4.008        0.000      996.863     1040.172
       4.024        0.000      996.863     1040.172
       4.024        0.000      996.863     1040.172
       4.024        0.000      996.863     1040.172
       4.024        0.000      996.863     1040.172
       4.024        0.000      996.863     1040.172
       4.024        0.000      996.863     1040.172
       4.024        0.000      996.863     1040.172
       4.024        0.000      996.863     1040.172
       4.024        0.000      996.863     1040.172
       4.039        0.000      996.863     1040.172
       4.039        0.000      996.863     1040.172
       4.039        0.000      996.863     1040.172
       4.039        0.000      996.863     1040.172
       4.039        0.000      996.863     1040.172
       4.039        0.000      996.863     1040.172
       4.039        0.000      996.863     1040.172
       4.039        0.000      996.863     1040.172
       4.039        0.000      996.863     1040.172
       4.055        0.000      996.863     1040.172
       4.055        0.000      996.863     1040.172
       4.055        0.000      996.863     1040.172
       4.055        0.000      996.863     1040.172
       4.055        0.000      996.863     1040.172
       4.055        0.000      996.863     1040.172
       4.055        0.000      996.863     1040.172
       4.055        0.000      996.863     1040.172
       4.055        0.000      996.863     1040.172
       4.055        0.000      996.863     1040.172
       4.070        0.000      996.863     1040.172
       4.070        0.000      996.863     1040.172
       4.070        0.000      996.863     1040.172
       4.070        0.000      996.863     1040.172
       4.070        0.000      996.863     1040.172
       4.070        0.000      996.863     1040.172
       4.070        0.000      996.863     1040.172
       4.070        0.000      996.863     1040.172
       4.070        0.000      996.863     1040.172
       4.087        0.000      996.863     1040.172
       4.088        0.000      996.863     1040.172
       4.088        0.000      996.863     1040.172
       4.088        0.000      996.863     1040.172
       4.088        0.000      996.863     1040.172
       4.088        0.000      996.863     1040.172
       4.088        0.000      996.863     1040.172
       4.088        0.000      996.863     1040.172
       4.088        0.000      996.863     1040.172
       4.088        0.000      996.863     1040.172
       4.104        0.000      996.863     1040.172
       4.104        0.000      996.863     1040.172
       4.104        0.000      996.863     1040.172
       4.104        0.000      996.863     1040.172
       4.104        0.000      996.863     1040.172
       4.104        0.000      996.863     1040.172
       4.104        0.000      996.863     1040.172
       4.104        0.000      996.863     1040.172
       4.104        0.000      996.863     1040.172
       4.120        0.000      996.863     1040.172
       4.121        0.000      996.863     1040.172
       4.121        0.000      996.863     1040.172
       4.121        0.000      996.863     1040.172
       4.121        0.000      996.863     1040.172
       4.121        0.000      996.863     1040.172
       4.121        0.000      996.863     1040.172
       4.131        0.000      996.863     1040.172
       4.132        0.000      996.863     1040.172
       4.132        0.000      996.863     1040.172
       4.132        0.000      996.863     1040.172
       4.132        0.000      996.863     1040.172
       4.132        0.000      996.863     1040.172
       4.132        0.000      996.863     1040.172
       4.132        0.000      996.863     1040.172
       4.132        0.000      996.863     1040.172
       4.132        0.000      996.863     1040.172
       4.132        0.000      996.863     1040.172
       4.149        0.000      996.863     1040.172
       4.149        0.000      996.863     1040.172
       4.149        0.000      996.863     1040.172
       4.149        0.000      996.863     1040.172
       4.149        0.000      996.863     1040.172
       4.149        0.000      996.863     1040.172
       4.149        0.000      996.863     1040.172
       4.149        0.000      996.863     1040.172
       4.149        0.000      996.863     1040.172
       4.149        0.000      996.863     1040.172
       4.165        0.000      996.863     1040.172
       4.165        0.000      996.863     1040.172
       4.165        0.000      996.863     1040.172
       4.165        0.000      996.863     1040.172
       4.165        0.000      996.863     1040.172
       4.165        0.000      996.863     1040.172
       4.165        0.000      996.863     1040.172
       4.165        0.000      996.863     1040.172
       4.165        0.000      996.863     1040.172
       4.181        0.000      996.863     1040.172
       4.182        0.000      996.863     1040.172
       4.182        0.000      996.863     1040.172
       4.182        0.000      996.863     1040.172
       4.182        0.000      996.863     1040.172
       4.182        0.000      996.863     1040.172
       4.182        0.000      996.863     1040.172
       4.182        0.000      996.863     1040.172
       4.182        0.000      996.863     1040.172
       4.182        0.000      996.863     1040.172
       4.182        0.000      996.863     1040.172
       4.199        0.000      996.863     1040.172
       4.199        0.000      996.863     1040.172
       4.199        0.000      996.863     1040.172
       4.199        0.000      996.863     1040.172
       4.199        0.000      996.863     1040.172
       4.199        0.000      996.863     1040.172
       4.199        0.000      996.863     1040.172
       4.199        0.000      996.863     1040.172
       4.199        0.000      996.863     1040.172
       4.199        0.000      996.863     1040.172
       4.214        0.000      996.863     1040.172
       4.214        0.000      996.863     1040.172
       4.214        0.000      996.863     1040.172
       4.214        0.000      996.863     1040.172
       4.214        0.000      996.863     1040.172
       4.214        0.000      996.863     1040.172
       4.214        0.000      996.863     1040.172
       4.214        0.000      996.863     1040.172
       4.214        0.000      996.863     1040.172
       4.214        0.000      996.863     1040.172
       4.230        0.000      996.863     1040.172
       4.232        0.000      996.863     1040.172
       4.232        0.000      996.863     1040.172
       4.232        0.000      996.863     1040.172
       4.232        0.000      996.863     1040.172
       4.232        0.000      996.863     1040.172
       4.232        0.000      996.863     1040.172
       4.232        0.000      996.863     1040.172
       4.232        0.000      996.863     1040.172
       4.232        0.000      996.863     1040.172
       4.232        0.000      996.863     1040.172
       4.248        0.000      996.863     1040.172
       4.249        0.000      996.863     1040.172
       4.249        0.000      996.863     1040.172
       4.249        0.000      996.863     1040.172
