# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       2.987        0.000      996.125     1039.109
       2.987        0.000      996.125     1039.109
       2.987        0.000      996.125     1039.109
       2.987        0.000      996.125     1039.109
       2.987        0.000      996.125     1039.109
       2.987        0.000      996.125     1039.109
       3.003        0.000      996.125     1039.109
       3.004        0.000      996.125     1039.109
       3.004        0.000      996.125     1039.109
       3.004        0.000      996.125     1039.109
       3.004        0.000      996.125     1039.109
       3.004        0.000      996.125     1039.109
       3.004        0.000      996.125     1039.109
       3.004        0.000      996.125     1039.109
       3.004        0.000      996.125     1039.109
       3.020        0.000      996.125     1039.109
       3.021        0.000      996.125     1039.109
       3.021        0.000      996.125     1039.109
       3.021        0.000      996.125     1039.109
       3.021        0.000      996.125     1039.109
       3.021        0.000      996.125     1039.109
       3.021        0.000      996.125     1039.109
       3.021        0.000      996.125     1039.109
       3.021        0.000      996.125     1039.109
       3.036        0.000      996.125     1039.109
       3.036        0.000      996.125     1039.109
       3.036        0.000      996.125     1039.109
       3.036        0.000      996.125     1039.109
       3.036        0.000      996.125     1039.109
       3.036        0.000      996.125     1039.109
       3.036        0.000      996.125     1039.109
       3.036        0.000      996.125     1039.109
       3.036        0.000      996.125     1039.109
       3.036        0.000      996.125     1039.109
       3.053        0.000      996.125     1039.109
       3.053        0.000      996.125     1039.109
       3.053        0.000      996.125     1039.109
       3.053        0.000      996.125     1039.109
       3.053        0.000      996.125     1039.109
       3.053        0.000      996.125     1039.109
       3.053        0.000      996.125     1039.109
       3.053        0.000      996.125     1039.109
       3.053        0.000      996.125     1039.109
       3.069        0.000      996.125     1039.109
       3.069        0.000      996.125     1039.109
       3.069        0.000      996.125     1039.109
       3.069        0.000      996.125     1039.109
       3.069        0.000      996.125     1039.109
       3.069        0.000      996.125     1039.109
       3.069        0.000      996.125     1039.109
       3.069        0.000      996.125     1039.109
       3.069        0.000      996.125     1039.109
       3.069        0.000      996.125     1039.109
       3.086        0.000      996.125     1039.109
       3.086        0.000      996.125     1039.109
       3.086        0.000      996.125     1039.109
       3.086        0.000      996.125     1039.109
       3.086        0.000      996.125     1039.109
       3.086        0.000      996.125     1039.109
       3.086        0.000      996.125     1039.109
       3.086        0.000      996.125     1039.109
       3.086        0.000      996.125     1039.109
       3.086        0.000      996.125     1039.109
       3.102        0.000      996.125     1039.109
       3.102        0.000      996.125     1039.109
       3.102        0.000      996.125     1039.109
       3.102        0.000      996.125     1039.109
       3.102        0.000      996.125     1039.109
       3.102        0.000      996.125     1039.109
       3.102        0.000      996.125     1039.109
       3.102        0.000      996.125     1039.109
       3.102        0.000      996.125     1039.109
       3.102        0.000      996.125     1039.109
       3.118        0.000      996.125     1039.109
       3.119        0.000      996.125     1039.109
       3.119        0.000      996.125     1039.109
       3.119        0.000      996.125     1039.109
       3.119        0.000      996.125     1039.109
       3.119        0.000      996.125     1039.109
       3.119        0.000      996.125     1039.109
       3.119        0.000      996.125     1039.109
       3.119        0.000      996.125     1039.109
       3.119        0.000      996.125     1039.109
       3.119        0.000      996.125     1039.109
       3.136        0.000      996.125     1039.109
       3.136        0.000      996.125     1039.109
       3.136        0.000      996.125     1039.109
       3.136        0.000      996.125     1039.109
       3.136        0.000      996.125     1039.109
       3.136        0.000      996.125     1039.109
       3.136        0.000      996.125     1039.109
       3.136        0.000      996.125     1039.109
       3.136        0.000      996.125     1039.109
       3.136        0.000      996.125     1039.109
       3.151        0.000      996.125     1039.109
       3.152        0.000      996.125     1039.109
       3.152        0.000      996.125     1039.109
       3.152        0.000      996.125     1039.109
       3.152        0.000      996.125     1039.109
       3.152        0.000      996.125     1039.109
       3.152        0.000      996.125     1039.109
       3.152        0.000      996.125     1039.109
       3.152        0.000      996.125     1039.109
       3.152        0.000      996.125     1039.109
       3.152        0.000      996.125     1039.109
       3.169        0.000      996.125     1039.109
       3.169        0.000      996.125     1039.109
       3.169        0.000      996.125     1039.109
       3.169        0.000      996.125     1039.109
       3.169        0.000      996.125     1039.109
       3.169        0.000      996.125     1039.109
       3.169        0.000      996.125     1039.109
       3.169        0.000      996.125     1039.109
       3.169        0.000      996.125     1039.109
       3.169        0.000      996.125     1039.109
       3.185        0.000      996.125     1039.109
       3.186        0.000      996.125     1039.109
       3.186        0.000      996.125     1039.109
       3.186        0.000      996.125     1039.109
       3.186        0.000      996.125     1039.109
       3.186        0.000      996.125     1039.109
       3.186        0.000      996.125     1039.109
       3.186        0.000      996.125     1039.109
       3.186        0.000      996.125     1039.109
       3.186        0.000      996.125     1039.109
       3.186        0.000      996.125     1039.109
       3.202        0.000      996.125     1039.109
       3.202        0.000      996.125     1039.109
       3.202        0.000      996.125     1039.109
       3.202        0.000      996.125     1039.109
       3.202        0.000      996.125     1039.109
       3.202        0.000      996.125     1039.109
       3.202        0.000      996.125     1039.109
       3.202        0.000      996.125     1039.109
       3.202        0.000      996.125     1039.109
       3.202        0.000      996.125     1039.109
       3.202        0.000      996.125     1039.109
       3.219        0.000      996.125     1039.109
       3.219        0.000      996.125     1039.109
       3.219        0.000      996.125     1039.109
       3.219        0.000      996.125     1039.109
       3.219        0.000      996.125     1039.109
       3.219        0.000      996.125     1039.109
       3.219        0.000      996.125     1039.109
       3.219        0.000      996.125     1039.109
       3.219        0.000      996.125     1039.109
       3.219        0.000      996.125     1039.109
       3.234        0.000      996.125     1039.109
       3.235        0.000      996.125     1039.109
       3.235        0.000      996.125     1039.109
       3.235        0.000      996.125     1039.109
       3.235        0.000      996.125     1039.109
       3.235        0.000      996.125     1039.109
       3.235        0.000      996.125     1039.109
       3.235        0.000      996.125     1039.109
       3.235        0.000      996.125     1039.109
       3.235        0.000      996.125     1039.109
       3.235        0.000      996.125     1039.109
       3.252        0.000      996.125     1039.109
       3.252        0.000      996.125     1039.109
       3.252        0.000      996.125     1039.109
       3.252        0.000      996.125     1039.109
       3.252        0.000      996.125     1039.109
       3.252        0.000      996.125     1039.109
       3.252        0.000      996.125     1039.109
       3.252        0.000      996.125     1039.109
       3.252        0.000      996.125     1039.109
       3.252        0.000      996.125     1039.109
       3.268        0.000      996.125     1039.109
       3.269        0.000      996.125     1039.109
       3.269        0.000      996.125     1039.109
       3.269        0.000      996.125     1039.109
       3.269        0.000      996.125     1039.109
       3.269        0.000      996.125     1039.109
       3.269        0.000      996.125     1039.109
       3.269        0.000      996.125     1039.109
       3.269        0.000      996.125     1039.109
       3.269        0.000      996.125     1039.109
       3.269        0.000      996.125     1039.109
       3.285        0.000      996.125     1039.109
       3.285        0.000      996.125     1039.109
       3.285        0.000      996.125     1039.109
       3.285        0.000      996.125     1039.109
       3.285        0.000      996.125     1039.109
       3.285        0.000      996.125     1039.109
       3.285        0.000      996.125     1039.109
       3.285        0.000      996.125     1039.109
       3.285        0.000      996.125     1039.109
       3.285        0.000      996.125     1039.109
       3.301        0.000      996.125     1039.109
       3.302        0.000      996.125     1039.109
       3.302        0.000      996.125     1039.109
       3.302        0.000      996.125     1039.109
       3.302        0.000      996.125     1039.109
       3.302        0.000      996.125     1039.109
       3.302        0.000      996.125     1039.109
       3.302        0.000      996.125     1039.109
       3.302        0.000      996.125     1039.109
       3.302        0.000      996.125     1039.109
       3.318        0.000      996.125     1039.109
       3.318        0.000      996.125     1039.109
       3.318        0.000      996.125     1039.109
       3.318        0.000      996.125     1039.109
       3.318        0.000      996.125     1039.109
       3.318        0.000      996.125     1039.109
       3.318        0.000      996.125     1039.109
       3.318        0.000      996.125     1039.109
       3.318        0.000      996.125     1039.109
       3.318        0.000      996.125     1039.109
       3.333        0.000      996.125     1039.109
       3.333        0.000      996.125     1039.109
       3.333        0.000      996.125     1039.109
       3.333        0.000      996.125     1039.109
       3.333        0.000      996.125     1039.109
       3.333        0.000      996.125     1039.109
       3.333        0.000      996.125     1039.109
       3.346        0.000      996.125     1039.109
       3.347        0.000      996.125     1039.109
       3.347        0.000      996.125     1039.109
       3.351        0.000      996.125     1039.109
       3.352        0.000      996.125     1039.109
       3.352        0.000      996.125     1039.109
       3.352        0.000      996.125     1039.109
       3.352        0.000      996.125     1039.109
       3.352        0.000      996.125     1039.109
       3.352        0.000      996.125     1039.109
       3.352        0.000      996.125     1039.109
       3.352        0.000      996.125     1039.109
       3.352        0.000      996.125     1039.109
       3.368        0.000      996.125     1039.109
       3.369        0.000      996.125     1039.109
       3.369        0.000      996.125     1039.109
       3.369        0.000      996.125     1039.109
       3.369        0.000      996.125     1039.109
       3.369        0.000      996.125     1039.109
       3.369        0.000      996.125     1039.109
       3.369        0.000      996.125     1039.109
       3.369        0.000      996.125     1039.109
       3.369        0.000      996.125     1039.109
       3.369        0.000      996.125     1039.109
       3.384        0.000      996.125     1039.109
       3.385        0.000      996.125     1039.109
       3.385        0.000      996.125     1039.109
       3.385        0.000      996.125     1039.109
       3.385        0.000      996.125     1039.109
       3.385        0.000      996.125     1039.109
       3.385        0.000      996.125     1039.109
       3.385        0.000      996.125     1039.109
       3.385        0.000      996.125     1039.109
       3.385        0.000      996.125     1039.109
       3.385        0.000      996.125     1039.109
       3.402        0.000      996.125     1039.109
       3.402        0.000      996.125     1039.109
       3.402        0.000      996.125     1039.109
       3.402        0.000      996.125     1039.109
       3.402        0.000      996.125     1039.109
       3.402        0.000      996.125     1039.109
       3.402        0.000      996.125     1039.109
       3.402        0.000      996.125     1039.109
       3.402        0.000      996.125     1039.109
       3.402        0.000      996.125     1039.109
       3.418        0.000      996.125     1039.109
       3.419        0.000      996.125     1039.109
       3.419        0.000      996.125     1039.109
       3.419        0.000      996.125     1039.109
       3.419        0.000      996.125     1039.109
       3.419        0.000      996.125     1039.109
       3.419        0.000      996.125     1039.109
       3.419        0.000      996.125     1039.109
       3.419        0.000      996.125     1039.109
       3.419        0.000      996.125     1039.109
       3.419        0.000      996.125     1039.109
       3.435        0.000      996.125     1039.109
       3.435        0.000      996.125     1039.109
       3.435        0.000      996.125     1039.109
       3.435        0.000      996.125     1039.109
       3.435        0.000      996.125     1039.109
       3.435        0.000      996.125     1039.109
       3.435        0.000      996.125     1039.109
       3.435        0.000      996.125     1039.109
       3.435        0.000      996.125     1039.109
       3.435        0.000      996.125     1039.109
       3.451        0.000      996.125     1039.109
       3.453        0.000      996.125     1039.109
       3.453        0.000      996.125     1039.109
       3.453        0.000      996.125     1039.109
       3.453        0.000      996.125     1039.109
       3.453        0.000      996.125     1039.109
       3.453        0.000      996.125     1039.109
       3.453        0.000      996.125     1039.109
       3.453        0.000      996.125     1039.109
       3.453        0.000      996.125     1039.109
       3.453        0.000      996.125     1039.109
       3.469        0.000      996.125     1039.109
       3.469        0.000      996.125     1039.109
       3.469        0.000      996.125     1039.109
       3.469        0.000      996.125     1039.109
       3.469        0.000      996.125     1039.109
       3.469        0.000      996.125     1039.109
       3.469        0.000      996.125     1039.109
       3.469        0.000      996.125     1039.109
       3.469        0.000      996.125     1039.109
       3.469        0.000      996.125     1039.109
       3.484        0.000      996.125     1039.109
       3.486        0.000      996.125     1039.109
       3.486        0.000      996.125     1039.109
       3.486        0.000      996.125     1039.109
       3.486        0.000      996.125     1039.109
       3.486        0.000      996.125     1039.109
       3.486        0.000      996.125     1039.109
       3.486        0.000      996.125     1039.109
       3.486        0.000      996.125     1039.109
       3.486        0.000      996.125     1039.109
       3.486        0.000      996.125     1039.109
       3.502        0.000      996.125     1039.109
       3.502        0.000      996.125     1039.109
       3.502        0.000      996.125     1039.109
       3.502        0.000      996.125     1039.109
       3.502        0.000      996.125     1039.109
       3.502        0.000      996.125     1039.109
       3.502        0.000      996.125     1039.109
       3.502        0.000      996.125     1039.109
       3.502        0.000      996.125     1039.109
       3.502        0.000      996.125     1039.109
       3.519        0.000      996.125     1039.109
       3.520        0.000      996.125     1039.109
       3.520        0.000      996.125     1039.109
       3.520        0.000      996.125     1039.109
       3.520        0.000      996.125     1039.109
       3.520        0.000      996.125     1039.109
       3.520        0.000      996.125     1039.109
       3.520        0.000      996.125     1039.109
       3.520        0.000      996.125     1039.109
       3.520        0.000      996.125     1039.109
       3.520        0.000      996.125     1039.109
       3.536        0.000      996.125     1039.109
       3.536        0.000      996.125     1039.109
       3.536        0.000      996.125     1039.109
       3.536        0.000      996.125     1039.109
       3.536        0.000      996.125     1039.109
       3.536        0.000      996.125     1039.109
       3.536        0.000      996.125     1039.109
       3.536        0.000      996.125     1039.109
       3.536        0.000      996.125     1039.109
       3.536        0.000      996.125     1039.109
       3.552        0.000      996.125     1039.109
       3.552        0.000      996.125     1039.109
       3.552        0.000      996.125     1039.109
       3.552        0.000      996.125     1039.109
       3.552        0.000      996.125     1039.109
       3.552        0.000      996.125     1039.109
       3.552        0.000      996.125     1039.109
       3.552        0.000      996.125     1039.109
       3.552        0.000      996.125     1039.109
       3.552        0.000      996.125     1039.109
       3.568        0.000      996.125     1039.109
       3.568        0.000      996.125     1039.109
       3.568        0.000      996.125     1039.109
       3.568        0.000      996.125     1039.109
       3.568        0.000      996.125     1039.109
       3.568        0.000      996.125     1039.109
       3.568        0.000      996.125     1039.109
       3.568        0.000      996.125     1039.109
       3.568        0.000      996.125     1039.109
       3.568        0.000      996.125     1039.109
       3.583        0.000      996.125     1039.109
       3.583        0.000      996.125     1039.109
       3.583        0.000      996.125     1039.109
       3.583        0.000      996.125     1039.109
       3.583        0.000      996.125     1039.109
       3.583        0.000      996.125     1039.109
       3.583        0.000      996.125     1039.109
       3.583        0.000      996.125     1039.109
       3.583        0.000      996.125     1039.109
       3.583        0.000      996.125     1039.109
       3.599        0.000      996.125     1039.109
       3.599        0.000      996.125     1039.109
       3.599        0.000      996.125     1039.109
       3.599        0.000      996.125     1039.109
       3.599        0.000      996.125     1039.109
       3.599        0.000      996.125     1039.109
       3.599        0.000      996.125     1039.109
       3.599        0.000      996.125     1039.109
       3.599        0.000      996.125     1039.109
       3.599        0.000      996.125     1039.109
       3.614        0.000      996.125     1039.109
       3.614        0.000      996.125     1039.109
       3.614        0.000      996.125     1039.109
       3.614        0.000      996.125     1039.109
       3.614        0.000      996.125     1039.109
       3.614        0.000      996.125     1039.109
       3.614        0.000      996.125     1039.109
       3.614        0.000      996.125     1039.109
       3.614        0.000      996.125     1039.109
       3.614        0.000      996.125     1039.109
       3.630        0.000      996.125     1039.109
       3.630        0.000      996.125     1039.109
       3.630        0.000      996.125     1039.109
       3.630        0.000      996.125     1039.109
       3.630        0.000      996.125     1039.109
       3.630        0.000      996.125     1039.109
       3.630        0.000      996.125     1039.109
       3.630        0.000      996.125     1039.109
       3.630        0.000      996.125     1039.109
       3.630        0.000      996.125     1039.109
       3.646        0.000      996.125     1039.109
       3.646        0.000      996.125     1039.109
       3.646        0.000      996.125     1039.109
       3.646        0.000      996.125     1039.109
       3.646        0.000      996.125     1039.109
       3.646        0.000      996.125     1039.109
       3.646        0.000      996.125     1039.109
       3.646        0.000      996.125     1039.109
       3.646        0.000      996.125     1039.109
       3.646        0.000      996.125     1039.109
       3.661        0.000      996.125     1039.109
       3.664        0.000      996.125     1039.109
       3.664        0.000      996.125     1039.109
       3.664        0.000      996.125     1039.109
       3.664        0.000      996.125     1039.109
       3.664        0.000      996.125     1039.109
       3.664        0.000      996.125     1039.109
       3.664        0.000      996.125     1039.109
       3.664        0.000      996.125     1039.109
       3.664        0.000      996.125     1039.109
       3.664        0.000      996.125     1039.109
       3.664        0.000      996.125     1039.109
       3.680        0.000      996.125     1039.109
       3.680        0.000      996.125     1039.109
       3.680        0.000      996.125     1039.109
       3.680        0.000      996.125     1039.109
       3.680        0.000      996.125     1039.109
       3.680        0.000      996.125     1039.109
       3.680        0.000      996.125     1039.109
       3.680        0.000      996.125     1039.109
       3.680        0.000      996.125     1039.109
       3.680        0.000      996.125     1039.109
       3.696        0.000      996.125     1039.109
       3.696        0.000      996.125     1039.109
       3.696        0.000      996.125     1039.109
       3.696        0.000      996.125     1039.109
       3.696        0.000      996.125     1039.109
       3.696        0.000      996.125     1039.109
       3.696        0.000      996.125     1039.109
       3.696        0.000      996.125     1039.109
       3.696        0.000      996.125     1039.109
       3.696        0.000      996.125     1039.109
       3.711        0.000      996.125     1039.109
       3.711        0.000      996.125     1039.109
       3.711        0.000      996.125     1039.109
       3.711        0.000      996.125     1039.109
       3.711        0.000      996.125     1039.109
       3.711        0.000      996.125     1039.109
       3.711        0.000      996.125     1039.109
       3.711        0.000      996.125     1039.109
       3.711        0.000      996.125     1039.109
       3.727        0.000      996.125     1039.109
       3.727        0.000      996.125     1039.109
       3.727        0.000      996.125     1039.109
       3.727        0.000      996.125     1039.109
       3.727        0.000      996.125     1039.109
       3.727        0.000      996.125     1039.109
       3.727        0.000      996.125     1039.109
       3.727        0.000      996.125     1039.109
       3.727        0.000      996.125     1039.109
       3.727        0.000      996.125     1039.109
       3.743        0.000      996.125     1039.109
       3.751        0.000      996.125     1039.109
       3.753        0.000      996.125     1039.109
       3.753        0.000      996.125     1039.109
       3.753        0.000      996.125     1039.109
       3.753        0.000      996.125     1039.109
       3.753        0.000      996.125     1039.109
       3.753        0.000      996.125     1039.109
       3.753        0.000      996.125     1039.109
       3.753        0.000      996.125     1039.109
       3.769        0.000      996.125     1039.109
       3.770        0.000      996.125     1039.109
       3.770        0.000      996.125     1039.109
       3.770        0.000      996.125     1039.109
       3.770        0.000      996.125     1039.109
       3.770        0.000      996.125     1039.109
       3.770        0.000      996.125     1039.109
       3.786        0.000      996.125     1039.109
       3.787        0.000      996.125     1039.109
       3.787        0.000      996.125     1039.109
       3.787        0.000      996.125     1039.109
       3.787        0.000      996.125     1039.109
       3.787        0.000      996.125     1039.109
       3.787        0.000      996.125     1039.109
       3.803        0.000      996.125     1039.109
       3.803        0.000      996.125     1039.109
       3.803        0.000      996.125     1039.109
       3.803        0.000      996.125     1039.109
       3.803        0.000      996.125     1039.109
       3.803        0.000      996.125     1039.109
       3.803        0.000      996.125     1039.109
       3.818        0.000      996.125     1039.109
       3.821        0.000      996.125     1039.109
       3.821        0.000      996.125     1039.109
       3.821        0.000      996.125     1039.109
       3.821        0.000      996.125     1039.109
       3.821        0.000      996.125     1039.109
       3.821        0.000      996.125     1039.109
       3.821        0.000      996.121     1039.109
       3.837        0.000      996.121     1039.109
       3.837        0.000      996.121     1039.109
       3.837        0.000      996.121     1039.109
       3.837        0.000      996.121     1039.109
       3.837        0.000      996.121     1039.109
       3.837        0.000      996.121     1039.109
       3.837        0.000      996.121     1039.109
       3.854        0.000      996.121     1039.109
       3.855        0.000      996.121     1039.109
       3.855        0.000      996.121     1039.109
       3.855        0.000      996.121     1039.109
       3.855        0.000      996.121     1039.109
       3.855        0.000      996.121     1039.109
       3.855        0.000      996.121     1039.109
       3.855        0.000      996.121     1039.109
       3.855        0.000      996.121     1039.109
       3.855        0.000      996.121     1039.109
       3.871        0.000      996.121     1039.109
       3.871        0.000      996.121     1039.109
       3.871        0.000      996.121     1039.109
       3.871        0.000      996.121     1039.109
       3.871        0.000      996.121     1039.109
       3.871        0.000      996.121     1039.109
       3.871        0.000      996.121     1039.109
       3.871        0.000      996.121     1039.109
       3.871        0.000      996.121     1039.109
       3.886        0.000      996.121     1039.109
       3.886        0.000      996.121     1039.109
       3.886        0.000      996.121     1039.109
       3.886        0.000      996.121     1039.109
       3.886        0.000      996.121     1039.109
       3.886        0.000      996.121     1039.109
       3.886        0.000      996.121     1039.109
       3.886        0.000      996.121     1039.109
       3.886        0.000      996.121     1039.109
       3.886        0.000      996.121     1039.109
       3.902        0.000      996.121     1039.109
       3.903        0.000      996.121     1039.109
       3.903        0.000      996.121     1039.109
       3.903        0.000      996.121     1039.109
       3.903        0.000      996.121     1039.109
       3.903        0.000      996.121     1039.109
       3.903        0.000      996.121     1039.109
       3.903        0.000      996.121     1039.109
       3.903        0.000      996.121     1039.109
       3.903        0.000      996.121     1039.109
       3.903        0.000      996.121     1039.109
       3.919        0.000      996.121     1039.109
       3.919        0.000      996.121     1039.109
       3.919        0.000      996.121     1039.109
       3.919        0.000      996.121     1039.109
       3.919        0.000      996.121     1039.109
       3.919        0.000      996.121     1039.109
       3.919        0.000      996.121     1039.109
       3.919        0.000      996.121     1039.109
       3.919        0.000      996.121     1039.109
       3.919        0.000      996.125     1039.109
       3.934        0.000      996.125     1039.109
       3.934        0.000      996.125     1039.109
       3.934        0.000      996.125     1039.109
       3.934        0.000      996.125     1039.109
       3.934        0.000      996.125     1039.109
       3.934        0.000      996.125     1039.109
       3.934        0.000      996.125     1039.109
       3.934        0.000      996.125     1039.109
       3.934        0.000      996.125     1039.109
       3.934        0.000      996.125     1039.109
       3.950        0.000      996.125     1039.109
       3.952        0.000      996.125     1039.109
       3.952        0.000      996.125     1039.109
       3.952        0.000      996.125     1039.109
       3.952        0.000      996.125     1039.109
       3.952        0.000      996.125     1039.109
       3.952        0.000      996.125     1039.109
       3.952        0.000      996.125     1039.109
       3.952        0.000      996.125     1039.109
       3.952        0.000      996.125     1039.109
       3.952        0.000      996.125     1039.109
       3.968        0.000      996.125     1039.109
       3.968        0.000      996.125     1039.109
       3.968        0.000      996.125     1039.109
       3.968        0.000      996.125     1039.109
       3.968        0.000      996.125     1039.109
       3.968        0.000      996.125     1039.109
       3.968        0.000      996.125     1039.109
       3.968        0.000      996.125     1039.109
       3.968        0.000      996.125     1039.109
       3.968        0.000      996.125     1039.109
       3.983        0.000      996.125     1039.109
       3.984        0.000      996.125     1039.109
       3.984        0.000      996.125     1039.109
       3.984        0.000      996.125     1039.109
       3.984        0.000      996.125     1039.109
       3.984        0.000      996.125     1039.109
       3.984        0.000      996.125     1039.109
       3.984        0.000      996.125     1039.109
       3.984        0.000      996.125     1039.109
       3.984        0.000      996.125     1039.109
       3.984        0.000      996.125     1039.109
       3.984        0.000      996.125     1039.109
       4.001        0.000      996.125     1039.109
       4.001        0.000      996.125     1039.109
       4.001        0.000      996.125     1039.109
       4.001        0.000      996.125     1039.109
       4.001        0.000      996.125     1039.109
       4.001        0.000      996.125     1039.109
       4.001        0.000      996.125     1039.109
       4.001        0.000      996.125     1039.109
       4.001        0.000      996.125     1039.109
       4.001        0.000      996.125     1039.109
